DateTime,Entries,UniqueIPs
1475307694,1210,316928
1475309508,1207,316160
1475312179,1206,315904
1475316710,1201,314624
1475318505,1199,314112
1475320852,1194,312832
1475322182,1190,311808
1475323023,1186,310784
1475325705,1185,310528
1475326610,1182,309760
1475328403,1177,308480
1475331107,1174,307712
1475332122,1173,307456
1475333882,1169,306432
1475335298,1170,306688
1475336543,1170,306688
1475337392,1168,306176
1475342538,1167,305920
1475344573,1166,305664
1475347286,1162,304640
1475348178,1159,303872
1475349715,1156,303104
1475350010,1148,301056
1475351771,1146,300544
1475354499,1142,299520
1475358097,1137,298240
1475359902,1135,297728
1475360821,1130,296192
1475362572,1128,295680
1475365301,1126,295168
1475366173,1125,294912
1475368903,1123,294400
1475369774,1121,293888
1475371053,1115,292352
1475373370,1112,291584
1475375184,1111,291328
1475377092,1107,290304
1475378820,1104,289536
1475383308,1100,288512
1475385103,1092,286464
1475386909,1086,284928
1475387777,1082,283904
1475390510,1080,283392
1475392310,1078,282880
1475394978,1074,281856
1475397711,1072,281344
1475398582,1070,280832
1475401303,1064,279296
1475403105,1062,278784
1475407252,1058,277760
1475407837,1051,275968
1475410291,1048,275200
1475412085,1047,274944
1475412975,1039,272128
1475414789,1031,270080
1475416576,1030,269824
1475419296,1028,269056
1475421812,1025,268032
1475422177,1023,267520
1475423788,1021,267008
1475426576,1016,265728
1475428342,1013,264960
1475429306,1012,264704
1475431091,1009,263936
1475432931,1008,263680
1475434579,1003,262400
1475435501,1003,262656
1475435846,995,260608
1475439096,992,259840
1475440017,990,259328
1475441777,989,259072
1475442695,990,259328
1475444493,987,258560
1475446298,981,257024
1475446639,980,256768
1475450235,980,256768
1475451697,973,254976
1475452574,969,253952
1475453822,969,253696
1475456179,967,253184
1475458235,963,252160
1475461004,959,251136
1475462500,958,250624
1475464307,954,249600
1475466106,946,247552
1475466973,942,246528
1475469708,941,246272
1475471510,935,244736
1475473307,934,244480
1475475983,931,243712
1475476902,929,243200
1475477776,921,241152
1475480500,915,239616
1475482745,912,238848
1475484105,911,238592
1475485906,908,237568
1475487713,898,235008
1475490373,896,234496
1475492176,893,233728
1475494964,889,232704
1475496705,885,231680
1475499377,884,231424
1475500622,878,229888
1475503904,873,228608
1475505702,872,228352
1475506582,866,226816
1475507931,867,227072
1475509282,863,226048
1475510190,860,225280
1475511086,861,225536
1475512021,860,225280
1475514721,858,224768
1475515711,852,223232
1475517390,844,221184
1475520158,835,218880
1475521047,831,217856
1475523730,829,217344
1475525499,823,215808
1475526380,820,215040
1475529098,816,214016
1475530902,808,211968
1475533012,803,210688
1475534495,801,210176
1475535375,795,208640
1475538097,791,207616
1475539896,785,206080
1475541714,783,205568
1475543508,776,203776
1475545294,773,203008
1475546175,767,201472
1475550708,761,199936
1475552505,760,199680
1475554629,755,198400
1475556110,752,197632
1475556978,747,196352
1475561507,746,195840
1475562423,745,195584
1475564181,741,194560
1475566912,740,194304
1475567776,736,193280
1475569636,733,192512
1475571376,726,190720
1475574113,723,189952
1475574979,717,188416
1475577725,713,187392
1475578638,707,185856
1475580228,709,186368
1475580485,707,185600
1475582263,703,184320
1475584978,702,184064
1475585775,697,182784
1475587659,693,181760
1475590285,686,179968
1475592086,685,179712
1475594779,684,179456
1475595689,679,178176
1475597781,673,176640
1475599352,670,175872
1475601156,671,175872
1475602961,670,175616
1475603802,668,175104
1475606493,667,174848
1475607373,662,173568
1475610978,656,172032
1475613710,655,171776
1475615502,653,171264
1475617310,650,170496
1475619496,644,168704
1475619986,641,167936
1475621775,635,166400
1475622699,633,165888
1475625383,629,164608
1475627180,626,163840
1475628974,623,163072
1475631715,621,162560
1475633510,617,161536
1475633800,616,161280
1475636179,612,160256
1475638325,610,159744
1475639827,609,159488
1475641063,603,157952
