DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,2847,11621120
1438136187,2847,11621120
1438136187,2847,11621120
1440631768,2903,11620608
1440631768,2903,11620608
1443512099,2926,11623936
1446103148,2998,11634432
1448836885,2970,11807744
1451465577,3027,11795456
1454025634,3001,11770368
1454452580,2979,11766528
1456617637,2970,11779072
1457913920,2975,11780352
1459215119,2982,11783168
1461880281,2980,11806720
1464584821,2996,11810048
1465357136,2995,11809536
1467243763,3020,11813632
1469759141,3032,11811584
1472424244,3027,11818752
1475106770,3006,11828224
1477611060,3213,11848192
1479089381,3235,11865088
