DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,329,2286080
1438136187,329,2286080
1438136187,329,2286080
1440631768,347,2262016
1440631768,347,2262016
1443512099,387,2287872
1446103148,328,2429184
1448836885,332,2498816
1451465577,331,2498304
1454025634,326,2496256
1454452580,333,2499072
1456617637,324,2531328
1457913920,319,2529536
1459215119,317,2562304
1461880281,321,2570240
1464584821,315,2567424
1465357136,318,2568960
1467243763,322,2569472
1469759141,324,2571776
1472424244,327,2605312
1475106770,335,2556928
1477611060,334,2556160
1479089381,329,2553856
