DateTime,Entries,UniqueIPs
1434197235,307,5911808
1434283635,307,5911808
1434283635,307,5911808
1434629234,307,5911808
1434629234,307,5911808
1435234037,308,5912832
1437134840,307,5908736
1439122061,307,5908736
1439122061,307,5908736
1439122061,307,5908736
1439208442,307,5908736
1439640436,307,5908736
1440158843,307,5908736
1440590838,307,5908736
1441368438,308,5909760
1442318841,309,5910784
1452859629,310,5911808
1453118828,310,5911808
1453205231,310,5911808
1453291628,310,5911808
1453378031,310,5911808
1453464429,310,5911808
1453550832,310,5911808
1453637228,310,5911808
1453723630,310,5911808
1455106028,311,5912832
1459858029,312,5913856
1463141233,311,5909760
1465474034,312,5910784
1465906032,311,5878016
1466078843,312,5879040
1466165234,311,5874944
1467115632,312,5875968
1468066030,313,5876992
1469102833,314,5878016
1470917236,315,5879040
1472126837,314,5878016
1474027640,315,5879040
1474632440,309,5591296
1475237240,310,5592320
1477138039,311,5593344
