DateTime,Entries,UniqueIPs
1478736721,3859,3916
1478737922,3854,3911
1478738522,3853,3910
1478742122,3855,3912
1478743321,3854,3911
1478743922,3852,3909
1478744521,3839,3896
1478745721,3838,3895
1478746922,3836,3893
1478749321,3836,3893
1478750522,3835,3892
1478751722,3833,3890
1478754722,3832,3889
1478755322,3829,3886
1478756521,3828,3885
1478757122,3827,3884
1478758922,3816,3872
1478760122,3815,3876
1478760722,3814,3875
1478761921,3815,3876
1478763121,3814,3875
1478767321,3812,3873
1478769122,3810,3871
1478770922,3799,3860
1478771522,3803,3864
1478772721,3798,3859
1478773321,3797,3858
1478774522,3798,3859
1478775722,3799,3862
1478776322,3798,3861
1478776922,3799,3862
1478777521,3798,3863
1478779921,3780,3845
1478780521,3779,3844
1478782322,3777,3842
1478785321,3776,3841
1478787122,3773,3838
1478788922,3768,3833
1478790122,3769,3834
1478793721,3761,3826
1478800322,3760,3825
1478805722,3759,3824
1478808121,3758,3823
1478809321,3756,3821
1478810522,3752,3817
1478811121,3750,3815
1478814721,3748,3813
1478815321,3740,3804
1478817722,3736,3800
1478818921,3733,3797
1478820122,3734,3798
1478821921,3728,3792
1478822522,3726,3790
1478823121,3724,3788
1478825522,3721,3785
1478828521,3720,3784
1478829122,3719,3783
1478829721,3717,3781
1478832123,3702,3765
1478833321,3701,3764
1478833922,3699,3762
1478834522,3701,3764
1478835722,3700,3763
1478838121,3693,3756
1478839321,3694,3757
1478839921,3691,3754
1478840522,3687,3750
1478842321,3686,3749
1478844122,3687,3750
1478845322,3675,3738
1478847721,3674,3737
1478848322,3672,3735
1478849522,3671,3734
1478850722,3672,3735
1478857922,3673,3736
1478858522,3674,3737
1478859722,3674,3737
1478862122,3672,3735
1478862722,3659,3722
1478863922,3658,3721
1478865722,3650,3713
1478866922,3648,3711
1478868122,3647,3710
1478868722,3646,3709
1478871722,3642,3704
1478878321,3641,3703
1478880122,3637,3699
1478880721,3635,3697
1478881321,3633,3695
1478886122,3622,3684
