DateTime,Entries,UniqueIPs
1472251922,2395,2395
1472266322,2393,2393
1472280721,2396,2396
1472295122,2394,2394
1472309821,2395,2395
1472324222,2393,2393
1472338622,2391,2391
1472353022,2387,2387
1472367421,2393,2393
1472381822,2390,2390
1472396222,2375,2375
1472411222,2370,2370
1472425921,2369,2369
1472440322,2370,2370
1472454721,2370,2370
1472469121,2366,2366
1472483822,2359,2359
1472498222,2356,2356
1472512622,2363,2363
1472527022,2366,2366
1472541422,2365,2365
1472555822,2364,2364
1472570221,2358,2358
1472584622,2356,2356
1472599022,2352,2352
1472613722,2350,2350
1472628122,2350,2350
1472642822,2341,2341
1472657522,2341,2341
1472671921,2346,2346
1472686321,2344,2344
1472700722,2350,2350
1472715122,2344,2344
1472729522,2345,2345
1472743922,2332,2332
1472758322,2322,2322
1472772721,2316,2316
1472787122,2306,2306
1472801521,2301,2301
1472815922,2293,2293
1472830322,2291,2291
1472844722,2287,2287
1472859122,2289,2289
1472873526,2283,2283
1472887922,2275,2275
1472902322,2274,2274
1472916722,2260,2260
1472931122,2257,2257
1472945522,2263,2263
1472959921,2262,2262
1472974324,2258,2258
1472988722,2257,2257
1473003122,2255,2255
1473017522,2253,2253
1473031922,2246,2246
1473046322,2245,2245
1473060721,2243,2243
1473075122,2238,2238
1473089522,2235,2235
1473103922,2233,2233
1473118321,2240,2240
1473132722,2241,2241
1473147122,2244,2244
1473161522,2253,2253
1473175923,2258,2258
1473190322,2259,2259
1473204722,2257,2257
1473219122,2258,2258
1473233521,2256,2256
1473247921,2252,2252
1473262322,2254,2254
1473276722,2260,2260
1473291122,2263,2263
1473305522,2261,2261
1473319922,2271,2271
1473334321,2282,2282
1473348722,2287,2287
1473363122,2300,2300
1473377522,2298,2298
1473391922,2303,2303
1473406322,2304,2304
1473420722,2302,2302
1473435122,2331,2331
1473449522,2330,2330
1473463922,2328,2328
1473478325,2317,2317
1473492721,2311,2311
1473507122,2310,2310
1473521522,2314,2314
1473535922,2309,2309
1473550322,2306,2306
1473564722,2299,2299
1473579122,2292,2292
1473593522,2287,2287
1473607921,2282,2282
1473622323,2280,2280
1473636722,2275,2275
1473651121,2277,2277
1473665521,2279,2279
1473679922,2278,2278
1473694322,2285,2285
1473708722,2283,2283
1473723122,2282,2282
1473737522,2287,2287
1473751921,2294,2294
1473766322,2301,2301
1473780722,2305,2305
1473795122,2306,2306
1473809822,2302,2302
1473824222,2299,2299
1473838622,2304,2304
1473853022,2305,2305
1473867422,2310,2310
1473881822,2312,2312
1473896222,2311,2311
1473910622,2314,2314
1473925022,2314,2314
1473939422,2309,2309
1473953821,2307,2307
1473968222,2305,2305
1473982622,2302,2302
1473997022,2299,2299
1474011422,2300,2300
1474025822,2302,2302
1474040222,2302,2302
1474054622,2298,2298
1474069022,2296,2296
1474083422,2299,2299
1474097822,2296,2296
1474112221,2289,2289
1474126622,2284,2284
1474141022,2278,2278
1474155422,2359,2359
1474169821,2378,2378
1474184222,2378,2378
