DateTime,Entries,UniqueIPs
1479107802,11450,12038
1479108259,11463,12051
1479108758,11451,12036
1479109236,11426,12011
1479109705,11453,12042
1479110195,11466,12055
1479110403,11517,12101
1479110666,11518,12104
1479111158,11497,12081
1479111639,11475,12065
1479112101,11487,12077
1479112581,11498,12092
1479113069,11485,12081
1479113562,11443,12030
1479114079,11525,12116
1479114263,11533,12127
1479114514,11560,12157
1479115036,11518,12115
1479115468,11459,12050
1479115978,11444,12035
1479116423,11472,12066
1479116917,11492,12084
1479117406,11457,12050
1479117603,11502,12094
1479117865,11506,12098
1479118356,11535,12136
1479118864,11518,12118
1479119312,11504,12101
1479119782,11506,12103
1479120266,11521,12119
1479120793,11497,12096
1479121292,11603,12202
1479121737,11610,12209
1479122426,11611,12209
1479122662,11610,12208
1479123391,11611,12209
1479123631,11599,12197
1479124345,11612,12211
1479124614,11605,12205
1479124803,11679,12270
1479125311,11681,12271
1479125544,11675,12265
1479126249,11677,12265
1479126544,11667,12255
1479127218,11676,12262
1479127463,11669,12255
1479128182,11656,12242
1479128485,11723,12308
1479129149,11733,12318
1479129655,11725,12310
1479130109,11713,12296
1479130339,11712,12294
1479130591,11711,12293
1479131063,11692,12277
1479131557,11688,12273
1479132078,11787,12377
1479132258,11780,12370
1479132536,11768,12358
1479132993,11738,12322
1479133474,11719,12303
1479133945,11731,12317
1479134184,11723,12309
1479134454,11731,12317
1479134922,11737,12320
1479135402,11747,12330
1479135603,11996,12583
1479135866,11975,12554
1479136105,11962,12541
1479136359,11946,12525
1479136835,11944,12525
1479137308,11954,12535
1479137804,11938,12518
1479138027,11919,12498
1479138257,11894,12473
1479138751,11886,12464
1479139307,11876,12456
1479139738,11898,12480
1479140214,11892,12474
1479140670,11874,12454
1479141148,11880,12460
1479141635,11898,12475
1479142142,11887,12464
1479142599,11871,12445
1479142802,11775,12341
1479143075,11766,12332
1479143551,11779,12347
1479144043,11783,12350
1479144509,11778,12352
1479144998,11772,12346
1479145460,11750,12318
1479145963,11746,12314
1479146477,11765,12331
1479146978,11762,12328
1479147508,11767,12332
1479148631,11741,12306
1479149588,11730,12290
1479150611,11749,12307
1479151515,11749,12306
1479152433,11776,12342
1479153417,11738,12290
1479153602,11735,12288
1479154353,11721,12276
1479155315,11749,12304
1479156298,11718,12272
1479157293,11801,12359
1479158213,11819,12378
1479159158,11834,12396
1479160150,11821,12386
1479161071,11687,12248
1479162064,11680,12240
1479163118,11675,12235
1479163958,11671,12231
1479164182,11686,12249
1479164403,11696,12258
1479165153,11690,12240
1479165859,11692,12243
1479166113,11693,12248
1479167067,11706,12262
1479167776,11708,12264
1479168072,11719,12275
1479168275,11694,12249
1479168984,11673,12231
1479169731,11671,12229
1479169985,11674,12238
1479170957,11616,12174
1479171659,11601,12158
1479171867,11567,12129
1479172109,11528,12089
1479172871,11552,12113
1479173549,11544,12105
1479173793,11535,12096
1479174755,11558,12119
1479175751,11585,12138
1479176682,11576,12126
1479177636,11579,12127
1479178630,11554,12099
1479178802,11576,12119
1479179562,11600,12144
1479180517,11607,12148
1479181475,11592,12131
1479182508,11613,12161
1479183394,11615,12162
1479183619,11617,12158
1479184608,11613,12155
1479185304,11608,12150
1479185548,11638,12181
1479186002,11657,12200
1479186550,11676,12215
1479187479,11675,12215
1479188422,11753,12304
1479189426,11721,12255
1479189603,11751,12290
1479190364,11724,12248
1479191309,11732,12249
1479192272,11723,12231
1479193288,11782,12303
1479194191,11787,12311
1479195151,11819,12352
1479196146,11830,12374
1479196802,11877,12423
1479197111,11882,12442
1479198075,11903,12463
1479198995,11879,12443
1479199958,11903,12476
1479200402,11851,12419
1479200953,11843,12405
1479201864,11870,12435
1479202826,11848,12408
1479203800,11872,12433
1479204003,11947,12516
1479204759,11899,12467
1479205713,11902,12481
1479206687,11900,12480
1479207177,11906,12484
1479207684,11948,12538
1479208579,11945,12535
1479208830,11965,12559
1479209807,11967,12560
1479210508,11970,12563
1479210747,11978,12558
1479211202,11967,12551
1479211754,11993,12580
1479212449,11995,12582
1479212666,11977,12561
1479213621,12000,12585
1479214370,11998,12585
1479214588,11960,12545
1479214802,11951,12535
1479215567,11957,12523
1479216259,11958,12524
1479216509,11997,12562
1479217469,11978,12540
1479218181,11980,12542
1479218522,12040,12612
1479219658,12047,12622
1479220115,12056,12631
1479220587,12053,12629
1479221568,12055,12635
1479222086,12100,12673
1479222541,12089,12661
1479223451,12062,12633
1479223941,12063,12634
1479224415,12069,12648
1479225394,12043,12623
1479225602,12005,12587
