DateTime,Entries,UniqueIPs
1466466291,297,298
1466488336,321,322
1466510185,382,387
1466532108,1252,1285
1466554104,1289,1322
1466575957,1283,1316
1466598030,1240,1275
1466620107,633,647
1466641953,684,699
1466664076,734,750
1466686185,640,650
1466708483,479,481
1466730518,465,468
1466752610,435,437
1466774649,543,548
1466796527,409,412
1466818611,387,390
1466840651,338,341
1466862516,289,292
1466884582,321,324
1466906439,266,269
1466928504,682,686
1466950356,1495,1516
1466972422,1472,1494
1466994518,1474,1496
1467016589,1326,1347
1467038601,2061,2106
1467060511,2157,2202
1467082505,2193,2238
1467104486,3769,3873
1467126504,5121,5259
1467148635,5097,5237
1467170679,5104,5245
1467192524,4723,4831
1467214380,2332,2367
1467236230,2410,2446
1467258267,2448,2484
1467280353,2724,2773
1467302473,5764,5921
1467324319,5677,5831
1467346343,5677,5831
1467368191,5188,5324
1467390043,4885,4998
1467412110,4917,5030
1467433953,4943,5054
1467455796,5051,5184
1467477947,4302,4422
1467499963,4323,4443
1467522063,4323,4443
1467544099,3205,3288
1467566030,1574,1619
1467588019,1625,1670
1467610106,1695,1740
1467631962,1777,1823
1467654165,618,624
1467676103,642,649
1467698012,660,670
1467719874,1729,1764
1467742003,1969,2017
1467763954,1915,1961
1467786106,1884,1931
1467808207,9404,9887
1467830185,9192,9659
1467852031,9132,9597
1467874110,9061,9520
1467895962,7636,7997
1467918032,7942,8319
1467940107,7965,8343
1467961986,8008,8386
1467983914,4931,5150
1468005855,4886,5105
1468027706,4914,5133
1468049551,4968,5189
1468071629,2175,2224
1468093712,2745,2812
1468115557,2719,2787
1468137676,2832,2904
1468159708,4682,4925
1468181570,3720,3926
1468203620,3726,3931
1468225736,3751,3955
1468247827,1748,1786
1468269874,1771,1811
1468291952,1795,1835
1468313792,1782,1822
1468335689,633,638
1468357704,667,671
1468379557,765,769
1468401630,4165,4273
1468423471,4174,4280
1468445563,4153,4261
1468467643,4091,4200
1468489714,5661,5869
1468511787,6662,6929
1468533660,6671,6936
1468555720,6733,7003
1468577798,4607,4758
1468599866,4344,4460
1468621711,4482,4599
1468643797,4422,4538
1468665865,3667,3791
1468687964,3757,3902
1468710066,3679,3819
1468732101,3765,3907
1468753958,3236,3338
1468776019,3145,3215
1468797874,3050,3119
1468820007,3070,3139
1468842081,2012,2053
1468864106,688,698
1468885956,689,701
1468908043,712,721
1468930130,585,591
1468952280,5872,6161
1468974261,7703,8094
1468996110,8194,8605
1469017957,8328,8741
1469039806,5110,5342
1469061855,1887,1927
1469083702,543,544
1469105570,450,451
1469127486,6819,7167
1469149460,7272,7642
1469171320,7383,7756
1469193401,7361,7731
1469215461,5136,5372
1469237566,5047,5271
1469259629,5002,5226
1469281701,5021,5245
1469303557,2203,2249
1469325647,2207,2258
1469347708,2275,2326
1469369804,2671,2723
1469391850,2680,2733
1469413715,2799,2868
1469435803,2675,2743
1469457851,2282,2347
1469479714,2318,2392
1469501562,2395,2489
1469523649,2407,2501
1469545698,2375,2470
1469567815,1637,1699
1469589858,1467,1512
1469611705,1457,1502
1469633565,1344,1388
1469655621,2492,2579
1469677466,2599,2686
1469699312,2659,2746
1469721168,2692,2779
1469743280,2318,2384
1469765304,1576,1611
1469787408,1519,1554
1469809460,3964,4107
1469831324,4201,4362
1469853382,4201,4362
1469875232,4207,4367
1469897308,3730,3862
1469919398,3453,3576
1469941253,3594,3716
1469963312,3706,3831
1469985166,2488,2552
1470007215,2804,2877
1470029056,2894,2967
1470050910,2950,3024
1470072758,3793,3887
1470094845,3776,3849
1470116910,3738,3812
1470138859,3601,3674
1470160840,2811,2873
1470182690,1922,1965
1470204750,2207,2254
1470226686,2253,2300
1470248662,1022,1027
1470270551,654,657
1470292588,218,220
1470314665,181,182
