DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3242,20634880
1438136187,3242,20634880
1438136187,3242,20634880
1440631768,3250,20939776
1440631768,3250,20939776
1443512099,6520,22543360
1446103148,6384,22624256
1448836885,6407,22642688
1451465577,6449,22650112
1454025634,6410,22652672
1454452580,6422,22652416
1456617637,6423,22674176
1457913920,6433,22683648
1459215119,6431,22682368
1461880281,6447,22710528
1464584821,6459,22724352
1465357136,6460,22722048
1467243763,6450,22707968
1469759141,6468,22711808
1472424244,6474,22708224
1475106770,6477,22718976
1477611060,6485,22718976
1479089381,6468,22711552
