DateTime,AddedIPs,RemovedIPs
1478739851,0,1
1478741299,0,11
1478742736,0,18
1478743467,0,8
1478744184,0,5
1478744909,0,2
1478745621,0,5
1478746608,0,3
1478747299,0,6
1478748018,0,5
1478748741,0,2
1478749457,0,5
1478750189,0,2
1478750912,0,7
1478751611,0,2
1478752349,0,2
1478753053,0,4
1478753787,0,2
1478754513,0,5
1478755234,0,5
1478755940,0,2
1478756653,0,3
1478757378,0,5
1478758113,0,4
1478758836,0,1
1478759535,0,3
1478760257,0,5
1478760977,0,3
1478761706,0,4
1478762415,0,1
1478763155,0,2
1478763850,0,4
1478764593,0,7
1478765300,0,2
1478766051,0,7
1478767459,0,4
1478768182,0,72
1478768905,0,21
1478769629,0,4
1478770335,0,1
1478771054,0,5
1478772505,0,6
1478773215,0,1
1478773956,0,1
1478774646,0,1
1478776116,0,9
1478777563,0,3
1478778251,0,5
1478779697,0,1
1478780451,0,4
1478781854,0,1
1478782570,0,2
1478783305,0,4
1478785456,0,2
1478786185,0,1
1478787170,0,3
1478788594,0,1
1478790080,0,6
1478791451,87,963
1478792191,6,0
1478792913,55,0
1478795049,1,0
1478795799,90,0
1478797270,106,0
1478797936,2,0
1478798678,4,0
1478799394,1,0
1478800108,21,0
1478800864,49,1
1478801551,80,0
1478802254,2,0
1478802997,50,1
1478803701,27,0
1478804503,57,0
1478805142,83,0
1478805855,20,0
1478806588,52,0
1478807313,20,0
1478808070,20,0
1478808753,9,0
1478814489,56,0
1478815270,10,0
1478817379,44,0
1478818101,1,0
1478818888,1,0
1478820986,51,0
1478822468,35,0
1478823154,25,0
1478823850,54,0
1478824583,70,0
1478825296,61,0
1478826074,3,0
1478826749,92,1
1478827477,98,0
1478828180,40,0
1478828898,22,0
1478829676,63,0
1478830353,12,0
1478831053,57,0
1478831785,26,0
1478832496,63,0
1478833280,38,0
1478833946,27,0
1478855547,0,1
1478857696,0,1
1478861310,0,4
1478862089,0,3
1478877145,0,50
1478879320,0,1
1478880753,0,14
1478881452,0,57
1478882900,0,1
1478883705,0,1
1478885296,0,1
1478887475,0,1
1478888185,0,1
1478888913,0,1
1478891069,0,1
1478891785,0,7
1478892501,0,1
1478893942,0,4
1478894674,0,4
1478895375,0,7
1478896108,0,112
1478896820,0,4
1478898306,0,3
1478898999,0,1
1478899708,0,238
1478901881,0,1
1478904026,0,1
1478905465,0,1
1478907152,0,1
1478907877,0,1
1478908584,0,1
1478909305,0,3
1478910767,0,1
1478911457,0,2
1478912242,0,5
1478912905,0,3
1478913879,0,9
1478914585,0,8
1478915306,0,5
1478916749,0,3
1478917448,0,9
1478918193,0,15
1478918903,0,6
1478921055,0,27
1478921781,0,7
1478922494,0,7
1478923269,0,4
1478924658,0,6
1478925376,0,3
1478926107,0,2
1478926866,0,8
1478928258,0,6
1478928996,0,2
1478929703,0,4
1478931193,0,11
1478932591,0,5
1478934062,0,7
1478935454,0,12
1478936197,0,2
1478937678,0,2
1478939063,0,1
1478939774,0,4
1478940501,0,8
1478941280,0,1
1478941956,0,4
1478944093,0,4
1478944890,0,5
1478945555,0,5
1478946992,0,10
1478948478,0,5
1478949140,0,2
1478949860,0,5
1478951307,0,7
1478953231,0,1
1478953953,0,1
1478954649,0,16
1478955380,0,9
1478956094,0,5
1478957545,0,8
1478958262,0,3
1478958975,0,1
1478959715,0,2
1478960417,0,2
1478961153,0,3
1478961850,0,7
1478962584,0,3
1478963296,0,5
1478964026,0,1
1478964741,0,1
1478965463,0,3
1478966499,0,9
1478967861,0,4
1478969314,0,2
1478970745,0,4
1478971446,0,2
1478972209,0,1
1478972904,0,2
1478973682,0,1
1478975060,0,3
1478975786,0,1
1478976508,0,4
1478977278,0,5
1478977945,0,4
1478978655,0,4
1478979375,0,1
1478980876,0,3
1478981543,0,1
1478982248,0,4
1478982990,0,4
1478983709,0,2
1478985136,0,1
1478985857,0,3
1478986587,0,1
1478988081,0,2
1478989715,0,7
1478990434,0,2
1478991852,0,4
1478992584,0,4
1478993291,0,1
1478994027,0,2
1478994743,0,3
1478996177,0,3
1478996902,0,4
1478998386,0,1
1479000497,0,5
1479001944,0,1
1479002672,0,2
1479004127,0,2
1479005578,0,1
1479006975,0,2
1479007714,0,2
1479009149,0,1
1479010590,0,1
1479012031,0,1
1479013469,0,2
1479014205,0,1
1479014902,0,1
1479015633,0,2
1479016350,0,1
1479017064,0,3
1479019227,0,1
1479019948,0,1
1479020911,0,1
1479022345,0,2
1479023792,0,2
1479024508,0,1
1479025944,0,2
1479026654,0,1
1479027375,0,4
1479029555,0,1
1479031691,0,2
1479033152,0,2
1479033857,0,1
1479035322,0,1
1479036042,0,1
1479036745,0,2
1479038926,0,1
1479039894,0,4
1479041307,0,1
1479042065,0,3
1479042747,0,1
1479044186,0,3
1479044897,0,1
1479045742,0,1
1479046347,0,1
1479047056,0,1
1479047791,0,1
1479048497,0,2
1479049270,0,3
1479051398,0,1
1479053542,0,3
1479054986,0,5
1479056486,0,2
1479058093,0,1
1479058830,0,2
1479059547,0,4
1479062658,0,2
1479063370,0,1
1479064109,0,1
1479065558,0,1
1479066246,0,1
1479069858,0,2
1479072037,0,1
1479073456,0,1
1479074210,0,1
1479074910,0,4
1479075645,0,1
1479077785,0,1
1479079936,0,1
1479080658,0,2
1479082116,0,2
1479082815,0,1
1479083623,0,1
1479084979,0,2
1479089300,0,1
1479095783,0,2
1479097228,0,3
1479100809,0,1
1479102989,0,1
1479103702,0,1
1479105156,0,1
1479105856,0,4
1479106573,0,3
1479108750,0,3
1479110896,0,2
1479111630,0,1
1479114505,0,2
1479115209,0,2
1479116647,0,1
1479118112,0,1
1479118833,0,3
1479120257,0,2
1479121702,0,2
1479122417,0,1
1479123158,0,5
1479124602,0,1
1479126042,0,1
1479127455,0,2
1479128908,0,2
1479129623,0,2
1479131775,0,1
1479132504,0,1
1479133466,0,1
1479134913,0,3
1479135675,0,1
1479137795,81,1
1479138501,2,1
1479139274,52,2
1479140206,5,1
1479140898,0,3
1479141621,156,1
1479142341,6,0
1479143067,4,1
1479143780,31,0
1479144499,56,0
1479145216,17,0
1479145955,51,0
1479146670,28,0
1479147498,4,0
1479148583,151,3
1479149294,26,0
1479150104,7,0
1479151212,37,1
1479151952,14,1
1479152646,68,0
1479153381,1,0
1479154116,0,2
1479155537,0,2
1479156262,0,1
1479159148,0,2
1479167777,0,3
1479168518,0,2
1479171390,0,1
1479172837,0,1
1479174256,0,3
1479178585,0,3
1479180023,0,2
1479181465,0,1
1479182938,0,1
1479184360,0,1
1479188231,0,1
1479188912,0,1
1479190353,0,1
1479196342,1,1
1479200474,0,2
1479201853,0,1
1479202582,0,1
1479203434,0,1
1479204069,0,1
1479206192,0,1
1479206905,0,1
1479211266,0,1
1479211952,0,1
1479213387,0,1
1479214109,0,1
1479219177,0,177
1479220116,0,3
1479223942,0,329
1479226836,0,1
1479227545,0,2
1479228975,0,2
1479229710,0,4
1479230434,0,1
1479231143,0,2
1479231862,0,4
1479232570,0,5
1479233305,0,1
1479234294,0,5
1479234986,0,2
1479235716,0,7
1479237186,0,4
1479237882,0,4
1479238592,0,5
1479239303,0,1
1479240083,0,17
1479240744,0,6
1479241463,0,8
1479242179,0,4
1479242907,0,29
1479243671,0,84
1479245046,0,2
1479245784,0,3
