DateTime,AddedIPs,RemovedIPs
1478856721,0,1
1478857322,1,1
1478857922,1,0
1478858522,1,0
1478859722,3,1
1478860321,1,1
1478860921,0,1
1478861521,2,2
1478862722,1,0
1478863922,0,1
1478864522,1,0
1478865122,1,0
1478866922,0,1
1478867521,0,1
1478868122,0,2
1478870522,2,2
1478872321,1,0
1478873522,0,5
1478874121,1,0
1478875322,2,1
1478876522,1,0
1478878321,1,0
1478881321,0,1
1478881921,1,0
1478882522,1,0
1478883721,0,1
1478884922,0,1
1478886722,0,1
1478887321,0,1
1478888522,3,2
1478889721,0,1
1478890921,3,1
1478891522,1,2
1478892121,1,0
1478892721,2,0
1478894521,1,0
1478895122,4,0
1478895721,0,3
1478896322,2,7
1478896922,2,1
1478897521,1,0
1478898122,1,0
1478899322,7,0
1478899921,0,1
1478900522,0,4
1478902921,3,2
1478903522,0,2
1478904122,4,0
1478904722,1,0
1478905322,23,7
1478906522,48,48
1478907721,12,12
1478908321,4,4
1478908922,3,3
1478909522,1,1
1478910122,3,3
1478910723,4,4
1478911322,10,10
1478912522,6,6
1478913122,2,2
1478913721,2,2
1478914921,2,2
1478916122,2,2
1478917921,1,1
1478919722,1,1
1478920321,1,1
1478921521,1,1
1478922123,1,1
1478922722,2,2
1478923321,1,1
1478923921,2,2
1478925122,5,5
1478925721,3,3
1478926922,1,1
1478927522,2,2
1478929322,4,4
1478929921,1,1
1478930521,2,2
1478931121,1,1
1478931722,2,2
1478935322,3,3
1478937722,2,2
1478938922,3,3
1478939521,2,2
1478940121,2,2
1478941321,4,4
1478941922,2,2
1478943121,1,1
1478945522,3,3
1478946122,2,2
1478946721,1,1
1478947321,1,1
1478948522,2,2
1478950922,31,31
1478951521,1,1
1478952122,1,1
1478952722,5,5
1478953321,3,3
1478953921,6,6
1478954521,3,3
1478955721,1,1
1478956321,1,1
1478956921,1,1
1478958722,2,2
1478959322,2,2
1478959921,5,5
1478961721,3,3
1478963522,1,1
1478964121,1,1
1478965321,6,6
1478965921,2,2
1478966522,1,1
1478967722,1,1
1478968921,3,3
1478969522,1,1
1478970121,1,1
1478970721,2,2
1478972522,7,7
1478973121,1,1
1478974322,1,1
1478974921,3,3
1478976122,2,2
1478976721,3,3
1478977321,1,1
1478978522,2,2
1478979121,1,1
1478979721,3,3
1478980922,2,2
1478981522,1,1
1478982121,4,4
1478982721,3,3
1478983321,1,1
1478983922,2,2
1478984522,2,2
1478985721,1,1
1478986922,4,4
1478988122,3,3
1478989321,1,1
1478990522,3,3
1478991122,2,2
1478992921,3,3
1478993522,1,1
1478994721,6,6
1478995322,2,2
1478995921,1,1
1478996521,1,1
1478997121,7,7
1478998323,3,3
1478999521,2,2
1479001322,3,3
1479001922,3,3
1479004921,1,1
1479005522,4,4
1479006122,2,2
1479006722,2,2
1479008522,3,3
1479009722,1,1
1479012722,1,1
1479013321,1,1
1479014521,1,1
1479015122,2,2
1479016921,1,1
1479017521,2,2
1479018723,2,2
1479019321,2,2
1479019922,2,2
1479021122,1,1
1479021721,1,1
1479023521,2,2
1479024122,3,3
1479024722,1,1
1479025322,1,1
1479025921,2,2
1479026521,2,2
1479031321,1,1
1479032522,1,1
1479033721,2,2
1479034922,1,1
1479035522,1,1
1479036121,3,3
1479036722,3,3
1479037322,1,1
1479037921,1,1
1479038522,1,1
1479040321,2,2
1479040921,1,1
1479042122,2,2
1479043322,1,1
1479044522,1,1
1479045122,1,1
1479045721,1,1
1479046921,1,1
1479048721,1,1
1479049321,2,2
1479051721,1,1
1479052321,1,1
1479053521,3,3
1479054121,5,5
1479054721,2,2
1479055321,1,1
1479055921,1,1
1479056522,1,1
1479057122,2,2
1479057722,1,1
1479058322,1,1
1479058922,2,2
1479059522,1,1
1479060122,1,1
1479060722,2,2
1479061321,2,2
1479062521,1,1
1479065522,3,3
1479066122,3,3
1479066721,4,4
1479067322,1,1
1479067922,2,2
1479068521,1,1
1479069122,1,1
1479069721,2,2
1479070321,1,1
1479070921,1,1
1479072122,4,4
1479072722,7,7
1479074522,1,1
1479075721,4,4
1479076921,4,4
1479078121,5,5
1479078721,2,2
1479079321,4,4
1479080522,3,3
1479081122,2,2
1479081722,1,36
1479082323,1,1
1479082921,1,0
1479083522,0,1
1479084121,0,2
1479084721,1,0
1479085332,1,0
1479086527,1,0
1479087121,1,2
1479088921,1,2
1479089522,1,1
1479090122,1,0
1479090721,0,1
1479091322,2,0
1479092521,1,3
1479093722,0,2
1479094322,1,0
1479094922,1,0
1479095522,1,0
1479097322,1,0
1479097921,0,3
1479098522,20,0
1479099121,1,0
1479100322,5,1
1479100921,2,0
1479102121,5,3
1479103322,0,1
1479103922,1,0
1479104521,2,1
1479105122,3,2
1479105722,1,1
1479106321,0,1
1479106922,0,3
1479107522,1,1
1479108141,0,1
1479108722,1,2
1479109321,2,0
1479110522,2,2
1479111122,10,0
1479112922,2,2
1479113521,3,3
1479114122,2,2
1479115321,2,2
1479115921,2,2
1479116521,2,2
1479117721,1,1
1479118322,1,1
1479118922,4,4
1479119522,4,4
1479120121,6,6
1479120722,3,3
1479122521,3,3
