DateTime,Entries,UniqueIPs
1453485706,7,7
1453489421,7,7
1453493018,7,7
1453496520,7,7
1453500219,7,7
1453503698,7,7
1453507411,7,7
1453510931,7,7
1453514490,7,7
1453518224,7,7
1453521695,7,7
1453525296,7,7
1453528892,7,7
1453532609,7,7
1453536082,7,7
1453539688,7,7
1453543303,7,7
1453546888,7,7
1453550501,7,7
1453554121,7,7
1453557815,7,7
1453561291,7,7
1453564889,7,7
1453568485,7,7
1453572085,7,7
1453575717,7,7
1453579304,7,7
1453582883,7,7
1453586507,7,7
1453590087,7,7
1453593689,7,7
1453597297,7,7
1453600884,7,7
1453604753,6,6
1453608095,6,6
1453611694,6,6
1453615299,6,6
1453618886,6,6
1453622514,6,6
1453626090,6,6
1453629685,6,6
1453633413,6,6
1453636912,6,6
1453640478,6,6
1453644107,6,6
1453647802,6,6
1453651275,6,6
1453654884,6,6
1453658479,6,6
1453662110,6,6
1453665691,6,6
1453669291,6,6
1453672884,6,6
1453676562,6,6
1453680218,7,7
1453683689,7,7
1453687284,7,7
1453691009,7,7
1453694496,7,7
1453698084,7,7
1453701679,7,7
1453705304,7,7
1453708897,7,7
1453712492,7,7
1453716087,7,7
1453719687,7,7
1453723291,7,7
1453726888,7,7
1453730480,7,7
1453734080,7,7
1453737696,7,7
1453741297,7,7
1453744881,7,7
1453939367,12,12
1453950080,11,11
1454022128,10,10
1454025828,11,11
1454029344,10,10
1454032896,11,11
1454036553,10,10
1454047411,9,9
1454050889,10,10
1454058088,9,9
1454083434,10,10
1454094113,7,7
1454137357,10,10
1454180869,6,6
1454198869,8,8
1454227417,11,11
1454295821,8,8
1454313684,7,7
1454328140,8,8
1454382082,7,7
1454396610,6,6
1454418208,7,7
1454500910,6,6
1454511678,7,7
1454526074,6,6
1454529674,7,7
1454580077,6,6
1454583738,7,7
1454641284,2,2
1454727681,4,4
1454799730,1,1
1454806900,4,4
1454850090,1,1
1454893289,4,4
1454900575,3,3
1454961699,2,2
1454979705,3,3
1454997678,4,4
1455001304,3,3
1455012086,2,2
1455037304,3,3
1455062615,4,4
1455094897,5,5
1455112879,1,1
1455753821,2,2
1455764484,1,1
1455926510,2,2
1456272201,3,3
1456282895,2,2
1456286472,1,1
1456448507,2,2
1456455682,1,1
1456462909,0,0
1456624881,1,1
1456639365,0,0
1456797683,1,1
1456812096,0,0
1457308909,2,2
1457740961,3,3
1458011036,1,1
1458442921,0,0
1458604882,1,1
1459209691,2,2
1459306910,1,1
1459555405,2,2
1459641712,3,3
1459656085,2,2
1459659739,3,3
1459674083,2,2
1459735281,3,3
1459778510,2,2
1459796489,3,3
1459810909,2,2
1459814612,3,3
1459854109,2,2
1459872082,3,3
1459904506,2,2
1459908220,3,3
1459911677,2,2
1459929681,1,1
1459987356,2,2
1459990943,3,3
1460005285,2,2
1460062893,3,3
1460073697,4,4
1460077297,3,3
1460088093,2,2
1460102507,3,3
1460116887,2,2
1460131282,1,1
1460134880,2,2
1460167416,3,3
1460185286,2,2
1460246600,3,3
1460257275,2,2
1460260934,1,1
1460264496,2,2
1460343688,1,1
1460419290,2,2
1460422882,3,3
1460437285,2,2
1460455278,1,1
1460466109,2,2
1460480508,1,1
1460509313,2,2
1460530879,1,1
1460570507,2,2
1460595709,3,3
1460606544,2,2
1460610146,1,1
1460689288,0,0
1460764910,2,2
1460768509,4,4
1461121341,2,2
1461466937,0,0
1461888155,2,2
1461909787,1,1
1461974539,3,3
1462061002,4,4
1462086094,3,3
1462197681,4,4
1462212090,3,3
1462237303,4,4
1462287680,3,3
1462413943,4,4
1462431773,3,3
1462590109,2,2
1462676489,0,0
1462924941,2,2
1463184094,3,3
1463270497,5,5
1463356940,6,6
1463626900,4,4
1463886096,3,3
1463972551,1,1
1464058904,0,0
1464134522,1,1
1464220884,9,9
1464235409,1,1
1464307296,2,2
1464361310,3,3
1464364907,4,4
1464372113,3,3
1464375741,2,2
1464480222,4,4
1464512515,3,3
1464516099,4,4
1464541304,3,3
1464559343,4,4
1464595658,3,3
1464613284,4,4
1464631308,3,3
1464656479,4,4
1464688885,3,3
1464699709,4,4
1464760878,3,3
1464782489,4,4
1464796908,3,3
1464811292,4,4
1464825725,3,3
1464829305,4,4
1464836485,3,3
1464897697,2,2
1464912136,4,4
1464926480,5,5
1464955307,4,4
1464994888,5,5
1465009282,4,4
1465020094,3,3
1465056080,4,4
1465084881,5,5
1465088509,5,5
1465110142,6,6
1465124486,5,5
1465142483,6,6
