DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,1202,112465664
1438136187,1202,112465664
1438136187,1202,112465664
1440631768,1268,112471808
1440631768,1268,112471808
1443512099,1054,112542720
1446103148,1104,112599552
1448836885,996,112504320
1451465577,1051,112512768
1454025634,1051,112591872
1454452580,1048,112591104
1456617637,992,112593664
1457913920,1009,112599552
1461880281,1023,112679936
1464584821,1049,112693504
1465357136,1080,112727040
1467243763,1087,112737280
1469759141,1051,112832000
1472424244,1076,112923136
1475106770,1078,112939264
1477611060,1081,112924672
1479089381,1094,112654848
