DateTime,Entries,UniqueIPs
1434197235,460,28787456
1434283635,460,28787456
1434283635,460,28787456
1434629234,460,28787456
1434629234,460,28787456
1435234037,471,28779776
1435752441,472,28780800
1436011633,472,28781056
1436098033,474,28780800
1436357235,475,28781824
1437221233,476,28782848
1437566840,477,28783872
1437739633,478,28784896
1439035640,477,28785152
1439122061,477,28785152
1439122061,477,28785152
1439122061,477,28785152
1439208442,477,28785152
1439381237,478,28786176
1439554041,481,28789248
1439640436,481,28789248
1439726842,479,28790272
1440158843,480,28791296
1440158843,480,28791296
1440245241,481,28792320
1440590838,481,28792320
1440763639,482,28793344
1441886837,483,28794368
1444478841,484,28794624
1444997241,486,28796672
1446120433,487,28797696
1446379633,488,28798720
1447934834,489,28799744
1449230836,490,28800768
1449317233,491,28801792
1449835633,492,28802816
1450613265,493,28803840
1453118828,493,28803840
1453205231,493,28803840
1453291628,493,28803840
1453378031,494,28804864
1453464429,494,28804864
1453550832,494,28804864
1453637228,494,28804864
1453723630,494,28804864
1453982829,495,28805888
1454414837,496,28806912
1455797229,497,28807936
1456315628,497,28808960
1457093231,498,28809984
1457611629,500,28812032
1457784429,497,28812288
1458389234,499,28805120
1460549236,500,28806144
1463573235,501,28807168
1464869232,502,28808192
1465474034,505,28811264
1468152433,506,28812288
1468411634,507,28813312
1468670832,506,28813568
1470830837,507,28814592
1470917236,508,28815616
1472386037,509,28816640
1472645239,509,28817664
1474718845,510,28817920
1475064435,511,28818944
1475323638,512,28819968
1475755664,513,28820992
1476014838,512,28819968
1476878841,513,28820992
1478434036,514,28822016
1479038838,515,28823040
1479298036,516,28823296
