DateTime,Entries,UniqueIPs
1478877145,1207,1207
1478877858,1206,1206
1478878585,1205,1205
1478879320,1202,1202
1478880077,1200,1200
1478880753,1193,1193
1478881452,1191,1191
1478882192,1189,1189
1478882900,1188,1188
1478883705,1187,1187
1478884603,1183,1183
1478885296,1181,1181
1478886022,1180,1180
1478886743,1178,1178
1478887475,1177,1177
1478888913,1174,1174
1478889621,1173,1173
1478890350,1169,1169
1478891069,1164,1164
1478891785,1160,1160
1478892501,1156,1156
1478893942,1155,1155
1478894674,1152,1152
1478895375,1151,1151
1478896108,1147,1147
1478896820,1143,1143
1478898306,1141,1141
1478898999,1140,1140
1478899708,1137,1137
1478900421,1136,1136
1478901881,1134,1134
1478903313,1131,1131
1478904026,1127,1127
1478904755,1125,1125
1478905465,1121,1121
1478906460,1117,1117
1478907152,1116,1116
1478907877,1114,1114
1478908584,1111,1111
1478910020,1108,1108
1478910767,1104,1104
1478912242,721,721
1478913879,1103,1103
1478914585,718,718
1478916067,1097,1097
1478916749,1095,1095
1478918193,1093,1093
1478919669,714,714
1478921055,712,712
1478921781,1088,1088
1478923269,709,709
1478923941,1087,1087
1478924658,709,709
1478925376,1086,1086
1478926107,709,709
1478926866,1085,1085
1478927545,708,708
1478928258,707,707
1478928996,706,706
1478929703,1079,1079
1478930463,1078,1078
1478931193,1075,1075
1478933301,1074,1074
1478934062,701,701
1478935454,1072,1072
1478936197,700,700
1478936899,1070,1070
1478937678,698,698
1478939063,1067,1067
1478939774,696,696
1478940501,1064,1064
1478941280,694,694
1478942647,1060,1060
1478944093,693,693
1478944890,1058,1058
1478945555,691,691
1478946255,1057,1057
1478946992,1055,1055
1478947708,1054,1054
1478949140,688,688
1478949860,1052,1052
1478950588,685,685
1478951307,1050,1050
1478952526,1049,1049
1478953231,684,684
1478953953,683,683
1478955380,1044,1044
1478956094,682,682
1478957545,1040,1040
1478958262,1037,1037
1478958975,679,679
1478959715,1035,1035
1478960417,1034,1034
1478961153,676,676
1478961850,1032,1032
1478962584,1030,1030
1478963296,671,671
1478964026,1027,1027
1478964741,671,671
1478965463,1026,1026
1478967137,1023,1023
1478967861,668,668
1478968583,1022,1022
1478969314,666,666
1478970071,664,664
1478971446,1016,1016
1478972209,1015,1015
1478972904,1013,1013
1478973682,661,661
1478975060,1009,1009
1478975786,661,661
1478976508,1007,1007
1478977278,1006,1006
1478977945,1005,1005
1478979375,658,658
1478980105,657,657
1478982248,1003,1003
1478982990,657,657
1478983709,655,655
1478984480,1001,1001
1478985857,655,655
1478987307,999,999
1478988081,998,998
1478988785,651,651
1478989715,650,650
1478991152,993,993
1478991852,992,992
1478994027,991,991
1478994743,989,989
1478996177,647,647
1478996902,646,646
1478997618,985,985
1478998386,644,644
1478999007,983,983
1479002672,982,982
1479003389,643,643
1479004849,982,982
1479005578,643,643
1479008413,982,982
1479009149,643,643
1479009856,980,980
1479011298,640,640
1479012751,977,977
1479013469,640,640
1479014902,976,976
1479017064,975,975
1479017784,639,639
1479019227,973,973
1479019948,637,637
1479020911,966,966
1479022345,964,964
1479023047,963,963
1479024508,961,961
1479025225,628,628
1479025944,960,960
1479026654,628,628
1479027375,960,960
1479028111,627,627
1479028816,625,625
1479030249,671,671
1479031691,624,624
1479032424,671,671
1479033152,621,621
1479033857,667,667
1479034581,666,666
1479035322,665,665
1479036042,618,618
1479036745,617,617
1479037456,613,613
1479038926,612,612
1479039894,611,611
1479041307,659,659
1479042747,609,609
1479043453,657,657
1479045742,607,607
1479046347,606,606
1479047791,605,605
1479048497,654,654
1479049270,653,653
1479049934,602,602
1479051398,601,601
1479052109,652,652
1479052884,600,600
1479054252,599,599
1479054986,648,648
1479055690,647,647
1479057411,646,646
1479058830,594,594
1479061249,646,646
1479061934,645,645
1479062658,642,642
1479064109,592,592
1479064818,591,591
1479065558,590,590
1479066246,642,642
1479066990,590,590
1479067705,642,642
1479068434,588,588
1479069136,641,641
1479069858,588,588
1479071328,587,587
1479072037,638,638
1479072749,587,587
1479074910,586,586
1479076367,636,636
1479077061,586,586
1479077785,635,635
1479078503,585,585
1479079223,635,635
1479079936,585,585
1479081390,635,635
1479082116,634,634
1479082815,633,633
1479083623,581,581
1479085746,630,630
1479086410,578,578
1479087845,628,628
1479089300,576,576
1479092177,626,626
1479092909,623,623
