DateTime,Entries,UniqueIPs
1472853603,2769,2769
1472940003,2792,2792
1473026402,2810,2810
1473112803,2821,2821
1473199203,2840,2840
1473285602,147,147
1473372003,152,152
1473458402,194,194
1473544802,236,236
1473631202,254,254
1473717604,298,298
1473804005,315,315
1473890402,316,316
1473976802,329,329
1474063202,307,307
1474149603,263,263
1474236002,223,223
1474322402,189,189
1474408805,189,189
1474495203,226,226
1474581602,245,245
1474668006,257,257
1474754405,252,252
1474840802,255,255
1474927204,250,250
1475013606,231,231
1475100004,183,183
1475186405,168,168
1475272809,3458,3458
1475359205,3494,3494
1475445603,3537,3537
1475532008,3578,3578
1475618413,3618,3618
1475704812,3655,3655
1475791210,3662,3662
1475877612,303,303
1475964004,281,281
1476050403,272,272
1476136807,257,257
1476223211,277,277
1476309610,298,298
1476396007,352,352
1476482403,380,380
1476741635,352,352
1476828002,310,310
1476914405,257,257
1477000810,205,205
1477087202,161,161
1477173607,117,117
1477260003,129,129
1477346402,164,164
1477432810,201,201
1477519213,201,201
1477605603,194,194
1477692009,188,188
1477778402,193,193
1477868403,199,199
1477954804,4229,4229
1478041204,4231,4231
1478127616,4233,4233
1478214004,4251,4251
1478300412,4261,4261
1478386803,4270,4270
1478473203,4276,4276
1478559623,94,94
1478646002,118,118
1478732408,135,135
1478818813,125,125
1478905202,144,144
1478991608,153,153
1479078002,185,185
1479164409,188,188
1479250802,197,197
1479337212,224,224
1479423606,243,243
