DateTime,Entries,UniqueIPs
1457636100,825,825
1457723345,959,959
1457723345,959,959
1457810446,509,509
1457897574,616,616
1457984979,791,791
1458072082,646,646
1458159161,4674,4674
1458246298,295,295
1458333417,48,48
1458420509,44,44
1458507648,18,18
1458594799,990,990
1458681884,8,8
1458769022,2055,2055
1458856166,876,876
1458943251,848,848
1459030384,658,658
1459117500,1675,1675
1459204606,1659,1659
1459291730,1317,1317
1459378854,290,290
1459466003,1765,1765
1459553099,257,257
1459640479,770,770
1459727581,792,792
1459814718,2731,2731
1459901828,869,869
1459988957,4941,4941
1460076055,1572,1572
1460163300,607,607
1460250566,651,651
1460337683,441,441
1460424782,170,170
1460511884,2557,2557
1460599050,1207,1207
1460686138,2090,2090
1460773292,1331,1331
1460860387,1678,1678
1460947502,1839,1839
1461034611,147,147
1461121850,431,431
1461209148,5147,5147
1461296299,194,194
1461383398,127,127
1461470523,195,195
1461557643,733,733
1461644743,253,253
1461731885,58,58
1461819008,3857,3857
1461906175,944,944
1461993518,1926,1926
1462080886,634,634
1462168212,1192,1192
1462255338,2163,2163
1462342579,280,280
1462429701,196,196
1462516931,1865,1865
1462604055,313,313
1462691180,2579,2579
1462778305,293,293
1462865430,1449,1449
1462952576,152,152
1463039906,200,200
1463127095,516,516
1463214226,757,757
1463301523,550,550
1463388877,493,493
1463476257,510,510
1463563591,148,148
1463650709,269,269
1463737849,11103,11103
1463824972,9697,9697
1463912078,404,404
1463999428,1953,1953
1464086581,223,223
1464173905,72,72
1464261025,311,311
1464348177,186,186
1464435304,184,184
1464522633,232,232
1464609760,53,53
1464696873,51,51
1464784396,77,77
1464871616,324,324
1464958982,412,412
1465046317,195,195
1465133693,187,187
1465221027,224,224
1465308196,82,82
1465395567,84,84
1465482888,90,90
1465570227,84,84
1465657404,140,140
1465744740,56,56
1465831870,156,156
1465919176,33,33
1466006392,47,47
1466093665,101,101
1466181026,227,227
1466268189,3626,3626
1466355359,3420,3420
1466442648,24,24
1466529803,1974,1974
1466617114,1323,1323
1466704514,24,24
1466791839,846,846
1466878980,797,797
1466966314,505,505
1467053670,622,622
1467141034,2,2
1467228164,53,53
1467315522,27,27
1467402652,28,28
1467489998,77,77
1467577124,123,123
1467664376,125,125
1467751595,46,46
1467839122,303,303
1467926325,241,241
1468013697,231,231
1468101048,183,183
1468188189,82,82
1468275531,130,130
1468362924,81,81
1468450231,71,71
1468537383,134,134
1468624724,162,162
1468711853,111,111
1468799192,231,231
1468886325,105,105
1468973706,4167,4167
1469060871,169,169
1469148160,1451,1451
1469235519,1257,1257
1469322648,1459,1459
1469409989,984,984
1469497108,1383,1383
1469584230,357,357
1469671371,1598,1598
1469758721,1300,1300
1469845842,1423,1423
1469933177,1429,1429
1470020329,1355,1355
1470107662,1639,1639
1470194778,1713,1713
1470281911,31,31
1470369283,1332,1332
1470456638,14,14
1470543982,16,16
1470631109,176,176
1470718243,1281,1281
1470805359,2572,2572
1470892470,1694,1694
1470979824,1827,1827
1471066978,2248,2248
1471154305,1139,1139
1471241417,196,196
1471328580,191,191
1471415912,1321,1321
1471503030,34,34
1471590229,359,359
1471677539,2336,2336
1471764864,277,277
1471851988,66,66
1471939104,383,383
1472026228,160,160
1472113356,424,424
1472200486,171,171
1472287840,147,147
1472374972,85,85
1472462307,91,91
1472549426,109,109
1472636560,117,117
1472723900,122,122
1472811018,177,177
1472898390,119,119
1472985490,53,53
1473072605,63,63
1473159778,53,53
1473247085,83,83
1473334330,101,101
1473421575,71,71
1473508689,76,76
1473596089,123,123
1473683420,94,94
1473770536,1479,1479
1473857660,1599,1599
1473945061,1483,1483
1474032372,1394,1394
1474119497,1542,1542
1474206600,1551,1551
1474293783,59,59
1474381081,100,100
1474468215,1524,1524
1474555345,2114,2114
1474642584,52,52
1474729817,1244,1244
1474816943,2231,2231
1474904055,1303,1303
1475165412,1192,1192
1475252519,1341,1341
1475339669,1412,1412
1475426770,2180,2180
1475513891,1290,1290
1475601014,81,81
1475688121,1409,1409
1475775258,1488,1488
1477605183,57,57
1477692193,41,41
1477779381,38,38
1477866511,53,53
1477953629,28,28
1478040764,46,46
1478127798,41,41
1478215113,52,52
1478302237,33,33
1478389585,38,38
1478476766,18,18
1478564091,32,32
1478651444,39,39
1478738792,45,45
1478826219,16,16
1478913521,19,19
1479000880,23,23
1479088240,125,125
1479175410,32,32
1479262727,32,32
1479350075,8,8
1479437438,108,108
