DateTime,AddedIPs,RemovedIPs
1478942218,7,3
1478945773,4,2
1478949409,5,0
1478952948,3,2
1478956587,3,4
1478960154,2,2
1478963817,2,2
1478967386,6,4
1478971005,3,2
1478974641,1,5
1478978203,2,3
1478981782,2,5
1478985325,4,1
1478988965,3,3
1478992549,1,4
1478996208,8,5
1478999721,14,3
1479003364,3,5
1479006931,7,8
1479010584,5,25
1479014136,2,4
1479017782,2,4
1479021410,2,2
1479025043,2,6
1479028591,3,0
1479032189,2,1
1479035822,1,2
1479039403,3,1
1479042978,6,1
1479046558,2,7
1479050198,2,2
1479053785,5,4
1479057385,0,4
1479060990,6,5
1479064588,2,2
1479068150,4,3
1479071731,4,5
1479075355,1,3
1479078914,8,1
1479082553,6,3
1479086134,22,4
1479089722,3,5
