DateTime,AddedIPs,RemovedIPs
1479144721,2,4
1479145321,2,0
1479145923,77,14
1479146522,18,5
1479146543,0,5
1479147122,10,2
1479148326,1,58
1479148922,0,3
1479149522,7,11
1479150244,65,1
1479150721,2,6
1479151922,15,4
1479152164,38,8
1479152522,4,0
1479153121,58,2
1479153745,3,8
1479154321,2,0
1479154923,2,0
1479155522,15,18
1479156008,34,69
1479156121,0,12
1479156721,2,1
1479157403,0,5
1479158166,0,60
1479158522,0,5
1479159121,4,10
1479159181,2,0
1479159722,0,14
1479160083,46,0
1479160322,1,2
1479160945,1,6
1479161522,0,7
1479162004,0,49
1479162122,3,2
1479162781,6,0
1479163322,2,1
1479163923,52,13
1479164521,2,3
1479165121,12,7
1479165722,9,1
1479166921,4,19
1479167522,0,1
1479167763,26,55
1479168204,3,0
1479168722,1,6
1479169322,9,0
1479169922,1,2
1479170521,2,2
1479171122,1,0
1479171612,62,110
1479171802,3,19
1479172322,7,16
1479172922,1,4
1479173521,2,0
1479174121,2,30
1479174721,1,0
1479175684,71,4
1479175922,2,4
1479176522,19,5
1479177121,2,2
1479177181,6,7
1479177603,45,6
1479177721,1,3
1479178322,1,0
1479178923,16,11
1479179004,0,2
1479179524,3,131
1479180123,4,0
1479180722,6,1
1479180781,10,0
1479181443,78,10
1479181922,2,2
1479182603,4,1
1479183363,0,90
1479183722,0,3
1479184322,2,1
1479184922,3,0
1479185283,95,0
1479186121,0,15
1479186204,0,1
1479187321,1,28
1479187921,2,0
1479187981,17,6
1479188521,3,11
1479189123,18,0
1479189362,66,11
1479189743,2,6
1479190322,3,1
1479190921,3,3
1479191283,1,149
1479191521,6,0
1479192122,4,1
1479192721,2,0
1479193205,86,0
1479193404,2,4
1479193921,9,5
1479194522,1,3
1479195124,65,55
1479195743,3,21
1479197003,0,4
1479197522,1,0
1479198122,3,7
1479198964,44,51
1479199321,1,0
1479199921,4,3
1479200522,1,4
1479200603,0,1
1479201122,19,0
1479201722,8,11
1479202321,4,0
1479202803,45,9
1479202921,4,5
1479203522,3,0
1479204143,2,0
1479204724,0,63
1479205321,3,0
1479205921,4,8
1479206643,38,8
1479207122,4,1
1479207722,0,6
1479208921,15,4
1479209522,6,2
1479210122,4,4
1479210482,36,4
1479211321,3,4
1479211403,0,1
1479211921,2,1
1479212414,0,71
1479212521,2,5
1479213121,1,0
1479213721,2,7
1479214323,58,0
1479214921,3,1
1479215521,4,1
1479216122,13,6
1479216721,5,0
1479217321,4,2
1479217921,3,0
1479218162,44,12
1479218603,5,2
1479219121,6,0
1479220084,19,74
1479220921,1,1
1479221522,1,7
1479222005,50,0
1479222121,11,1
1479222228,0,2
