DateTime,Entries,UniqueIPs
1479216721,40832,47867
1479217321,40834,47869
1479217921,40837,47872
1479218162,40868,47904
1479218603,40871,47907
1479219121,40877,47913
1479220084,40824,47858
1479220921,40824,47858
1479221522,40818,47852
1479222005,40867,47902
1479222121,40877,47912
1479222228,40875,47910
1479222722,40870,47905
1479223322,40865,47899
1479223923,40907,47941
1479224124,40908,47942
1479224522,40903,47937
1479225122,40908,47942
1479225843,40846,47880
1479226321,40851,47886
1479226922,40849,47884
1479227521,40850,47884
1479227764,40901,47935
1479228121,40887,47921
1479228721,40898,47932
1479229322,40902,47936
1479229403,40899,47933
1479229921,40901,47935
1479230522,40802,47835
1479231121,40803,47836
1479231603,40853,47886
1479231722,40856,47889
1479232322,40863,47896
1479233003,40847,47880
1479233764,40767,47800
1479234121,40768,47801
1479234721,40767,47800
1479234781,40770,47803
1479235322,40809,47843
1479235682,40868,47902
1479236162,40869,47903
1479236522,40859,47893
1479237122,40865,47899
1479237605,40824,47858
1479237722,40818,47852
1479238322,40822,47856
1479238922,40820,47854
1479239523,40862,47896
1479239762,40871,47905
1479240263,40877,47926
1479240722,40878,47927
1479241444,40827,47876
1479242522,40825,47874
1479243121,40826,47875
1479243363,40875,47924
1479243743,40866,47916
1479244321,40867,47917
1479244922,40881,47931
1479245283,40827,47877
1479245522,40825,47875
1479246122,40799,47849
1479246721,40812,47862
1479247205,40854,47904
1479247404,40844,47894
1479247922,40847,47897
1479248521,40848,47899
1479249122,40841,47892
1479249722,40840,47891
1479250322,40838,47889
1479250562,40843,47894
1479251285,40775,47826
1479251522,40787,47838
1479252122,40775,47826
1479252722,40778,47829
1479253203,40811,47862
1479253321,40813,47864
1479254162,40816,47867
1479254545,40807,47857
1479255365,40755,47805
1479256322,40756,47806
1479256382,40755,47805
1479256921,40756,47806
1479257282,40822,47872
1479257762,40821,47871
1479258143,40818,47868
1479259322,40819,47871
1479259921,40817,47869
1479260522,40821,47873
1479261125,40771,47825
1479261362,40775,47829
1479261931,40776,47830
1479262321,40777,47831
1479262921,40737,47789
1479264123,40739,47791
1479264975,40793,47845
1479265404,40788,47840
1479265927,40787,47839
1479266550,40786,47838
1479267181,40792,47845
1479267738,40791,47844
1479268324,40794,47847
1479268816,40862,47915
1479268935,40848,47901
1479269007,40845,47898
1479270162,40845,47898
1479270726,40793,47846
1479270924,40781,47834
1479271322,40787,47840
1479272163,40786,47839
1479273122,40789,47843
1479273721,40804,47864
1479274322,40788,47844
1479274564,40766,47822
1479274922,40763,47819
1479275521,40765,47821
1479275762,40766,47822
1479276204,40763,47819
1479276721,40768,47825
1479277323,40767,47824
1479278403,40834,47891
1479278521,40834,47891
1479279123,40835,47891
1479279363,40835,47890
1479279721,40837,47893
1479279805,40834,47890
1479280325,40711,47767
1479280922,40697,47753
1479281531,40675,47730
1479281581,40678,47733
1479282244,40727,47782
1479282963,40730,47785
1479283321,40727,47782
1479283926,40729,47784
1479284522,40731,47786
1479285126,40732,47787
1479285721,40735,47790
1479286083,40777,47832
1479286321,40775,47830
1479286563,40780,47835
1479286922,40774,47831
1479288004,40693,47750
1479288122,40681,47738
1479289322,40681,47738
1479289924,40716,47773
1479290162,40712,47769
1479290544,40716,47773
1479291121,40717,47774
1479291722,40705,47761
1479292322,40687,47742
1479292922,40686,47741
1479293778,40634,47689
1479294122,40635,47690
1479294145,40631,47686
1479294722,40627,47682
1479295321,40615,47670
1479295921,40616,47671
1479296522,40578,47633
1479297121,40587,47642
1479297619,40633,47688
1479297721,40634,47689
1479298922,40632,47688
1479299764,40679,47735
1479300121,40678,47734
1479300721,40681,47737
1479300963,40683,47739
1479301404,40674,47730
1479301921,40677,47733
1479302651,40617,47672
1479303121,40618,47673
1479303181,40625,47680
1479303603,40666,47721
1479303722,40643,47697
1479304321,40651,47705
1479304921,40653,47708
1479305522,40655,47710
1479306122,40638,47692
1479306721,40639,47693
1479307321,40638,47692
1479307683,40668,47722
1479307921,40661,47715
1479308414,40623,47677
1479308546,40628,47683
1479309122,40633,47688
1479309722,40621,47674
1479310224,40624,47677
1479310381,40610,47662
1479310922,40614,47666
1479310925,40620,47672
