DateTime,Entries,UniqueIPs
1472208722,3918,3918
1472223122,3924,3924
1472237522,3921,3921
1472251922,3916,3916
1472266322,3912,3912
1472280721,3918,3918
1472295122,3917,3917
1472309821,3902,3902
1472324222,3905,3905
1472338622,3901,3901
1472353022,3900,3900
1472367421,3906,3906
1472381822,3910,3910
1472396222,3904,3904
1472411222,3901,3901
1472425921,3888,3888
1472440322,3884,3884
1472454721,3886,3886
1472469121,3892,3892
1472483822,3888,3888
1472498222,3888,3888
1472512622,3888,3888
1472527022,3887,3887
1472541422,3889,3889
1472555822,3892,3892
1472570221,3893,3893
1472584622,3888,3888
1472599022,3886,3886
1472613723,3885,3885
1472628421,3889,3889
1472642822,3877,3877
1472657522,3880,3880
1472671922,3878,3878
1472686321,3885,3885
1472700722,3890,3890
1472715122,3891,3891
1472729522,3895,3895
1472743923,3903,3903
1472758322,3904,3904
1472772722,3900,3900
1472787122,3906,3906
1472801522,3909,3909
1472815922,3910,3910
1472830322,3909,3909
1472844722,3897,3897
1472859122,3900,3900
1472873526,3899,3899
1472887922,3896,3896
1472902322,3895,3895
1472916722,3891,3891
1472931122,3890,3890
1472945522,3886,3886
1472959922,3886,3886
1472974324,3883,3883
1472988722,3884,3884
1473003122,3887,3887
1473017522,3881,3881
1473031922,3876,3876
1473046322,3868,3868
1473060722,3864,3864
1473075122,3856,3856
1473089522,3854,3854
1473103922,3853,3853
1473118322,3857,3857
1473132722,3853,3853
1473147122,3854,3854
1473161522,3858,3858
1473175923,3853,3853
1473190322,3856,3856
1473204722,3859,3859
1473219122,3864,3864
1473233522,3856,3856
1473247922,3856,3856
1473262322,3855,3855
1473276722,3852,3852
1473291122,3848,3848
1473305522,3854,3854
1473319922,3861,3861
1473334321,3867,3867
1473348722,3868,3868
1473363122,3877,3877
1473377522,3882,3882
1473391922,3881,3881
1473406323,3886,3886
1473420722,3893,3893
1473435122,3917,3917
1473449522,3921,3921
1473463922,3924,3924
1473478325,3925,3925
1473492722,3918,3918
1473507122,3919,3919
1473521522,3921,3921
1473535922,3923,3923
1473550322,3923,3923
1473564722,3924,3924
1473579122,3925,3925
1473593522,3924,3924
1473607921,3916,3916
