DateTime,Entries,UniqueIPs
1434197235,149,934400
1434283635,149,934400
1434283635,149,934400
1434456432,148,934144
1434629234,148,934144
1434629234,148,934144
1435234037,149,935168
1437739633,153,939264
1437826038,155,940544
1439122061,155,940544
1439122061,155,940544
1439122061,155,940544
1439208442,155,940544
1439640436,155,940544
1440158843,155,940544
1440590838,155,940544
1441195631,156,940800
1444910840,157,941824
1445083643,156,941568
1445602049,156,941056
1445947632,156,939008
1451477227,157,941056
1452341228,156,940800
1453118828,156,940800
1453205231,156,940800
1453291628,156,940800
1453378031,156,940800
1453464429,156,940800
1453550832,156,940800
1453637228,156,940800
1453723630,156,940800
1453896430,157,941824
1455192428,158,945920
1456315628,159,947968
1460635632,160,948992
1462450032,162,947968
1462968433,161,947712
1463141233,162,948736
1463573235,160,943616
1463659633,159,941568
1463832434,160,942592
1466683635,200,999168
1466770034,228,1028864
1468584435,228,1028352
1469016434,252,1110272
1469189253,252,1106176
1470139636,253,1106432
1470226036,254,1107456
1470485235,255,1108480
1470830837,257,1110528
1471090038,258,1111552
1471435638,259,1112576
1471522039,260,1113600
1471608437,261,1114624
1471694834,262,1115648
1472040439,266,1197568
1472731636,267,1198592
1473509244,268,1199616
1473768435,269,1200640
1474632440,270,1201664
1474718845,272,1283584
1475237240,273,1284608
1475323638,275,1286656
1475669243,276,1287680
1475755664,277,1288704
1475928440,278,1289728
1476187663,280,1291776
1476274047,281,1292800
1476878841,282,1293824
1477051635,283,1294848
1477570039,284,1295872
1477742836,285,1296896
1478952441,286,1297920
1479211638,287,1298944
1479384444,288,1299968
