DateTime,Entries,UniqueIPs
1468766400,9766,9766
1468809600,8983,8983
1468852800,9019,9019
1468896000,9374,9374
1468939200,10496,10496
1468982400,11103,11103
1469025600,10782,10782
1469068800,10432,10432
1469112000,9656,9656
1469155200,9296,9296
1469198400,7798,7798
1469241600,7013,7013
1469284800,5632,5632
1469328000,5251,5251
1469371200,4997,4997
1469414400,5044,5044
1469457600,7571,7571
1469500800,9044,9044
1469544000,10791,10791
1469587200,11299,11299
1469630400,10289,10289
1469673600,9553,9553
1469716800,9398,9398
1469760000,9836,9836
1469803200,10368,10368
1469846400,13910,13910
1469889601,13205,13205
1469932800,12332,12332
1469976000,9959,9959
1470019200,6598,6598
1470062400,7183,7183
1470105600,10887,10887
1470148800,14702,14702
1470192000,16057,16057
1470235200,16005,16005
1470278400,12498,12498
1470321600,9885,9885
1470364800,10429,10429
1470408000,15263,15263
1470451200,15443,15443
1470494400,14804,14804
1470537600,12131,12131
1470580800,5548,5548
1470624000,4361,4361
1470667200,5226,5226
1470710400,6110,6110
1470753600,6668,6668
1470796800,6806,6806
1470840000,6507,6507
1470883200,6428,6428
1470926400,6532,6532
1470969600,6314,6314
1471012800,6461,6461
1471056000,8632,8632
1471099200,8859,8859
1471142400,8552,8552
1471185600,7429,7429
1471228800,4544,4544
1471272000,4433,4433
1471315200,4800,4800
1471358400,5196,5196
1471401600,5489,5489
1471444800,5267,5267
1471488000,6043,6043
1471531200,6365,6365
1471574400,6263,6263
1471618200,6122,6122
1471662000,5479,5479
1471705800,5280,5280
1471749600,5418,5418
1471792800,4849,4849
1471836000,4178,4178
1471879200,5399,5399
1471922400,6466,6466
1471965600,8405,8405
1472008800,9215,9215
1472052000,8831,8831
1472095200,9305,9305
1472138400,9964,9964
1472181600,10307,10307
1472224800,11809,11809
1472268000,13153,13153
1472311200,13483,13483
1472354400,12793,12793
1472397600,10643,10643
1472440800,7861,7861
1472484001,7406,7406
1472527200,9660,9660
1472570400,10962,10962
1472613600,12233,12233
1472656800,12452,12452
1472700000,12303,12303
1472743200,13128,13128
1472786400,13117,13117
1472829600,12986,12986
1472872800,12272,12272
1472916000,11365,11365
1472959800,10992,10992
1473003600,9621,9621
1473046800,8436,8436
1473090000,9147,9147
1473133200,10470,10470
1473176400,11898,11898
1473219600,12647,12647
1473262800,11175,11175
1473306000,10355,10355
1473349200,10173,10173
1473392400,9496,9496
1473435600,7976,7976
1473478800,5398,5398
1473522000,6744,6744
1473565200,7161,7161
1473608400,8038,8038
1473651600,7235,7235
1473694800,7409,7409
1473738000,8033,8033
1473781200,9432,9432
1473824400,11290,11290
1473867600,12480,12480
1473910800,14375,14375
1473954000,14975,14975
1473997200,15571,15571
1474040400,19605,19605
1474083600,22669,22669
1474126800,24021,24021
1474170001,24684,24684
1474213200,25411,25411
1474256400,26091,26091
1474299600,27746,27746
1474342801,29368,29368
1474386000,31216,31216
1474429200,33102,33102
1474472400,34914,34914
1474515600,37474,37474
1474558800,39780,39780
1474602000,41911,41911
1474645200,44740,44740
1474688400,45806,45806
1474731600,47673,47673
1474774800,49174,49174
1474818000,50264,50264
1474861800,51032,51032
1474905600,51943,51943
1474948800,55767,55767
1474992001,59293,59293
1475035200,61690,61690
1475078401,63026,63026
1475121601,63656,63656
1475164800,62682,62682
1475208001,60785,60785
1475251200,59823,59823
1475294400,59542,59542
1475337600,57243,57243
1475380800,55569,55569
1475424001,55259,55259
1475467200,55043,55043
1475510401,55377,55377
1475553600,56112,56112
1475596801,56120,56120
1475640000,56132,56132
1475683200,55726,55726
1475726400,55028,55028
1475769601,54384,54384
1475812800,53026,53026
1475856001,51440,51440
1475899800,49395,49395
1475943600,47336,47336
1475987400,46464,46464
1476031200,44928,44928
1476074400,43781,43781
1476118200,43133,43133
1476162000,42702,42702
1476205800,42436,42436
1476249600,38833,38833
1476292800,36568,36568
1476336000,35239,35239
1476379200,34533,34533
1476422400,33338,33338
1476465601,33066,33066
1476508800,32403,32403
1476552000,32130,32130
1476595201,30716,30716
1476638400,30508,30508
1476681600,30399,30399
1476724800,30635,30635
1476768000,30768,30768
1476811200,30483,30483
1476854400,29637,29637
1476898200,29546,29546
1476942000,29851,29851
1476985200,29392,29392
1477028401,29644,29644
1477071600,29530,29530
1477114800,28857,28857
1477158000,29126,29126
1477201200,29154,29154
1477244400,29037,29037
1477287600,29040,29040
1477330800,30205,30205
1477374000,30990,30990
1477417200,31319,31319
1477460400,33235,33235
1477503601,35927,35927
1477546801,36371,36371
1477590000,40197,40197
1477633200,41999,41999
1477676401,45610,45610
1477719600,45746,45746
1477762800,45320,45320
1477806001,45156,45156
1477849201,44927,44927
1477892400,45064,45064
1477935601,46703,46703
1477978800,46185,46185
1478022000,45196,45196
1478065201,44721,44721
1478108400,44134,44134
1478151600,43633,43633
1478194801,42202,42202
1478238601,40531,40531
1478282400,39784,39784
1478325601,38478,38478
1478368801,37364,37364
1478412000,36726,36726
1478455200,35977,35977
1478498400,35418,35418
1478541602,34921,34921
1478584800,34414,34414
1478628000,32748,32748
1478671200,31591,31591
1478714400,30668,30668
1478757600,28121,28121
1478800801,24718,24718
1478844001,23728,23728
1478887200,19296,19296
1478930401,16443,16443
1478973601,12144,12144
1479016800,11109,11109
1479060000,9844,9844
1479103200,8360,8360
1479146401,2394,2394
1479189600,2392,2392
1479232801,2383,2383
1479276000,2392,2392
1479319200,2388,2388
1479362401,2378,2378
1479405601,2379,2379
