DateTime,Entries,UniqueIPs
1477446963,2461,2471
1477450562,2466,2476
1477454165,2450,2460
1477457763,2456,2466
1477461363,2455,2465
1477464962,2466,2476
1477468563,2461,2471
1477472163,2463,2473
1477475763,2463,2473
1477479362,2463,2473
1477482963,2460,2470
1477486563,2465,2475
1477490163,2462,2472
1477493762,2460,2470
1477497362,2460,2470
1477500963,2470,2480
1477508162,2460,2469
1477511763,2457,2466
1477515363,2461,2470
1477518963,2460,2469
1477522562,2462,2472
1477526162,2467,2477
1477529780,2450,2460
1477533363,2451,2461
1477536962,2452,2462
1477540562,2443,2453
1477544162,2442,2451
1477547763,2446,2455
1477551363,2446,2455
1477554962,2457,2466
1477558563,2465,2475
1477562163,2456,2466
1477565762,2466,2477
1477569363,2465,2476
1477572964,2459,2470
1477576563,2450,2462
1477580163,2455,2467
1477583762,2455,2467
1477587362,2456,2468
1477590963,2449,2461
1477594563,2435,2446
1477598162,2440,2451
1477601762,2438,2450
1477605363,2466,2479
1477608963,2477,2490
1477612563,2479,2492
1477616163,2483,2496
1477619763,2475,2488
1477623363,2470,2483
1477626962,2468,2482
1477630562,2456,2470
1477634163,2448,2462
1477637763,2440,2454
1477641362,2446,2460
1477644962,2446,2460
1477648563,2445,2459
1477652163,2450,2465
1477655763,2439,2454
1477659363,2452,2467
1477662963,2462,2478
1477666563,2452,2468
1477673763,2468,2484
1477677362,2460,2476
1477680963,2465,2481
1477684563,2465,2480
1477688162,2469,2484
1477691762,2478,2493
1477695363,2468,2483
1477698963,2470,2485
1477702562,2461,2476
1477706162,2463,2478
1477709763,2460,2475
1477713362,2462,2477
1477716963,2462,2477
1477720562,2468,2482
1477724163,2461,2476
1477727763,2464,2479
1477731362,2460,2475
1477734963,2455,2471
1477738562,2463,2479
1477742163,2467,2483
1477745762,2477,2493
1477749363,2477,2493
1477752962,2464,2480
1477756562,2465,2481
1477760163,2472,2489
1477763762,2455,2473
1477767363,2449,2468
1477770962,2451,2471
1477774562,2458,2478
1477778162,2445,2465
1477781762,2449,2469
1477785363,2452,2472
1477788963,2453,2473
1477792563,2453,2473
1477796162,2447,2468
1477799763,2447,2468
1477803363,2455,2476
1477806963,2436,2457
1477810563,2431,2452
1477814164,2438,2459
1477817763,2432,2453
1477821363,2430,2451
1477824963,2435,2457
1477828563,2439,2461
1477832163,2442,2464
1477835762,2431,2453
1477839362,2441,2463
1477842963,2424,2446
1477846563,2444,2466
1477850162,2440,2460
1477853763,2449,2469
1477857363,2437,2457
1477860962,2438,2458
1477864562,2446,2466
1477868162,2438,2458
1477871762,2440,2460
1477875362,2440,2460
1477878962,2440,2460
1477882563,2437,2457
1477886162,2442,2462
1477889763,2437,2457
1477893363,2443,2462
1477896964,2447,2466
1477900563,2460,2479
1477904163,2482,2502
1477907764,2479,2499
1477911365,2474,2494
1477914963,2479,2499
1477918563,2462,2482
1477922163,2458,2478
1477925764,2452,2472
1477929363,2462,2482
1477932964,2456,2476
1477936563,2445,2465
1477940164,2456,2476
1477943762,2467,2486
1477947364,2492,2511
1477950963,2502,2521
