DateTime,Entries,UniqueIPs
1465563378,30902,46077600
1465601430,30908,46077609
1465648146,30983,46077708
1465651931,30994,46077720
1465652058,30895,46077612
1465687830,30953,46077581
1465734579,30953,46077587
1465737950,31019,46077665
1465774232,31037,46077606
1465821321,31064,46077631
1465839135,31110,46077684
1465860629,31147,46077717
1465899900,31267,46077839
1465900013,31293,46077867
1465911855,31301,46093227
1465912410,31429,46093373
1465947045,31466,46093404
1465958212,31412,46093355
1465998668,31407,46093360
1466015300,31422,46093381
1466033429,31450,46093408
1466041282,31484,46093422
1466073194,31511,46093446
1466077714,31585,46093534
1466086144,31583,46097627
1466119829,31646,46097689
1466165884,31620,46097668
1466206239,31804,46097889
1466252239,31788,46097848
1466292634,31802,46097942
1466311061,31788,46097937
1466379031,31724,46097908
1466423771,31491,46097691
1466429958,31458,46097648
1466465433,31411,46097625
1466471872,31460,46097680
1466516918,31594,46097813
1466521943,31595,46098837
1466533677,31598,46098846
1466551830,31617,46098865
1466599064,31797,46099051
1466602569,31801,46099060
1466620345,31963,46099217
1466638230,31967,46099224
1466682692,31940,46099180
1466687801,32080,46099326
1466694396,32044,46099296
1466724635,32008,46099263
1466769201,32035,46099299
1466776330,31995,46099256
1466777486,32114,46099389
1466811046,32121,46099400
1466850738,32253,46099531
1466856447,32151,46099407
1466856945,32193,46099452
1466858444,32249,46099508
1466897437,32259,46099512
1466900876,32220,46099490
1466951951,32280,46099546
1466983831,32269,46099535
1467028089,32322,46099595
1467037602,32419,46099709
1467044893,32420,46100733
1467070233,32469,46100674
1467115270,32500,46100685
1467118768,32507,46100692
1467156633,32472,46100607
1467199637,32551,46100696
1467205291,32664,46100811
1467243033,32648,46100787
1467291812,32375,46100508
1467306271,32376,46133276
1467319450,32378,46134043
1467319839,32749,46134439
1467329433,32759,46134444
1467377716,32802,46134488
1467393378,32803,46150870
1467407547,32799,46150859
1467415842,32759,46150819
1467466097,32720,46150770
1467502230,32695,46150740
1467588631,32658,46150705
1467612495,32691,46150747
1467644353,32830,46150887
1467654732,32831,46151143
1467671300,32824,46151144
1467675031,32808,46151123
1467727295,32901,46151233
1467744497,32897,46151223
1467761430,32897,46151222
1467810955,32978,46151323
1467816281,33071,46151439
1467829304,33071,46155534
1467847830,33055,46155518
1467896506,33077,46155537
1467901351,33051,46155512
1467949449,32980,46155441
1467986324,33053,46155527
1468003458,33054,46156551
1468020658,33117,46156629
1468076630,33166,46156678
1468090589,33150,46222197
1468107031,33158,46222218
1468154412,33088,46222148
1468157310,33046,46222086
1468158861,33063,46222098
1468169053,33084,46222130
1468193431,33112,46222270
1468257139,33107,46222273
1468264887,33108,46222785
1468279831,33115,46222816
1468330342,33213,46222906
1468334603,33199,46222897
1468359613,33315,46223003
1468366231,33346,46223037
1468439059,33320,46296736
1468452630,33423,46296841
1468508508,33466,46296887
1468509328,33526,46296957
1468513747,33464,46296899
1468539030,33472,46296914
1468596144,33546,46296968
1468625430,33525,46296947
1468677834,33620,46297042
1468678358,33725,46297163
1468696337,33753,46297238
1468711831,33746,46297234
1468762033,33681,46297149
1468813455,33714,46297179
1468857369,33810,46297291
1468884629,33814,46297293
1468930578,33782,46297257
1468955335,33873,46297364
1468971031,33877,46297372
1468989135,34056,46297567
1469024772,34184,46297710
1469040353,34139,46297646
1469048911,34139,46329390
1469057431,34174,46329292
1469120890,34291,46329403
1469122580,34169,46329310
1469135540,34252,46329392
1469143829,34205,46329339
1469179455,34189,46329308
1469202182,34198,46329312
1469223378,34237,46329347
1469230229,34199,46329302
1469281940,34196,46329305
1469296568,34229,46329358
1469310257,34216,46330368
1469316631,34136,46330285
1469340517,34356,46330527
1469399049,34422,46330602
1469403030,34437,46330660
1469442973,34427,46330650
1469472251,34538,46330782
1469489430,34503,46330826
1469534722,34411,46330745
1469535236,34497,46330837
1469575829,34428,46330815
1469633288,34563,46330958
1469640731,34658,46331074
1469677217,34673,46331090
1469721157,34971,46331398
1469735781,34961,46331392
1469748630,34951,46331380
1469835030,34958,46331393
1469882173,35075,46331569
1469896822,35092,46331542
1469921430,35085,46331533
1469940737,35294,46331758
1469970032,35232,46331700
1469980853,35255,46331721
1470007830,35255,46331719
1470067253,35297,46331783
