DateTime,AddedIPs,RemovedIPs
1478686145,3,8
1478688034,5,7
1478689975,4,8
1478691857,5,6
1478693785,1,9
1478695710,5,14
1478697619,3,3
1478699542,5,19
1478701452,7,5
1478703680,4,4
1478705561,5,9
1478707480,3,6
1478709386,3,12
1478711310,6,3
1478713479,12,20
1478715434,1,15
1478717314,10,15
1478719240,1,15
1478721163,4,16
1478723075,8,17
1478724980,8,7
1478726909,4,8
1478728885,6,3
1478730749,2,13
1478732667,5,12
1478734594,5,11
1478736765,7,10
1478738659,13,11
1478740592,8,8
1478742525,11,16
1478744429,7,12
1478746607,4,8
1478748514,9,9
1478750464,3,16
1478752348,8,5
1478754267,2,3
1478756207,5,17
1478758112,3,5
1478760034,8,7
1478761948,11,7
1478763849,14,1
1478766050,11,7
1478767958,5,11
1478769863,18,10
1478771781,7,9
1478773702,6,6
1478775705,8,4
1478777561,3,17
1478779479,6,20
1478781391,6,12
1478783304,5,16
1478785230,3,20
1478787168,0,5
1478789219,3,3
1478791227,10,8
1478793153,2,13
1478795048,13,12
1478796971,3,8
1478798893,9,6
1478800863,3,9
1478802739,2,15
1478804652,1,5
1478806586,4,8
1478808499,4,2
1478810418,7,8
1478812336,9,1
1478814488,12,2
1478816428,4,7
1478818355,3,4
1478820256,9,7
1478822195,1,4
1478824097,13,6
1478826072,2,8
1478827946,6,5
1478829863,5,11
1478831783,6,3
1478833711,3,2
1478835624,5,10
1478837545,11,5
1478839446,9,15
1478841637,6,7
1478843553,4,9
1478845459,15,12
1478847388,6,12
1478849312,12,2
1478851269,6,13
1478853146,8,3
1478856992,3,32
1478858910,6,14
1478860841,6,1
1478862752,5,5
1478864660,5,12
1478866580,3,11
1478868504,2,20
1478870427,8,9
1478872347,2,17
1478874260,15,8
1478876183,5,4
1478878099,14,3
1478880072,4,8
1478881935,9,6
1478884118,6,11
1478886020,6,12
1478887947,14,10
1478889859,10,7
1478891784,17,18
1478893710,10,11
1478895630,12,9
1478897561,15,20
1478899459,15,5
1478901635,18,7
1478903536,11,2
1478905460,6,6
1478907406,18,8
1478909304,13,8
1478911219,10,10
1478913143,5,10
1478915047,19,7
1478916974,4,7
1478918902,8,9
1478920835,9,8
1478922758,16,11
1478924657,13,7
1478926584,11,12
1478928503,9,8
1478930462,13,7
1478932338,20,9
1478934266,11,5
1478936195,15,9
1478938131,15,7
1478940028,18,13
1478941955,11,18
1478943874,9,16
1478946033,7,20
1478947952,4,7
1478949859,12,10
1478951805,15,6
1478953703,14,0
1478955679,21,16
1478957543,13,0
1478959713,10,23
1478961640,22,5
1478963556,14,10
1478965461,11,10
1478967389,14,11
1478969313,13,10
1478971227,14,9
1478973149,15,8
1478975059,7,14
1478976993,12,5
1478978897,11,18
1478980874,16,9
1478982746,14,10
1478984664,6,6
1478986586,16,6
1478988783,12,3
1478990656,14,2
1478992582,10,5
1478994506,15,7
1478996427,10,8
1478998384,16,9
1479000264,19,8
1479002187,12,10
1479004126,18,8
1479006061,13,5
1479007936,14,8
1479009855,7,4
1479012029,9,3
1479013954,8,3
1479015855,9,9
1479017783,11,9
1479019703,18,7
1479021627,14,8
1479023540,10,16
1479025449,15,12
1479027374,14,17
1479029294,12,10
1479031271,8,12
1479033150,3,2
1479035321,4,11
1479037228,4,14
1479039402,7,7
1479041306,12,9
1479043232,2,7
1479045156,7,12
1479047055,10,13
1479048978,13,9
1479050901,23,9
1479052882,14,11
1479054743,11,17
1479056918,18,14
1479058828,11,10
1479060748,15,5
1479062656,17,15
1479064596,20,9
1479066500,15,15
1479068432,17,6
1479070359,17,11
1479072253,16,11
1479074209,15,8
1479076103,7,11
1479078073,9,14
1479079935,8,19
1479081857,13,12
1479084052,21,10
1479086206,8,4
1479088103,13,11
1479090032,15,4
1479091949,7,12
1479093862,15,6
1479095782,8,10
1479097704,11,14
1479099662,14,11
1479101548,17,12
1479103467,5,11
1479105385,14,15
1479107307,7,9
1479109234,9,18
1479111156,20,16
1479113060,21,9
1479115002,11,19
1479116915,19,5
1479118831,13,11
1479120791,5,8
1479122660,2,4
1479124601,5,8
1479126510,2,9
1479128480,5,14
1479130339,5,13
1479132258,1,8
1479134184,6,10
1479136105,6,16
1479138027,3,9
1479140205,4,11
1479142118,8,14
1479144041,12,11
1479145953,3,14
1479148581,3,33
1479150581,13,17
1479152428,8,15
1479154349,6,11
1479156260,7,13
1479158206,6,16
1479160118,4,19
1479162027,2,7
1479163958,4,16
1479165859,8,6
1479167776,6,8
1479169731,9,16
1479171659,5,5
1479173549,2,10
1479175724,8,19
1479177631,6,12
1479179557,12,13
1479181464,5,8
1479183394,9,12
1479185304,4,16
1479187466,9,14
1479189381,2,14
1479191304,17,19
1479193277,4,22
1479195146,11,15
1479197091,9,13
1479198990,6,14
1479200926,5,13
1479202822,8,23
1479204746,5,18
1479206659,7,7
1479208579,3,16
1479210508,2,19
1479212449,6,17
1479214370,6,20
1479216259,6,16
1479218181,5,13
1479220115,14,14
1479222086,10,13
1479223941,7,13
1479225861,8,17
1479227788,5,11
1479229709,4,11
1479231623,5,21
1479233799,5,15
1479235715,17,13
1479237634,8,15
1479239554,4,16
1479241462,11,10
1479243389,2,16
1479245306,9,14
1479247297,2,17
1479249151,9,11
1479251328,2,23
1479253230,4,12
1479255407,8,12
1479257311,9,16
1479259229,8,16
1479261150,6,12
1479263075,13,13
1479265005,5,8
1479266912,14,11
1479268885,7,10
1479270743,10,15
1479272670,5,21
1479274607,1,10
1479276528,4,18
1479278426,8,18
1479280358,8,16
1479282276,13,24
1479284198,8,16
1479286115,19,23
1479288035,11,17
1479289954,2,13
1479291867,6,3
1479293812,5,1
1479295710,5,5
1479297688,4,7
1479299802,5,8
1479301719,3,17
1479303630,5,13
1479305801,6,8
1479307709,11,10
1479309634,5,11
1479311560,4,14
1479313460,4,5
1479315387,3,7
1479317317,10,7
1479319296,3,6
1479321153,7,9
1479323334,2,7
1479325223,2,11
1479327161,8,13
1479329062,9,14
1479330993,10,10
1479332902,6,8
1479334844,8,4
1479336764,9,6
1479338663,5,5
1479340584,6,7
1479342515,10,3
1479344478,5,9
1479346351,6,7
1479348273,5,8
1479350189,0,5
1479352110,3,6
1479354042,5,3
1479355950,4,10
1479357872,7,3
1479359792,2,0
1479361718,16,5
1479363637,13,5
1479365594,8,21
1479367470,15,13
1479369394,8,18
1479371312,13,9
1479373300,11,16
1479375156,12,9
1479377183,15,15
1479379006,5,11
1479380944,1,5
1479382944,6,8
1479384818,3,12
1479386658,6,16
1479388604,1,9
1479390502,7,22
1479392492,18,13
1479394350,7,9
1479396272,14,3
1479398188,4,5
1479400113,11,5
1479402085,5,6
1479403957,7,4
1479405887,5,5
1479407876,6,7
1479409706,5,10
1479411620,6,8
1479413817,11,5
1479415712,5,6
1479417620,4,10
1479419546,7,15
1479421458,5,4
1479423389,2,10
1479425303,15,4
1479427276,5,4
