DateTime,Entries,UniqueIPs
1479186550,19880,19880
1479187479,19877,19877
1479188422,19920,19920
1479189426,19921,19921
1479190364,19918,19918
1479191309,19931,19931
1479192272,19942,19942
1479193288,19939,19939
1479194191,19933,19933
1479195151,19948,19948
1479196146,19954,19954
1479197111,19954,19954
1479198075,19965,19965
1479198995,19970,19970
1479199958,19966,19966
1479200953,19958,19958
1479201864,19978,19978
1479202826,19979,19979
1479203800,19972,19972
1479204759,19973,19973
1479205713,19970,19970
1479206687,19965,19965
1479207684,19965,19965
1479208830,19980,19980
1479209807,19979,19979
1479210747,19987,19987
1479211754,20001,20001
1479212666,19980,19980
1479213621,19987,19987
1479214588,19961,19961
1479215567,19960,19960
1479216509,19969,19969
1479217469,19966,19966
1479218522,19977,19977
1479219658,19982,19982
1479220587,19987,19987
1479221568,19980,19980
1479222541,19979,19979
1479223451,19967,19967
1479224415,19959,19959
1479225394,19939,19939
1479226341,19951,19951
1479227304,19958,19958
1479228266,19962,19962
1479229285,20004,20004
1479230470,20094,20094
1479231397,20128,20128
1479232356,20169,20169
1479233349,20158,20158
1479234305,20169,20169
1479235226,20214,20214
1479236234,20187,20187
1479237199,20196,20196
1479238110,20213,20213
1479239062,20199,20199
1479240093,20194,20194
1479241214,20201,20201
1479242190,20205,20205
1479243143,20204,20204
1479244106,20192,20192
1479245083,20182,20182
1479246022,20215,20215
1479246979,20219,20219
1479247965,20206,20206
1479248926,20204,20204
1479249878,20215,20215
1479250910,20198,20198
1479251864,20192,20192
1479253001,20181,20181
1479253951,20182,20182
1479254960,20157,20157
1479255861,20144,20144
1479256827,20137,20137
1479257796,20132,20132
1479258749,20144,20144
1479259718,20144,20144
1479260683,20144,20144
1479261671,20136,20136
1479262593,20115,20115
1479263547,20117,20117
1479264546,20112,20112
1479265470,20100,20100
1479266424,20093,20093
1479267404,20083,20083
1479268358,20074,20074
1479269348,20098,20098
1479270264,20095,20095
1479271211,20128,20128
1479272174,20131,20131
1479273167,20116,20116
1479274117,20127,20127
1479275086,20100,20100
1479276076,20108,20108
1479276991,20099,20099
1479277954,20116,20116
1479278940,20137,20137
1479279865,20105,20105
1479280834,20110,20110
1479281840,20098,20098
1479282746,20117,20117
1479283741,20110,20110
1479284668,20102,20102
1479285623,20109,20109
1479286626,20100,20100
1479287566,20098,20098
1479288504,20116,20116
1479289483,20095,20095
1479290482,20099,20099
1479291445,20080,20080
1479292352,20103,20103
1479293341,20093,20093
1479294268,20103,20103
1479295329,20065,20065
1479296429,20073,20073
1479297382,20090,20090
1479298346,20080,20080
1479299327,20061,20061
1479300265,20027,20027
1479301312,20046,20046
1479302413,20035,20035
1479303397,20006,20006
1479304350,20023,20023
1479305813,20007,20007
1479306755,20025,20025
1479307739,20023,20023
1479308674,20036,20036
1479309662,20033,20033
1479310586,20019,20019
1479311573,20023,20023
1479312532,20016,20016
1479313466,19999,19999
1479314492,19998,19998
1479315698,19960,19960
1479316841,19958,19958
1479317851,19957,19957
1479318757,19956,19956
1479319752,19972,19972
1479320915,19964,19964
1479321862,19971,19971
1479322922,19973,19973
1479324024,19975,19975
1479324987,19959,19959
1479325944,19958,19958
1479326950,19942,19942
1479327854,19933,19933
1479328813,19922,19922
1479329797,19902,19902
1479330747,19899,19899
1479331736,19881,19881
1479332664,19879,19879
1479333747,19875,19875
1479334856,19885,19885
1479335794,19880,19880
1479336793,19883,19883
1479337757,19904,19904
1479338675,19904,19904
1479339658,19925,19925
1479340589,19912,19912
1479341568,19926,19926
1479342522,19937,19937
1479343481,19919,19919
1479344490,19910,19910
1479345397,19916,19916
1479346356,19906,19906
1479347343,19900,19900
1479348279,19914,19914
1479349234,19916,19916
1479350201,19896,19896
1479351160,19905,19905
1479352141,19896,19896
1479353061,19889,19889
1479354077,19893,19893
1479354981,19887,19887
1479355955,19919,19919
1479356914,19923,19923
1479357884,19923,19923
1479358881,19926,19926
1479359797,19915,19915
1479360756,19932,19932
1479361746,19925,19925
1479362665,19929,19929
1479363674,19928,19928
1479364628,19926,19926
1479365599,19927,19927
1479366554,19927,19927
1479367475,19924,19924
1479368428,19945,19945
1479369433,19899,19899
1479370350,19909,19909
1479371316,19913,19913
1479372291,19901,19901
1479373304,19888,19888
1479374206,19904,19904
1479375167,19923,19923
1479376141,19926,19926
1479377213,19908,19908
1479378258,19910,19910
1479379214,19923,19923
1479380202,19917,19917
1479381148,19919,19919
1479382120,19919,19919
1479383061,19922,19922
1479384126,19918,19918
1479385288,19940,19940
1479386198,19945,19945
1479387175,19944,19944
1479388116,19941,19941
1479389057,19941,19941
1479390024,19957,19957
1479391029,19951,19951
1479391948,19986,19986
1479392936,19983,19983
1479393850,19985,19985
1479394918,20005,20005
1479396047,20013,20013
1479397042,20004,20004
1479398235,19992,19992
1479399175,19989,19989
1479400118,20005,20005
1479401070,20022,20022
1479402127,20011,20011
1479403219,20026,20026
1479404212,20030,20030
1479405153,20042,20042
1479406148,20031,20031
1479407063,20056,20056
1479408047,20064,20064
1479408994,20035,20035
1479409943,20050,20050
1479410946,20056,20056
1479411858,20050,20050
1479412889,20045,20045
1479413821,20047,20047
1479414793,20051,20051
1479415717,20048,20048
1479416673,20065,20065
1479417632,20079,20079
1479418594,20070,20070
1479419551,20078,20078
1479420538,20089,20089
1479421463,20080,20080
1479422430,20098,20098
1479423400,20083,20083
1479424340,20095,20095
1479425333,20092,20092
1479426260,20098,20098
1479427281,20096,20096
