DateTime,AddedIPs,RemovedIPs
1442434000,1536,0
1444889194,1048576,0
1448406392,7,0
1457003193,1,0
1461168404,0,262144
1463774844,5376,0
1475647924,256,0
1476436360,0,256
1477682227,0,2560
1477714453,2614272,803328
1477941286,254208,0
1478117861,2304,6144
1478196927,4352,0
1478279450,3584,0
1478294031,0,1280
1478643276,768,13568
1479146947,14080,9728
