DateTime,Entries,UniqueIPs
1478922986,10124,10185
1478923949,10120,10181
1478924892,10104,10165
1478925850,10098,10159
1478926905,10078,10138
1478928023,10066,10126
1478929005,10053,10113
1478929982,10058,10119
1478930924,10055,10116
1478931860,10050,10111
1478932844,10058,10121
1478933783,10047,10110
1478934760,10041,10104
1478935748,10041,10105
1478936659,10040,10105
1478937685,10042,10107
1478938820,10040,10104
1478939782,10034,10098
1478940747,10047,10111
1478941728,10053,10117
1478942655,10046,10111
1478943620,10053,10118
1478944616,10047,10112
1478945564,10046,10111
1478946500,10048,10113
1478947487,10050,10115
1478948485,10064,10129
1478949391,10053,10118
1478950355,10058,10123
1478951339,10061,10126
1478952535,10066,10131
1478953457,10068,10133
1478954431,10080,10146
1478955430,10073,10139
1478956357,10076,10142
1478957300,10084,10150
1478958272,10084,10150
1478959300,10089,10155
1478960426,10096,10164
1478961387,10093,10161
1478962348,10105,10173
1478963329,10092,10160
1478964249,10097,10166
1478965215,10095,10163
1478966508,10083,10155
1478967618,10087,10159
1478968591,10094,10167
1478969563,10091,10164
1478970503,10084,10157
1478971478,10087,10160
1478972414,10094,10167
1478973380,10076,10149
1478974350,10086,10159
1478975322,10080,10153
1478976247,10083,10155
1478977286,10069,10142
1478978187,10055,10129
1478979150,10054,10128
1478980136,10051,10125
1478981065,10040,10115
1478982020,10063,10139
1478983041,10030,10106
1478983945,10003,10078
1478984943,10013,10088
1478985865,9998,10072
1478986819,9986,10060
1478987785,9976,10050
1478988794,9973,10047
1478989723,9968,10042
1478990659,9959,10033
1478991705,9950,10024
1478992821,9958,10033
1478993787,9948,10023
1478994751,9947,10022
1478995717,9940,10015
1478996648,9940,10015
1478997626,9937,10013
1478998603,9920,9995
1478999536,9921,9996
1479000505,9920,9995
1479001451,9905,9980
1479002411,9887,9962
1479003397,9878,9953
1479004375,9871,9946
1479005304,9863,9938
1479006270,9814,9888
1479007225,9782,9856
1479008191,9758,9832
1479009157,9762,9836
1479010145,9752,9826
1479011058,9753,9827
1479012063,9747,9821
1479013028,9746,9820
1479013956,9746,9820
1479014910,9728,9802
1479015857,9732,9807
1479016862,9727,9802
1479017832,9719,9794
1479019000,9717,9792
1479019956,9711,9786
1479020920,9724,9799
1479021859,9720,9795
1479022825,9724,9799
1479023831,9725,9800
1479024748,9739,9814
1479025735,9734,9809
1479026662,9728,9803
1479027681,9723,9799
1479028595,9728,9804
1479029563,9717,9795
1479030527,9706,9784
1479031471,9705,9783
1479032432,9696,9774
1479033387,9696,9774
1479034385,9687,9765
1479035355,9692,9770
1479036535,9689,9767
1479037468,9687,9765
1479038491,9691,9769
1479039404,9676,9754
1479040356,9663,9741
1479041339,9669,9746
1479042267,9654,9730
1479043257,9646,9722
1479044194,9642,9718
1479045158,9648,9724
1479046146,9651,9727
1479047065,9637,9713
1479048024,9639,9715
1479049026,9626,9701
1479049943,9623,9698
1479050943,9609,9684
1479051850,9607,9682
1479052891,9613,9688
1479054032,9615,9690
1479055020,9607,9682
1479055955,9609,9684
1479056920,9608,9683
