DateTime,Entries,UniqueIPs
1463203205,139,139
1463205124,139,139
1463207043,137,137
1463208964,137,137
1463210884,136,136
1463212813,137,137
1463214723,137,137
1463217128,138,138
1463219047,137,137
1463220966,139,139
1463222883,138,138
1463224812,137,137
1463226725,137,137
1463228645,135,135
1463230564,136,136
1463232484,136,136
1463234420,136,136
1463236324,136,136
1463238244,136,136
1463240164,139,139
1463242087,139,139
1463244004,137,137
1463246168,137,137
1463248085,135,135
1463250005,139,139
1463251935,137,137
1463253844,136,136
1463255764,136,136
1463257687,137,137
1463260567,135,135
1463262486,138,138
1463264405,138,138
1463266334,137,137
1463268246,136,136
1463270165,145,145
1463272087,136,136
1463274012,137,137
1463275925,143,143
1463277844,138,138
1463279765,136,136
1463281688,138,138
1463283846,135,135
1463285769,137,137
1463287687,135,135
1463289604,138,138
1463291525,138,138
1463293453,137,137
1463295362,135,135
1463300170,140,140
1463302083,139,139
1463304009,139,139
1463305924,139,139
1463307849,142,142
1463309764,137,137
1463311691,137,137
1463313613,136,136
1463315526,137,137
1463317444,136,136
1463319365,141,141
1463321286,139,139
1463323207,136,136
1463325127,137,137
1463327049,136,136
1463328973,141,141
1463330885,138,138
1463332806,138,138
1463334728,138,138
1463336646,136,136
1463338570,140,140
1463340728,138,138
1463342646,138,138
1463344566,137,137
1463346485,138,138
1463348405,140,140
1463350327,136,136
1463352246,140,140
1463354164,141,141
1463356087,139,139
1463358005,138,138
1463359925,136,136
1463361844,138,138
1463363763,137,137
1463365687,140,140
1463367611,137,137
1463369528,141,141
1463371697,139,139
1463373623,137,137
1463375537,138,138
1463377456,141,141
1463379373,136,136
1463381293,137,137
1463383274,140,140
1463385134,138,138
1463387053,136,136
1463389232,139,139
1463391126,138,138
1463393043,137,137
1463394965,138,138
1463396886,137,137
1463398804,136,136
1463400725,137,137
1463402646,139,139
1463404576,138,138
1463406486,146,146
1463408404,136,136
1463410323,139,139
1463412244,137,137
1463414162,138,138
1463416325,138,138
1463418245,136,136
1463420162,138,138
1463422083,139,139
1463424003,136,136
1463425939,137,137
1463427846,139,139
1463429765,135,135
1463431682,140,140
1463433603,138,138
1463435523,137,137
1463437442,140,140
1463439362,138,138
1463441286,137,137
1463443210,141,141
1463445122,139,139
1463447285,139,139
1463449203,137,137
1463451129,139,139
1463453047,139,139
1463454963,137,137
1463456885,136,136
1463458804,139,139
1463460724,138,138
1463462643,138,138
1463464563,135,135
1463466726,136,136
1463468647,140,140
1463470564,138,138
1463472970,137,137
1463474890,136,136
1463476804,136,136
1463478732,136,136
1463480646,135,135
1463482570,136,136
1463484489,136,136
1463486417,136,136
1463488325,139,139
1463490252,136,136
1463492172,135,135
1463494089,160,160
1463496006,135,135
1463499854,137,137
1463501767,135,135
1463507766,136,136
1463509685,135,135
1463512817,136,136
1463514725,136,136
1463516644,139,139
1463518562,137,137
1463520487,138,138
1463522414,135,135
1463524326,137,137
1463526490,135,135
1463528404,136,136
1463530328,137,137
1463532248,135,135
1463536327,136,136
1463538245,135,135
1463548804,137,137
1463550723,135,135
1463554565,136,136
1463556483,139,139
1463559605,135,135
1463563445,137,137
1463565364,136,136
1463585522,139,139
1463587442,136,136
1463593203,138,138
1463595128,136,136
1463597047,137,137
1463598963,136,136
1463608815,138,138
1463610722,137,137
1463612643,140,140
1463614803,136,136
1463616728,138,138
1463618646,137,137
1463620803,138,138
1463622726,139,139
1463624645,136,136
1463626571,137,137
1463628486,136,136
1463638087,139,139
1463640002,140,140
1463642170,136,136
1463644087,137,137
1463646007,137,137
1463647925,141,141
1463649849,137,137
1463651764,139,139
1463653687,138,138
1463656563,138,138
1463658483,138,138
1463660412,140,140
1463662324,139,139
1463664243,140,140
1463666163,137,137
1463668086,138,138
1463670018,138,138
1463671923,137,137
1463673845,139,139
1463675763,140,140
1463677685,138,138
1463679602,138,138
1463681527,139,139
1463683447,137,137
1463685368,138,138
1463687283,138,138
1463689203,142,142
1463691124,139,139
1463693044,142,142
1463694962,142,142
1463696886,138,138
1463698812,137,137
1463700726,140,140
1463702643,139,139
1463704563,138,138
1463706485,139,139
1463708403,137,137
1463710327,138,138
1463712246,137,137
1463714163,138,138
1463716083,140,140
1463718002,137,137
1463725683,139,139
1463728564,138,138
1463730738,139,139
1463732645,141,141
1463739362,140,140
1463835611,138,138
1463845448,137,137
1463902327,138,138
1463904244,139,139
1463981288,138,138
1463990885,139,139
1463992812,138,138
1463994727,137,137
1464070804,138,138
