DateTime,Entries,UniqueIPs
1476642245,6970,6970
1476646084,6970,6970
1476651844,6962,6962
1476653764,6919,6919
1476663364,6901,6901
1476671045,6912,6912
1476675843,6890,6890
1476683525,6903,6903
1476692170,6901,6901
1476696003,6922,6922
1476703683,6945,6945
1476707525,6928,6928
1476711366,6921,6921
1476717124,6937,6937
1476723124,6950,6950
1476728884,6972,6972
1476731763,6953,6953
1476740405,6956,6956
1476746164,6877,6877
1476751926,6872,6872
1476760562,6859,6859
1476769204,6859,6859
1476773045,6858,6858
1476778804,6885,6885
1476786483,6893,6893
1476790334,6909,6909
1476794165,6916,6916
1476801843,6914,6914
1476805685,6916,6916
1476811445,6934,6934
1476817214,6937,6937
1476823206,6944,6944
1476825124,6944,6944
1476828964,6933,6933
1476834726,6920,6920
1476843364,6926,6926
1476847204,6906,6906
1476852965,6881,6881
1476858723,6906,6906
1476862564,6919,6919
1476864485,6912,6912
1476869284,6922,6922
1476876005,6920,6920
1476881763,6946,6946
1476888489,6957,6957
1476892325,6945,6945
1476900963,6936,6936
1476906723,6940,6940
1476908643,6944,6944
1476915603,6916,6916
1476922324,6887,6887
1476928082,6869,6869
1476933844,6862,6862
1476939609,6865,6865
1476943442,6887,6887
1476949208,6898,6898
1476956884,6918,6918
1476960724,6912,6912
1476966483,6923,6923
1476971284,6936,6936
1476973209,6930,6930
1476979217,6922,6922
1476984965,6938,6938
1476990725,6940,6940
1476994564,6932,6932
1476998405,6930,6930
1477002244,6908,6908
1477006083,6863,6863
1477009924,6880,6880
1477013765,6886,6886
1477023365,6867,6867
1477031045,6882,6882
1477036814,6895,6895
1477043523,6897,6897
1477046404,6899,6899
1477050246,6898,6898
1477056005,6898,6898
1477063203,6920,6920
1477069444,6942,6942
1477077122,6938,6938
1477081203,6896,6896
1477088882,6865,6865
1477094884,6853,6853
1477102563,6836,6836
1477106403,6820,6820
1477112163,6815,6815
1477114083,6803,6803
1477117924,6826,6826
1477123688,6856,6856
1477131363,6879,6879
1477135204,6884,6884
1477140963,6884,6884
1477148884,6888,6888
1477156565,6881,6881
1477162325,6890,6890
1477164244,6887,6887
1477168084,6898,6898
1477174803,6879,6879
1477178644,6852,6852
1477182483,6852,6852
1477186324,6835,6835
1477192083,6838,6838
1477197843,6832,6832
1477201683,6829,6829
1477207444,6843,6843
1477211282,6858,6858
1477218969,6876,6876
1477222803,6892,6892
1477226643,6906,6906
1477236244,6899,6899
1477243923,6904,6904
1477249683,6901,6901
1477255442,6887,6887
1477259523,6873,6873
1477265283,6837,6837
1477269125,6834,6834
1477272964,6828,6828
1477278723,6822,6822
1477284483,6803,6803
1477292163,6818,6818
1477296963,6837,6837
1477304644,6868,6868
1477308483,6868,6868
1477312322,6871,6871
1477318327,6866,6866
1477326010,6897,6897
1477331769,6916,6916
1477337526,6944,6944
1477344005,6900,6900
1477351684,6848,6848
1477356487,6859,6859
1477358403,6846,6846
1477366083,6841,6841
1477372804,6818,6818
1477378565,6851,6851
1477386244,6852,6852
1477389124,6877,6877
1477392962,6880,6880
1477400649,6878,6878
1477406409,6886,6886
1477410244,6897,6897
1477412162,6886,6886
1477417932,6920,6920
1477423684,6916,6916
1477428483,6910,6910
1477432324,6902,6902
1477434245,6881,6881
1477440013,6861,6861
1477447685,6865,6865
1477453445,6854,6854
1477463044,6864,6864
1477466883,6884,6884
1477470725,6890,6890
1477476486,6890,6890
1477484165,6913,6913
1477489925,6901,6901
1477495684,6922,6922
1477499523,6911,6911
1477505764,6951,6951
1477511525,6956,6956
1477517283,6938,6938
1477523043,6930,6930
1477524974,6906,6906
1477528804,6912,6912
1477534804,6882,6882
1477538647,6870,6870
1477546326,6874,6874
1477550171,6885,6885
1477554963,6888,6888
1477558818,6896,6896
1477566485,6898,6898
1477572244,6915,6915
1477580163,6903,6903
1477584013,6932,6932
1477591684,6908,6908
1477600323,6901,6901
1477606084,6889,6889
1477613763,6873,6873
1477619525,6863,6863
1477625284,6839,6839
1477631047,6854,6854
1477633923,6861,6861
1477641614,6877,6877
1477645443,6908,6908
1477651206,6910,6910
1477655043,6905,6905
1477660084,6919,6919
1477666083,6911,6911
1477669924,6931,6931
1477677623,6936,6936
1477685286,6918,6918
1477689123,6898,6898
1477694884,6886,6886
1477698725,6882,6882
1477704485,6858,6858
1477710242,6850,6850
1477716004,6833,6833
1477717922,6828,6828
1477723683,6850,6850
1477725603,6849,6849
1477731368,6882,6882
1477736163,6906,6906
1477741924,6911,6911
1477745763,6936,6936
1477749607,6920,6920
1477755374,6917,6917
1477761123,6918,6918
1477769775,6906,6906
1477773603,6889,6889
1477779362,6879,6879
1477783203,6849,6849
1477787044,6854,6854
1477792808,6850,6850
1477800487,6833,6833
1477806243,6823,6823
1477812244,6834,6834
1477818010,6853,6853
1477819924,6888,6888
1477827604,6897,6897
1477831444,6907,6907
1477837444,6903,6903
1477843212,6897,6897
1477848964,6919,6919
1477852803,6905,6905
1477854724,6907,6907
1477860724,6909,6909
1477862645,6900,6900
1477868412,6864,6864
1477874163,6833,6833
1477879924,6849,6849
1477886645,6835,6835
1477889524,6823,6823
1477897210,6845,6845
1477902973,6846,6846
1477910643,6862,6862
1477917364,6868,6868
1477923365,6891,6891
1477930087,6877,6877
1477935842,6904,6904
1477941604,6891,6891
1477947362,6885,6885
1477955284,6866,6866
1477962969,6865,6865
1477966803,6883,6883
1477971617,6895,6895
1477975443,6897,6897
1477979283,6908,6908
1477986015,6904,6904
1477987922,6897,6897
1477993684,6917,6917
1477999443,6935,6935
1478005209,6944,6944
1478010974,6956,6956
1478014822,6956,6956
1478020564,6970,6970
1478024408,6977,6977
1478028244,6990,6990
1478032084,6996,6996
1478037843,6979,6979
1478045523,6921,6921
1478051290,6939,6939
1478057042,6934,6934
1478060884,6931,6931
1478064723,6910,6910
1478070485,6931,6931
1478074325,6943,6943
1478080324,6962,6962
1478086083,6963,6963
1478093764,6969,6969
1478099767,6968,6968
1478105524,6974,6974
1478107446,6971,6971
1478113207,6991,6991
1478115126,7001,7001
1478118964,6984,6984
1478123765,6973,6973
1478127616,6935,6935
1478131685,6915,6915
1478139605,6930,6930
1478146325,6907,6907
1478150163,6892,6892
1478157844,6905,6905
1478161684,6898,6898
1478167685,6898,6898
1478169616,6922,6922
1478173443,6907,6907
1478175365,6905,6905
1478179206,6902,6902
1478187123,6892,6892
1478192885,6934,6934
1478198642,6956,6956
1478202485,6968,6968
1478212083,6973,6973
1478215923,6966,6966
1478219764,6953,6953
1478227444,6948,6948
1478235368,6934,6934
1478243286,6961,6961
1478250964,6979,6979
1478256724,6986,6986
1478261530,6978,6978
1478269209,6979,6979
1478273044,6956,6956
1478278814,6990,6990
1478284576,6987,6987
1478290325,6980,6980
1478296083,6960,6960
1478303764,6934,6934
1478309525,6959,6959
1478315526,6946,6946
1478323207,6929,6929
1478327045,6940,6940
1478332807,6943,6943
1478338805,6976,6976
1478346484,6976,6976
1478352245,6984,6984
1478356084,6977,6977
1478359923,6990,6990
1478362084,6983,6983
1478365926,6969,6969
1478371684,6981,6981
1478373605,6977,6977
1478379364,6964,6964
1478384404,6947,6947
1478388244,6924,6924
1478392083,6900,6900
1478395925,6936,6936
1478405523,6918,6918
1478407443,6898,6898
1478415123,6902,6902
1478420882,6916,6916
1478425685,6936,6936
