DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,18262,873213440
1438136187,18262,873213440
1438136187,18262,873213440
1440631768,20385,874418176
1440631768,20385,874418176
1443512099,21843,874596352
1446103148,19494,874977280
1448836885,19703,875544576
1451465577,19875,876631808
1454025634,29289,877659392
1454452580,29135,877738752
1456617637,29096,878899968
1457913920,29544,879262208
1459215119,29467,879307264
1461880281,29750,880223744
1464584821,55114,886931200
1465357136,30073,880729344
1467243763,30980,882029824
1469759141,31474,882687744
1472424244,31876,883607040
1475106770,32168,883965440
1477611060,32358,884350976
1479089381,40866,868459264
