DateTime,AddedIPs,RemovedIPs
1479074210,30,22
1479074312,62,163
1479075101,246,252
1479075303,72,18
1479076104,13,11
1479076203,55,255
1479076446,0,1
1479076621,2,4
1479078074,19,17
1479079075,80,66
1479079568,115,170
1479079936,12,14
1479080222,2,2
1479080524,86,306
1479081858,49,24
1479081904,71,185
1479082803,36,1
1479083523,0,2
1479084053,89,229
1479084583,54,72
1479085503,44,124
1479086207,396,0
1479087123,1,0
1479087422,1,2
1479088104,9,11
1479088661,172,246
1479089703,69,154
1479090033,17,26
1479090603,47,218
1479090722,1,2
1479091172,2,2
1479091403,36,71
1479091950,27,6
1479092302,54,118
1479093303,55,13
1479093863,23,18
1479094204,50,183
1479094622,1,0
1479095783,13,16
1479095969,97,219
1479096824,65,14
1479097705,24,13
1479097923,46,0
1479098222,4,3
1479098523,57,318
1479099663,12,15
1479100318,86,156
1479100802,39,0
1479101549,18,21
1479101821,3,1
1479102133,87,295
1479103468,17,17
1479104043,181,197
1479105004,89,209
1479105385,22,19
1479105421,4,1
1479105903,92,51
1479107308,13,26
1479107930,164,81
1479108722,4,3
1479109235,17,24
1479109314,101,140
1479111157,104,92
1479111304,76,8
1479112203,65,142
1479112323,1,1
1479112621,3,3
1479113061,18,22
1479113103,81,47
1479113763,48,1
1479115003,94,125
1479115499,66,2
1479115923,2,1
1479116403,67,178
1479116916,16,13
1479117363,84,0
1479118318,49,115
1479118832,16,10
1479119523,5,0
1479119821,5,0
1479120303,162,174
1479120792,16,21
1479122660,80,150
1479123123,99,0
1479123603,100,192
1479124602,25,20
1479125703,208,94
1479126511,10,958
1479126723,2,0
1479127021,1,4
1479127714,204,158
1479128480,16,16
1479129603,155,77
1479130340,401,0
1479130621,1,4
1479130913,138,197
1479132536,177,131
1479132725,0,1523
1479134185,47,33
1479134221,109,162
1479134905,454,68
1479136106,96,123
1479137703,1937,165
1479138028,16,19
1479138088,0,256
1479140205,19,19
1479141123,184,142
1479141421,2,1
1479142119,237,211
1479142882,90,105
1479143508,245,0
1479144042,72,14
1479144604,71,133
1479145024,4,2
1479145298,255,256
1479145954,17,14
1479146250,130,64
1479148582,148,153
1479148922,92,247
1479150582,25,9
1479151178,178,107
1479152126,80,132
1479152429,17,16
1479152522,1,2
1479153373,80,36
1479154350,98,633
1479155523,2,0
1479156261,124,200
1479158207,117,93
1479159330,1,0
1479159721,98,131
1479160119,8,17
1479160574,78,34
1479162028,7,26
1479162374,98,69
1479163022,84,114
1479163322,4,2
1479163959,75,42
1479165860,9,18
1479166621,163,156
1479166921,2,2
1479167272,68,36
1479167777,12,21
1479168738,26,0
1479169732,77,87
1479169804,41,105
1479170222,2,0
1479170522,4,3
1479170703,51,27
1479171660,10,22
1479172803,102,56
1479173550,385,0
1479173703,38,89
1479173822,0,2
1479174122,4,0
1479174722,54,26
1479175725,27,39
1479176257,77,61
1479177632,12,17
1479177721,72,177
1479177903,50,47
1479179558,13,14
1479180003,110,70
1479181022,2,0
1479181465,11,16
1479182171,73,136
1479183395,97,95
1479183603,53,0
1479184621,1,1
1479184922,2,4
1479185305,16,23
1479185703,123,135
1479186712,67,65
1479187467,7,13
1479188222,3,0
1479188521,73,102
1479188703,46,32
1479189382,91,20
1479190803,143,78
1479191305,10,18
1479191734,80,111
1479191822,4,0
1479192122,3,4
1479192124,27,51
1479193278,54,8
1479193804,61,73
1479195147,15,15
1479195422,1,3
1479195722,103,122
1479197092,137,69
1479198395,132,81
1479199022,1,1
1479199321,2,1
1479199329,137,137
1479200926,29,32
1479201606,172,92
1479202083,38,1
1479202823,19,19
1479202921,1,1
1479203779,125,160
1479204030,96,93
1479204747,9,25
1479204903,87,1
1479205799,83,155
1479206222,1,5
1479206660,13,14
1479206704,71,51
1479208580,187,131
1479209379,74,147
1479209822,0,3
1479210122,5,1
1479210509,74,78
1479210948,84,1
1479211918,67,96
1479212450,20,912
1479213421,1,1
1479213724,165,195
1479214371,16,17
1479214568,66,0
1479215520,72,111
1479216260,429,0
1479217322,156,129
1479217503,74,54
1479218182,31,8
1479219264,180,97
1479220116,23,14
1479220622,66,1
1479220921,2,3
1479222087,124,163
1479222714,78,170
1479222904,83,1
1479223942,25,13
1479224222,2049,1988
1479224521,5,6
1479225303,207,247
1479225862,10,29
1479226469,92,57
1479227403,81,89
1479227789,25,20
1479227822,1,0
1479228122,3,1
1479228303,80,32
1479229709,14,279
1479230823,130,51
1479231422,1,0
1479231724,439,117
1479232609,107,1
1479233800,109,123
1479234710,105,378
1479235022,0,1
1479235321,4,1
1479235716,13,15
1479236169,133,208
1479237004,77,500
1479237635,277,14
1479238622,0,2
1479238921,119,355
1479239555,344,67
1479241463,90,138
1479241646,67,0
1479242221,0,1
1479242650,61,202
1479243390,17,17
1479245307,171,113
1479246125,53,154
1479247298,80,112
1479248103,43,0
1479249152,78,164
1479249830,4,4
1479249903,77,33
1479251329,39,10
1479251704,116,56
1479252483,55,0
1479253329,57,125
1479255408,150,85
1479255523,51,1
1479256923,3,7
1479257312,59,19
1479257341,83,143
1479257858,62,0
1479259230,428,0
1479260103,143,163
1479260523,13,6
1479261151,123,40
1479261909,45,60
1479263076,100,13
1479264123,1,2
1479264275,83,134
1479265006,71,31
1479265270,67,72
1479266403,97,2
1479266913,44,13
1479267318,67,114
1479267723,4,2
1479268241,70,48
1479268886,65,28
1479269403,73,89
1479270744,114,22
1479271324,117,130
1479272163,58,0
1479272671,56,21
1479273003,56,114
1479274083,106,0
1479274608,46,21
1479274923,71,222
1479276529,39,7
1479277203,148,91
1479278427,56,16
1479278523,6,3
1479278524,95,167
1479280359,50,9
1479280504,128,86
1479281405,64,127
1479282277,58,22
1479282303,67,1
1479284199,148,166
1479284642,79,0
1479285604,76,160
1479285723,5,5
1479286116,33,13
1479287517,141,88
1479288035,39,22
1479288512,111,0
1479289323,4,3
1479289955,49,20
1479290269,76,133
1479290894,113,132
1479291868,136,22
1479292503,110,173
1479292923,3,4
1479293813,38,13
1479294119,135,176
1479295711,35,8
1479295828,144,165
1479296523,6,4
1479297689,465,97
1479298204,90,107
1479299803,33,768
1479300122,87,140
1479301721,573,183
1479302044,58,0
1479302869,0,256
1479303631,47,12
1479303723,6,5
1479304125,176,574
1479305802,49,16
1479306003,1722,123
1479306483,52,2
1479307323,3,3
1479307709,20,10
1479308704,225,337
1479309635,50,2051
1479310495,187,203
1479310924,6,9
1479311561,332,55
1479312304,135,111
1479313203,98,0
1479313461,44,17
1479314030,78,145
1479314822,4,4
1479315388,37,18
1479316297,230,190
1479317318,60,15
1479317407,102,165
1479318134,0,256
1479318422,92,74
1479319298,36,20
1479320043,122,113
1479321154,127,20
1479322022,3,5
1479322575,80,480
1479324226,185,92
1479325224,144,214
1479325622,1,256
1479326163,87,1
1479327162,94,123
1479328083,109,1
1479329063,148,182
1479329222,2,2
1479329772,254,0
1479330994,129,94
1479331150,50,0
1479332903,35,19
1479333121,78,179
1479333557,66,91
1479334845,74,13
1479336765,143,454
1479337022,70,4
1479337804,45,74
1479338664,22,14
1479338849,47,0
1479339603,52,118
1479340585,26,21
1479340622,1,4
1479342007,256,0
1479342516,125,87
1479343323,96,125
1479343923,1,1
1479344479,26,21
1479346352,446,78
1479347250,115,122
1479347523,1,1
1479347893,3,10
1479348128,47,69
1479349203,53,0
1479350190,38,25
1479350523,72,120
1479351123,2,0
1479351422,0,1
1479352111,22,14
1479352319,81,71
1479352803,41,0
1479353630,44,102
1479354043,15,7
1479354723,1,2
1479355022,7,1
1479355950,167,118
1479356835,57,0
1479357873,78,137
1479358323,3,1
1479358622,48,3
1479359793,14,10
1479360376,58,76
1479361719,145,158
1479361923,0,2
1479362222,3,1
1479363638,178,82
1479364503,68,131
1479365595,21,11
1479365821,1,3
1479366607,141,154
1479367471,13,8
1479367804,91,119
1479369395,23,23
1479369861,146,149
1479370803,83,1
1479371313,14,12
1479371703,62,120
1479372139,36,82
1479372723,1,2
1479373301,30,25
1479373622,1,3
1479373924,120,117
1479374453,64,0
1479375304,79,145
1479376323,1,2
1479377184,118,30
1479377486,199,147
1479378353,79,0
1479379007,16,17
1479379206,73,190
1479380221,99,4
1479380945,18,20
1479381121,64,114
1479382946,27,21
1479382999,203,120
1479383822,2,0
1479384819,23,1750
1479385203,192,159
1479386104,103,175
1479386659,29,36
1479387421,31,64
1479388605,1279,104
1479388622,2,3
1479388758,78,0
1479389283,45,2
1479390123,86,214
1479390503,27,60
1479392493,247,179
1479392892,0,1770
1479394351,138,273
1479394621,0,2
1479395103,132,103
1479396003,97,2
1479396273,15,53
1479396483,43,0
1479397323,91,183
1479397334,0,256
1479398189,32,54
1479398523,1,2
1479399603,229,383
1479400114,2541,57
1479400938,256,0
1479402086,155,274
1479402421,1,1
1479403203,622,149
1479403958,21,44
1479404065,170,222
1479405889,18,41
1479406021,191,52
1479406354,424,132
1479406622,2,1
1479407877,26,53
1479408303,333,212
1479409707,27,52
1479410406,269,102
1479411621,330,92
1479411899,145,136
1479413817,260,166
1479413822,3,2
