DateTime,Entries,UniqueIPs
1478523623,3703,3703
1478524095,3704,3704
1478524570,3703,3703
1478525050,3704,3704
1478526492,3703,3703
1478526971,3703,3703
1478527936,3704,3704
1478531054,3703,3703
1478531534,3704,3704
1478532489,3703,3703
1478533215,3704,3704
1478533690,3702,3702
1478534169,3703,3703
1478539213,3702,3702
1478539697,3705,3705
1478540174,3706,3706
1478540651,3704,3704
1478541131,3705,3705
1478543785,3704,3704
1478544253,3703,3703
1478544738,3704,3704
1478547373,3705,3705
1478547850,3711,3711
1478548342,3712,3712
1478548825,3711,3711
1478549299,3711,3711
1478549774,3712,3712
1478550736,3711,3711
1478551212,3712,3712
1478555537,3711,3711
1478556026,3712,3712
1478557458,3711,3711
1478557934,3712,3712
1478562026,3712,3712
1478564896,3711,3711
1478565370,3712,3712
1478566848,3710,3710
1478567293,3712,3712
1478567775,3711,3711
1478568251,3712,3712
1478568744,3711,3711
1478570170,3710,3710
1478570655,3711,3711
1478573293,3710,3710
1478573775,3710,3710
1478574256,3711,3711
1478576175,3710,3710
1478576657,3711,3711
1478577651,3710,3710
1478578093,3711,3711
1478580011,3710,3710
1478580499,3711,3711
1478580970,3710,3710
1478581457,3711,3711
1478581932,3710,3710
1478582419,3709,3709
1478582890,3710,3710
1478584572,3709,3709
1478585053,3710,3710
1478587457,3711,3711
1478587931,3710,3710
1478588653,3711,3711
1478589136,3712,3712
1478589612,3711,3711
1478590097,3713,3713
1478590570,3714,3714
1478591055,3714,3714
1478591545,3715,3715
1478595626,3714,3714
1478596097,3715,3715
1478596570,3714,3714
1478597053,3715,3715
1478597531,3714,3714
1478598015,3715,3715
1478601854,3714,3714
1478602331,3715,3715
1478604011,3714,3714
1478604499,3715,3715
1478604973,3715,3715
1478606893,3714,3714
1478610735,3713,3713
1478611216,3731,3731
1478612176,3731,3731
1478612651,3732,3732
1478613133,3731,3731
1478613621,3731,3731
1478614092,3732,3732
1478617935,3731,3731
1478618413,3732,3732
1478618894,3731,3731
1478619370,3733,3733
1478619857,3742,3742
1478622256,3742,3742
1478627546,3741,3741
1478628022,3750,3750
1478628492,3752,3752
1478630892,3751,3751
1478631376,3752,3752
1478636652,3751,3751
1478638572,3750,3750
1478639056,3751,3751
1478639533,3750,3750
1478640015,3751,3751
1478640492,3752,3752
1478642897,3751,3751
1478643373,3752,3752
1478644335,3751,3751
1478650337,3750,3750
1478650813,3750,3750
1478651293,3751,3751
1478651770,3749,3749
1478652255,3751,3751
1478653931,3751,3751
1478654430,3750,3750
1478654893,3750,3750
1478655376,3751,3751
1478656333,3750,3750
1478658013,3749,3749
1478658492,3749,3749
1478658975,3749,3749
1478659453,3750,3750
1478660446,3749,3749
1478660901,3749,3749
1478661372,3750,3750
1478663292,3749,3749
1478663769,3750,3750
1478664251,3749,3749
1478664733,3748,3748
1478665212,3750,3750
1478668816,3749,3749
1478669290,3748,3748
1478669776,3750,3750
1478672172,3749,3749
1478675052,3774,3774
1478675547,3775,3775
1478676497,3776,3776
1478678657,3777,3777
1478679611,3778,3778
1478681535,3777,3777
1478682036,3778,3778
1478683937,3777,3777
1478684413,3778,3778
1478690908,3777,3777
1478691370,3778,3778
1478694985,3777,3777
1478695450,3778,3778
1478696422,3778,3778
1478697854,3777,3777
1478698335,3778,3778
1478699772,3777,3777
1478700253,3778,3778
1478701693,3777,3777
1478702173,3776,3776
1478702654,3777,3777
1478707934,3789,3789
1478708423,3815,3815
1478708894,3841,3841
1478709375,3872,3872
1478709850,3902,3902
1478710335,3908,3908
1478711051,3908,3908
1478711534,3909,3909
1478712972,3908,3908
1478716336,3907,3907
1478717295,3906,3906
1478717771,3907,3907
1478718252,3907,3907
1478718734,3908,3908
1478719221,3907,3907
1478719691,3908,3908
1478721139,3909,3909
1478725694,3908,3908
1478726176,3909,3909
1478729295,3908,3908
1478729780,3909,3909
1478732654,3908,3908
1478733375,3908,3908
1478733851,3908,3908
1478734331,3908,3908
1478734814,3908,3908
1478735297,3909,3909
1478739655,3908,3908
1478740093,3910,3910
1478742505,3909,3909
1478742972,3910,3910
1478743455,3908,3908
1478743933,3910,3910
1478748971,3909,3909
1478749452,3910,3910
1478750454,3909,3909
1478750892,3910,3910
1478751375,3909,3909
1478751853,3910,3910
1478758814,3911,3911
1478759776,3910,3910
1478760250,3910,3910
1478760733,3911,3911
1478762172,3910,3910
1478762652,3909,3909
1478763135,3908,3908
1478763616,3909,3909
1478767941,3915,3915
1478768661,3915,3915
1478769131,3915,3915
1478769620,3916,3916
1478770090,3915,3915
1478770574,3916,3916
1478771050,3914,3914
1478773455,3913,3913
1478773937,3914,3914
1478776098,3913,3913
1478776574,3914,3914
1478777052,3913,3913
1478777537,3912,3912
1478778012,3913,3913
1478778497,3912,3912
1478778983,3911,3911
1478779459,3911,3911
1478785450,3910,3910
1478785931,3911,3911
1478787612,3912,3912
1478789536,3911,3911
1478790252,3912,3912
1478791690,3911,3911
1478792173,3912,3912
1478792650,3911,3911
1478793136,3911,3911
1478793855,3942,3942
1478794334,3944,3944
1478794831,3943,3943
1478795291,3943,3943
1478795777,3944,3944
1478801052,3943,3943
1478801534,3943,3943
1478802011,3944,3944
1478802498,3968,3968
1478802975,3988,3988
1478803451,3990,3990
1478803932,3989,3989
1478804472,3990,3990
1478804896,3989,3989
1478805376,3990,3990
1478807295,3989,3989
1478808258,3990,3990
1478809218,3988,3988
1478809692,3988,3988
1478810175,3989,3989
1478810654,3988,3988
1478811144,3989,3989
1478813530,3988,3988
1478815453,3989,3989
1478819780,3990,3990
1478820251,3989,3989
1478820733,3990,3990
1478821213,3989,3989
1478821697,3990,3990
1478826731,3989,3989
1478827212,3990,3990
1478828650,3989,3989
1478829130,3990,3990
1478829851,3990,3990
1478830333,3989,3989
1478830815,3990,3990
1478831298,3989,3989
1478831773,3991,3991
1478832733,3990,3990
1478833255,3991,3991
1478836339,3992,3992
1478839691,3991,3991
1478840176,3991,3991
1478840653,3992,3992
1478841133,3991,3991
1478841615,3991,3991
1478842101,3992,3992
1478842571,3991,3991
1478843056,3991,3991
1478843531,3992,3992
1478846899,3991,3991
1478847371,3993,3993
1478847855,3992,3992
1478849293,3991,3991
1478853132,3990,3990
1478853614,3990,3990
1478854090,3991,3991
1478855536,3990,3990
1478856011,3991,3991
1478862259,3994,3994
1478863226,3992,3992
1478863690,3992,3992
1478866570,3991,3991
1478869934,3990,3990
1478870414,3990,3990
1478870897,3991,3991
1478871372,3990,3990
1478871861,3992,3992
1478873790,3991,3991
1478874255,3992,3992
1478876896,3991,3991
1478877370,3992,3992
1478882654,3991,3991
1478883133,3990,3990
1478883669,3991,3991
1478885536,3990,3990
1478886013,3996,3996
1478886500,4012,4012
1478886970,4019,4019
1478887457,4020,4020
1478888420,4020,4020
1478891057,4021,4021
1478891531,4020,4020
1478892264,4021,4021
1478892737,4020,4020
1478893217,4021,4021
1478895132,4020,4020
1478895613,4021,4021
1478896098,4020,4020
1478896572,4021,4021
1478898490,4022,4022
1478898978,4021,4021
1478899452,4020,4020
1478899935,4021,4021
1478904740,4020,4020
1478905451,4021,4021
1478906895,4020,4020
1478908844,4019,4019
1478909291,4021,4021
1478909776,4020,4020
1478910742,4019,4019
1478911211,4020,4020
1478913859,4019,4019
1478914336,4019,4019
1478915786,4019,4019
1478916254,4021,4021
1478917213,4020,4020
1478918650,4019,4019
1478919136,4020,4020
1478920094,4021,4021
1478920817,4019,4019
1478921293,4019,4019
1478921770,4020,4020
1478922254,4019,4019
1478922733,4020,4020
1478923692,4019,4019
1478924175,4019,4019
1478926574,4020,4020
1478927300,4021,4021
1478927774,4020,4020
1478929693,4019,4019
1478930171,4020,4020
1478931139,4019,4019
1478932574,4020,4020
1478934734,4021,4021
1478936178,4022,4022
1478938104,4021,4021
1478938571,4022,4022
1478940492,4021,4021
1478940987,4022,4022
1478947933,4021,4021
1478948423,4022,4022
1478954416,4021,4021
1478954899,4022,4022
1478955854,4022,4022
1478956332,4023,4023
1478956815,4022,4022
1478957291,4021,4021
1478957772,4022,4022
1478959223,4021,4021
1478959697,4021,4021
1478960175,4022,4022
1478964013,4023,4023
1478966472,4023,4023
1478968337,4022,4022
1478968811,4020,4020
1478969298,4021,4021
1478970733,4021,4021
1478971219,4022,4022
1478971691,4020,4020
1478972175,4021,4021
1478972653,4020,4020
1478973135,4021,4021
1478978171,4020,4020
1478978650,4020,4020
1478979131,4021,4021
1478980090,4020,4020
1478980570,4021,4021
1478981054,4020,4020
1478981530,4021,4021
1478983931,4022,4022
1478986334,4021,4021
1478987292,4020,4020
1478987770,4020,4020
1478988498,4021,4021
1478990652,4020,4020
1478991132,4020,4020
1478991650,4021,4021
1478992095,4022,4022
1478992572,4022,4022
1478993539,4021,4021
1478994012,4022,4022
1478994972,4021,4021
1478995454,4021,4021
1478995932,4021,4021
1478996412,4022,4022
1478997853,4021,4021
1478998335,4022,4022
1479001216,4023,4023
1479002173,4022,4022
1479002652,4024,4024
1479003374,4023,4023
1479003853,4022,4022
1479004333,4023,4023
1479005777,4022,4022
1479006253,4023,4023
1479007211,4022,4022
1479008170,4022,4022
1479009658,4023,4023
1479012012,4022,4022
1479012491,4022,4022
1479012970,4022,4022
1479013456,4023,4023
1479013934,4022,4022
1479014414,4022,4022
1479014894,4023,4023
1479015375,4022,4022
1479015851,4023,4023
1479016336,4022,4022
1479017532,4023,4023
1479019450,4022,4022
1479019936,4023,4023
1479023296,4022,4022
1479023774,4023,4023
1479024256,4024,4024
1479025217,4023,4023
1479026172,4022,4022
1479026650,4020,4020
1479027136,4021,4021
1479027851,4023,4023
1479028575,4022,4022
1479034846,4046,4046
1479035298,4059,4059
1479036019,4060,4060
1479036495,4059,4059
1479036978,4060,4060
1479038441,4058,4058
1479038898,4060,4060
1479040335,4058,4058
1479040815,4059,4059
1479042734,4058,4058
1479043215,4059,4059
1479050177,4058,4058
1479050656,4058,4058
1479051132,4058,4058
1479051611,4059,4059
1479055450,4057,4057
1479055933,4058,4058
1479058337,4056,4056
1479058814,4057,4057
1479060259,4057,4057
1479063136,4058,4058
1479065054,4057,4057
1479065533,4058,4058
1479068895,4057,4057
1479069377,4058,4058
1479070836,4057,4057
1479071313,4058,4058
1479074658,4057,4057
1479075134,4057,4057
1479075851,4057,4057
1479076337,4058,4058
1479078730,4057,4057
1479088094,4055,4055
1479088579,4056,4056
1479089053,4056,4056
1479089530,4058,4058
1479090022,4057,4057
1479090972,4056,4056
1479091450,4057,4057
1479091934,4056,4056
1479092467,4056,4056
1479093378,4055,4055
1479093856,4056,4056
1479094336,4055,4055
1479094813,4056,4056
1479095297,4055,4055
1479095773,4056,4056
1479096258,4055,4055
1479096731,4056,4056
1479097694,4055,4055
1479098173,4056,4056
1479098654,4055,4055
1479099648,4055,4055
1479100097,4056,4056
1479102015,4055,4055
1479102495,4055,4055
1479102974,4055,4055
1479103454,4056,4056
1479103935,4057,4057
1479104413,4056,4056
1479105852,4055,4055
1479106333,4055,4055
