DateTime,Entries,UniqueIPs
1434197235,3616,335518464
1434283635,3616,335518464
1434283635,3616,335518464
1434542832,3617,335519488
1434629234,3619,335521536
1434629234,3619,335521536
1434629234,3619,335521536
1434715632,3621,335523584
1435147643,3622,335524608
1435234037,3624,335526656
1435406833,3626,335528704
1435666100,3636,335540992
1435752441,3638,335544064
1435925231,3640,335546112
1436011633,3641,335547136
1436270833,3652,335579904
1436357235,3653,335580928
1436443632,3663,335612672
1436616437,3671,335643392
1436875649,3686,335674112
1437048434,3696,335698688
1437134840,3700,335703808
1437221233,3706,335721216
1437480442,3713,335733504
1437566840,3715,335734528
1437653234,3720,335740672
1437739633,3722,335742720
1438085235,3725,335746816
1438171637,3730,335753984
1438258044,3734,335760128
1438344436,3736,335762176
1438430834,3740,335766272
1438690037,3748,335782656
1438776441,3750,335784704
1439122061,3750,335784704
1439122061,3750,335784704
1439122061,3750,335784704
1439208442,3750,335784704
1439467637,3753,335787776
1439640436,3755,335789824
1439640436,3755,335789824
1439899637,3757,335791872
1440158843,3758,335792384
1440158843,3758,335792384
1440590838,3762,335796480
1440590838,3762,335796480
1440763639,3764,335798528
1440850035,3766,335801600
1441109235,3767,335802624
1441195631,3770,335805696
1441282034,3774,335813888
1441800441,3776,335815936
1441886837,3778,335817984
1441973236,3779,335819008
1442059634,3783,335824128
1442318841,3785,335826176
1442405238,3786,335827200
1442491638,3787,335828224
1443096438,3796,335839488
1443269240,3800,335843584
1443528434,3802,335845632
1443701235,3804,335847680
1444392440,3806,335849728
1444478841,3808,335851776
1444738037,3809,335852800
1444910840,3811,335854848
1444997241,3817,335862016
1445342838,3819,335864064
1445429241,3821,335866112
1445515642,3833,335888640
1446034032,3835,335890688
1446206833,3863,335920384
1446293231,3864,335921408
1446552431,3869,336103680
1446638836,3877,336111872
1446725237,3879,336113920
1446811634,3885,336120064
1446898033,3889,336125184
1447157234,3890,336125696
1447243636,3894,336129792
1447330034,3896,336131840
1447416435,3898,336135936
1447503066,3906,336147200
1447848451,3919,336440064
1448021233,3953,336515840
1448194034,3968,336592640
1448366834,3980,336641792
1448453236,3987,336669440
1448626036,4001,336703232
1448712434,4011,336699136
1448971638,4018,336719616
1449058037,4022,336723712
1449144435,4027,336728832
1449230836,4029,336730880
1449317233,4030,336731904
1449576434,4031,336732928
1449662831,4031,336732928
1449835633,4033,336734976
1449922031,4034,336736000
1450181232,4036,336738048
1450267629,4038,336740096
1450354031,4043,336750336
1450440431,4045,336752384
1450872443,4044,336753408
1450958828,4047,336757504
1451131635,4049,336761600
1451390827,4051,336763648
1451477227,4053,336765696
1451563632,4056,336769792
1451650029,4056,336770816
1451995628,4057,336771072
1452082027,4063,336779264
1452341228,4070,336788480
1452686834,4072,336791296
1452773231,4075,336794368
1452859629,4077,336796416
1453118828,4077,336796416
1453205231,4077,336796416
1453291628,4077,336796416
1453378031,4077,336796416
1453464429,4077,336796416
1453550832,4079,336798464
1453637228,4079,336798464
1453723630,4079,336798464
1453896430,4081,336800512
1454069232,4082,336801536
1454155631,4093,336889600
1454414837,4098,336895744
1454501231,4100,336899840
1454846830,4101,336900864
1455019629,4099,336898816
1455797229,4101,336900864
1455883630,4103,336902912
1456229231,4109,336909056
1456315628,4111,336911104
1456402028,4112,336912128
1456834083,4113,336913152
1456920439,4111,336911104
1457093231,4117,336929536
1457179633,4119,336931584
1457611629,4121,336933632
1457698029,4123,336935680
1458043630,4126,336939776
1458216431,4128,336941824
1458302829,4131,336944896
1458389234,4133,336946944
1458648433,4137,336953088
1458734832,4143,336963328
1458907632,4144,336964352
1459253232,4147,336967424
1459339631,4149,336972544
1459426055,4155,336980736
1459512429,4160,336985856
1459598829,4163,336988928
1459685227,4172,337018624
1459858029,4180,337049344
1460030829,4182,337053440
1460203629,4186,337057536
1460462834,4188,337059584
1460635632,4189,337060608
1460722080,4191,337062656
1461067631,4196,337068800
1461154032,4203,337078016
1461326831,4211,337088256
1461413232,4213,337090304
1461758834,4215,337092352
1461845234,4227,337116160
1461931631,4230,337127424
1462018032,4236,337133568
1462450032,4240,337161216
1462536430,4241,337163264
1462882035,4252,337193984
1462968433,4254,337196032
1463054832,4260,337218560
1463141233,4262,337220608
1463227635,4268,337234944
1463314038,4270,337236992
1463486834,4275,337245184
1463573235,4285,337266688
1463659633,4291,337275904
1463832434,4300,337306624
1464178039,4301,337307648
1464350836,4309,337323008
1464437235,4316,337339392
1464610035,4322,337370112
1464696436,4329,337400832
1464782834,4330,337401856
1464869232,4340,337457152
1464955633,4343,337468416
1465042040,4360,337560576
1465214835,4364,337591296
1465301234,4386,337736704
1465387634,4401,337805312
1465474034,4416,337869824
1465560433,4475,337887232
1465992446,4477,337890304
1466165234,4479,337892352
1466510835,4481,337894400
1466683635,4486,337903616
1466770034,4499,337942528
1466856433,4501,337944576
1467115632,4502,337945600
1467288434,4508,337951744
1467374840,4510,337953792
1467461235,4511,337954816
1467720434,4512,337955840
1467979632,4513,337956864
1468325233,4516,337960960
1468670832,4517,337961984
1468930035,4521,337966080
1469102833,4522,337967872
1469275636,4523,337968896
1469880435,4524,337969920
1470139636,4526,337971968
1470312438,4530,337976064
1470398835,4532,337978112
1470485235,4534,337980160
1470744436,4535,337981184
1470830837,4537,337984256
1470917236,4539,337987328
1471003642,4541,337989376
1471090038,4543,337991424
1471349237,4544,337992448
1471435638,4548,338003712
1471608437,4551,338011904
1471694834,4554,338014976
1472040439,4556,338031360
1472126837,4555,338030336
1472299636,4556,338031360
1472558843,4561,338039552
1472645239,4563,338041600
1472731636,4567,338045696
1472818056,4568,338046720
1473163653,4574,338057984
1473250034,4575,338059008
1473336438,4577,338092800
1473422845,4579,338095872
1473509244,4580,338096896
1473768435,4581,338097920
1473854835,4581,338098432
1473941240,4582,338099456
1474459641,4590,338109696
1474718845,4591,338109952
1475150841,4595,338115072
1475237240,4597,338117120
1476014838,4599,338120192
1476533237,4600,338121216
1476792441,4603,338124288
1476878841,4604,338126336
1476965245,4605,338127360
1477051635,4606,338128384
1477138039,4608,338130432
1477570039,4609,338131456
1478002040,4611,338135552
1478261238,4612,338136576
1478606837,4614,338138624
1478693237,4615,338139648
1478779641,4616,338140672
1478952441,4619,338145792
1479211638,4622,338150912
