DateTime,Entries,UniqueIPs
1473598976,5,5
1473609759,6,6
1473624157,5,5
1473634986,5,5
1473642238,4,4
1473645898,3,3
1473649390,5,5
1473652986,6,6
1473656581,5,5
1473667375,4,4
1473670989,5,5
1473674563,4,4
1473678172,6,6
1473681775,5,5
1473685368,5,5
1473696166,4,4
1473706972,5,5
1473710558,6,6
1473714170,5,5
1473721389,4,4
1473735752,5,5
1473739377,4,4
1473746558,5,5
1473750153,3,3
1473757371,4,4
1473760987,5,5
1473764558,4,4
1473775367,3,3
1473796958,4,4
1473825771,5,5
1473836570,5,5
1473840155,4,4
1473847358,4,4
1473850969,5,5
1473858170,6,6
1473861763,5,5
1473868963,4,4
1473872571,3,3
1473883366,4,4
1473890584,3,3
1473894173,2,2
1473901367,4,4
1473912171,5,5
1473919357,6,6
1473926550,5,5
1473937354,4,4
1473940970,5,5
1473944554,3,3
1473951760,4,4
1473955359,5,5
1473959016,4,4
1473962566,5,5
1473969770,4,4
1473973365,6,6
1473977001,4,4
1473991595,5,5
1473994979,5,5
1473998626,4,4
1474005763,3,3
1474009358,4,4
1474016569,5,5
1474023786,4,4
1474030968,4,4
1474034564,6,6
1474041775,5,5
1474048961,3,3
1474052586,4,4
1474059753,2,2
1474063354,4,4
1474066987,6,6
1474092158,3,3
1474099357,4,4
1474102950,3,3
1474106570,4,4
1474124579,3,3
1474142565,2,2
1474149853,4,4
1474153432,5,5
1474164195,3,3
1474167771,2,2
1474171442,4,4
1474174975,5,5
1474192993,4,4
1474196562,4,4
1474211020,3,3
1474221799,4,4
1474236236,5,5
1474254250,4,4
1474257772,5,5
1474275760,4,4
1474279362,3,3
1474282969,5,5
1474301157,4,4
1474305353,5,5
1474308477,4,4
1474312085,5,5
1474323141,4,4
1474326516,3,3
1474331351,2,2
1474333639,3,3
1474337417,4,4
1474344576,5,5
1474351806,4,4
1474355348,5,5
1474358826,4,4
1474369569,5,5
1474373218,6,6
1474384270,4,4
1474388447,4,4
