DateTime,Entries,UniqueIPs
1436875237,91828,91828
1436961636,92158,92158
1437048037,91472,91472
1437134437,91096,91096
1437220837,90463,90463
1437307235,89607,89607
1437393636,89489,89489
1437480038,89674,89674
1437566437,89643,89643
1437652835,89065,89065
1437739235,88792,88792
1437825635,88105,88105
1437912036,87802,87802
1437998436,87968,87968
1438084836,89589,89589
1438171235,90211,90211
1438214451,88692,88692
1438300850,88371,88371
1438387246,88009,88009
1438473639,87432,87432
1438516838,88288,88288
1438560048,86807,86807
1438603247,88256,88256
1438646448,87178,87178
1438689645,88614,88614
1438776041,89018,89018
1438905645,87549,87549
1438992038,87176,87176
1439035234,88524,88524
1439121633,87914,87914
1439121633,87914,87914
1439121633,87914,87914
1439121633,87914,87914
1439208031,88097,88097
1439208031,88097,88097
1439294431,88135,88135
1439380832,88637,88637
1439467230,88518,88518
1439553630,88001,88001
1439640029,89005,89005
1439640029,89005,89005
1439726431,92598,92598
1439812830,92748,92748
1439899231,93496,93496
1439985631,115337,115337
1440072051,381677,381677
1440158432,100968,100968
1440158432,100968,100968
1440244831,101041,101041
1440331231,101122,101122
1440417632,101586,101586
1440504031,101676,101676
1440590432,102169,102169
1440590432,102169,102169
1440676832,101034,101034
1440763233,100543,100543
1440849634,100290,100290
1440936033,99520,99520
1441022434,99460,99460
1441108835,99757,99757
1441195234,100245,100245
1441281635,99595,99595
1441368034,99358,99358
1441454435,98691,98691
1441540836,98481,98481
1441627234,98367,98367
1441713635,98258,98258
1441800037,98647,98647
1441886436,97861,97861
1441972837,97350,97350
1442059238,96849,96849
1442145637,96636,96636
1442232038,96245,96245
1442318439,92437,92437
1442404837,91709,91709
1442491240,91861,91861
1442577639,86649,86649
1442664040,86375,86375
1442750439,84323,84323
1442836839,84109,84109
1442923240,84262,84262
1443009640,84540,84540
1443096040,84263,84263
1443182441,83799,83799
1443268840,82952,82952
1443355238,82361,82361
1443441637,82053,82053
1443528038,82298,82298
1443614436,82679,82679
1443657639,81492,81492
1443744045,80931,80931
1443830445,80899,80899
1443916844,80660,80660
1444003244,80316,80316
1444089643,80520,80520
1444176044,80933,80933
1444262443,81081,81081
1444348840,81045,81045
1444435240,81130,81130
1444521640,80671,80671
1444608037,80460,80460
1444694437,80736,80736
1444780838,81400,81400
1444867234,81345,81345
1444953629,80737,80737
1445040035,80582,80582
1445126432,79890,79890
1445212834,79071,79071
1445299230,78964,78964
1445385625,78928,78928
1445472031,78527,78527
1445558428,78141,78141
1445644829,77605,77605
1445731228,77414,77414
1445817623,77265,77265
1445904022,77374,77374
1445990426,77867,77867
1446076825,77803,77803
1446163222,77534,77534
1446249623,77008,77008
1446336024,76659,76659
1446422424,75903,75903
1446508821,75847,75847
1446638421,76694,76694
1446768021,74810,74810
1446854421,74033,74033
1446940822,73437,73437
1447027226,72514,72514
1447156820,73574,73574
1447243220,73737,73737
1447372822,72359,72359
1447459221,71723,71723
1447545623,71268,71268
1447632025,70776,70776
1447718425,70882,70882
1447804821,71230,71230
1447934420,72274,72274
1448020820,71956,71956
1448107220,74831,74831
1448193619,74575,74575
1448280019,74452,74452
1448366419,74650,74650
1448452820,74750,74750
1448539220,74824,74824
1448625619,74773,74773
1448712019,74529,74529
1448798419,74244,74244
1448884818,73970,73970
1448971219,74128,74128
1449057619,74721,74721
1449144018,74910,74910
1449230419,75369,75369
1449316817,75476,75476
1449403218,75312,75312
1449532821,74763,74763
1449619219,75321,75321
1449705619,75240,75240
1449792018,74900,74900
1449878416,74982,74982
1449964817,74356,74356
1450051217,74134,74134
1450137616,74460,74460
1450224017,75127,75127
1450310417,75292,75292
1450396819,75817,75817
1450483215,75956,75956
1450569623,75961,75961
1450656016,72892,72892
1450742418,72820,72820
1450828816,72906,72906
1450915217,72668,72668
1451001618,72290,72290
1451088015,71849,71849
1451174418,71095,71095
1451260816,70599,70599
1451347215,70440,70440
1451433619,70775,70775
1451520019,70766,70766
1451606419,70430,70430
1451692832,69950,69950
1451779218,69701,69701
1451865619,68931,68931
1451952018,69339,69339
1452038419,69138,69138
1452124819,69088,69088
1452211218,68671,68671
1452297618,68843,68843
1452384017,68562,68562
1452470428,68195,68195
1452556818,68963,68963
1452643218,70717,70717
1452729619,71376,71376
1452816026,71412,71412
1452902418,71699,71699
1452988818,71841,71841
1453075217,71460,71460
1453161618,71386,71386
1453248016,72335,72335
1453334418,72751,72751
1453420817,73557,73557
1453507217,74277,74277
1453593616,75018,75018
1453680016,75484,75484
1453766416,76796,76796
1453852817,77613,77613
1453939217,77915,77915
1454025615,78659,78659
1454112016,79204,79204
1454198417,79462,79462
1454284815,79868,79868
1454371217,80198,80198
1454457617,80869,80869
1454544015,80540,80540
1454630416,80628,80628
1454716817,81511,81511
1454803216,81521,81521
1454889615,81092,81092
1454976016,81665,81665
1455062416,81842,81842
1455148815,81291,81291
1455235216,80519,80519
1455321616,80254,80254
1455408016,80117,80117
1455494414,79628,79628
1455580815,79190,79190
1455667215,79144,79144
1455753616,79338,79338
1455840015,78947,78947
1455926416,78562,78562
1456012815,78065,78065
1456099216,77357,77357
1456185615,77197,77197
1456272014,77194,77194
1456358414,76499,76499
1456444814,76525,76525
1456531214,76575,76575
1456617614,75812,75812
1456704016,74939,74939
1456790413,74802,74802
1456876813,74986,74986
1456963213,74881,74881
1457049613,75490,75490
1457136013,75892,75892
1457222415,76414,76414
1457308813,75657,75657
1457395216,76459,76459
1457481614,77310,77310
1457568014,77539,77539
1457654416,77670,77670
1457740813,78092,78092
1457827214,77918,77918
1457913614,77441,77441
1458000014,78479,78479
1458086413,79878,79878
1458172813,80073,80073
1458259214,80535,80535
1458345614,81219,81219
1458432014,81412,81412
1458518415,81464,81464
1458604814,81856,81856
1458691215,81930,81930
1458777617,81944,81944
1458864014,81510,81510
1458950418,81278,81278
1459036815,81006,81006
1459123215,80141,80141
1459209614,79982,79982
1459296015,80595,80595
1459382416,80688,80688
1459468816,80619,80619
1459555216,80335,80335
1459641616,79601,79601
1459728019,78732,78732
1459814416,78254,78254
1459900815,78173,78173
1459987216,77581,77581
1460073617,76885,76885
1460160015,76405,76405
1460246417,75746,75746
1460332815,74866,74866
1460419216,74564,74564
1460505615,74621,74621
1460592019,73804,73804
1460678418,72452,72452
1460764818,71984,71984
1460851218,71278,71278
1460937616,69817,69817
1461024018,69027,69027
1461110419,68971,68971
1461196818,68763,68763
1461283217,68550,68550
1461369619,68125,68125
1461456020,68151,68151
1461542416,67978,67978
1461628817,70030,70030
1461715219,71073,71073
1461801616,71186,71186
1461888017,70599,70599
1461974416,70236,70236
1462060816,69751,69751
1462147220,69273,69273
1462233621,69406,69406
1462320020,69716,69716
1462406423,69603,69603
1462492820,69760,69760
1462579229,70692,70692
1462665628,70519,70519
1462752028,70098,70098
1462838427,70318,70318
1462924822,70903,70903
1463011227,71028,71028
1463054418,72037,72037
1463313618,70723,70723
1463400018,70573,70573
1463486417,70964,70964
1463572817,71384,71384
1463659218,71168,71168
1463745619,70989,70989
1463832019,70522,70522
1463918418,70153,70153
1464004819,69842,69842
1464091219,69665,69665
1464177618,69984,69984
1464264018,67627,67627
1464350417,66691,66691
1464436818,66646,66646
1464523218,66393,66393
1464609617,66413,66413
1464696017,66749,66749
1464782417,67365,67365
1464868817,67350,67350
1464955219,67467,67467
1465041619,67344,67344
1465128018,66656,66656
1465214419,65572,65572
1465300818,65613,65613
1465387218,65790,65790
1465473619,65779,65779
1465560018,65570,65570
1465646419,65216,65216
1465732819,64741,64741
1465819220,64862,64862
1465905619,65342,65342
1465992020,65483,65483
1466078420,65410,65410
1466164820,65520,65520
1466251220,65693,65693
1466337620,65496,65496
1466424020,65836,65836
1466510420,66039,66039
1466596819,66559,66559
1466683220,66848,66848
1466769619,67018,67018
1466856021,67204,67204
1466942420,67132,67132
1467028820,67041,67041
1467115220,67343,67343
1467201620,67548,67548
1467288021,68012,68012
1467374421,68053,68053
1467460821,67964,67964
1467547221,67876,67876
1467633622,67741,67741
1467720022,67625,67625
1467806423,67687,67687
1467892822,67805,67805
1467979222,67561,67561
1468065622,67274,67274
1468152022,66746,66746
1468238423,66367,66367
1468324822,66449,66449
1468411222,66589,66589
1468497622,66036,66036
1468584022,65881,65881
1468670422,66319,66319
1468756821,65899,65899
1468843224,66130,66130
1468929622,66765,66765
1469016023,66553,66553
1469102422,66482,66482
1469188823,69253,69253
1469275223,69522,69522
1469361624,68935,68935
1469448025,68878,68878
1469534424,69296,69296
1469620824,69850,69850
1469707225,69921,69921
1469793625,69758,69758
1469880025,69447,69447
1469966424,68570,68570
1470052824,68471,68471
1470139223,68521,68521
1470225622,68649,68649
1470312021,68530,68530
1470398421,68345,68345
1470484820,68274,68274
1470571221,67685,67685
1470657621,67919,67919
1470744020,68210,68210
1470830420,68623,68623
1470916819,68401,68401
1471003219,68132,68132
1471089619,67950,67950
1471176020,67642,67642
1471262420,67257,67257
1471348820,67152,67152
1471435220,67066,67066
1471521621,66656,66656
1471608021,66578,66578
1471694422,66512,66512
1471780822,65488,65488
1471867220,62007,62007
1471953621,61889,61889
1472040021,62374,62374
1472126422,62025,62025
1472212821,62117,62117
1472299222,61999,61999
1472385621,61559,61559
1472472021,61413,61413
1472558422,61605,61605
1472644822,61817,61817
1472731223,60467,60467
1472817621,60087,60087
1472904023,60639,60639
1472990423,60244,60244
1473076823,60243,60243
1473163223,60184,60184
1473249625,60314,60314
1473336025,59880,59880
1473422424,59811,59811
1473508825,59556,59556
1473595225,59598,59598
1473681623,59461,59461
1473768023,59240,59240
1473854423,59369,59369
1473940823,59228,59228
1474027222,59201,59201
1474113622,58823,58823
1474200021,58466,58466
1474286421,58364,58364
1474372821,58461,58461
1474459221,58890,58890
1474545620,59233,59233
1474632021,58792,58792
1474718420,58521,58521
1474804819,57862,57862
1474891218,57661,57661
1474977619,57684,57684
1475064019,57931,57931
1475150420,57815,57815
1475236819,57712,57712
1475323218,57620,57620
1475409619,58976,58976
1475496017,57618,57618
1475582418,57836,57836
1475668818,58226,58226
1475755218,58043,58043
1475841617,57894,57894
1475928016,57784,57784
1476014416,57461,57461
1476100817,57414,57414
1476187216,57440,57440
1476273617,57295,57295
1476360018,57327,57327
1476446417,57366,57366
1476532817,57343,57343
1476619218,56810,56810
1476705619,56998,56998
1476792019,57432,57432
1476878420,57456,57456
1476964821,57554,57554
1477051221,57861,57861
1477137624,57468,57468
1477224024,57531,57531
1477310425,57775,57775
1477396827,58263,58263
1477483228,58474,58474
1477569627,58339,58339
1477656028,58209,58209
1477699228,57261,57261
1477785634,56884,56884
1477872031,56587,56587
1477958432,56762,56762
1478044833,56910,56910
1478131233,56835,56835
1478217633,56863,56863
1478304033,56547,56547
1478390433,56749,56749
1478476833,56471,56471
1478563233,56543,56543
1478649633,56834,56834
1478736034,56590,56590
1478822435,56583,56583
1478908835,56728,56728
1478995236,56877,56877
1479081638,56908,56908
1479168037,57165,57165
1479254439,57747,57747
1479340837,57720,57720
1479427236,57869,57869
