DateTime,Entries,UniqueIPs
1478976250,12159,13955
1478977289,12160,13953
1478978421,12167,13969
1478979384,12168,13971
1478980337,12169,13972
1478981308,12188,13987
1478982257,12195,13994
1478983212,12202,14000
1478984181,12198,13996
1478985144,12207,14000
1478986099,12218,14016
1478987050,12222,14020
1478988090,12209,14012
1478989266,12204,14005
1478990182,12197,13998
1478991160,12176,13973
1478992107,12189,13991
1478993060,12188,13990
1478994035,12176,13980
1478994982,12186,13991
1478995958,12186,13990
1478996910,12171,13972
1478997859,12170,13968
1478999016,12141,13935
1479000014,12132,13920
1479000985,12136,13925
1479001952,12113,13889
1479002901,12119,13899
1479003858,12112,13892
1479004857,12075,13854
1479005786,12079,13859
1479006756,12066,13847
1479007722,12067,13848
1479008657,12085,13867
1479009669,12081,13862
1479010599,12082,13863
1479011639,12081,13862
1479012760,12073,13853
1479013696,12088,13877
1479014652,12081,13867
1479015641,12088,13876
1479016584,12075,13863
1479017547,12082,13870
1479018517,12075,13864
1479019456,12069,13858
1479020480,12066,13857
1479021409,12069,13861
1479022354,12071,13871
1479023314,12069,13869
1479024272,12067,13867
1479025234,12063,13865
1479026184,12067,13868
1479027156,12062,13866
1479028121,12070,13877
1479029062,12066,13870
1479030031,12073,13877
1479030995,12063,13867
1479031961,12071,13876
1479032903,12072,13876
1479033964,12068,13872
1479034896,12061,13866
1479036050,12060,13867
1479037001,12059,13865
1479037956,12055,13861
1479038935,12056,13862
1479039910,12055,13861
1479040831,12071,13880
1479041792,12079,13889
1479042756,12079,13890
1479043705,12082,13895
1479044659,12088,13900
1479045751,12086,13900
1479046831,12097,13910
1479047800,12102,13913
1479048752,12109,13917
1479049713,12111,13920
1479050670,12103,13915
1479051620,12105,13917
1479052596,12097,13909
1479053551,12096,13904
1479054504,12084,13892
1479055456,12079,13887
1479056494,12091,13901
1479057420,12087,13897
1479058357,12088,13898
1479059320,12092,13904
1479060285,12088,13898
1479061258,12093,13903
1479062200,12089,13902
1479063170,12079,13893
1479064118,12076,13886
1479065070,12071,13880
1479066036,12066,13876
1479066998,12063,13867
1479067952,12067,13870
1479068925,12067,13867
1479069867,12066,13865
1479070890,12072,13872
1479072046,12067,13869
1479072983,12060,13860
1479074003,12055,13855
1479074919,12049,13851
1479075875,12040,13842
1479076834,12043,13847
1479077794,12037,13836
1479078746,12028,13833
1479079711,12032,13836
1479080673,12031,13837
1479081678,12026,13835
1479082601,12022,13832
1479083632,12020,13831
1479084582,12013,13829
1479085755,12017,13833
1479086663,12009,13827
1479087630,12001,13819
1479088610,11987,13804
1479089544,11989,13806
1479090512,11992,13809
1479091464,11986,13802
1479092479,11994,13813
1479093388,11989,13806
1479094363,11986,13804
1479095326,11989,13807
