DateTime,AddedIPs,RemovedIPs
1478974641,1,5
1478976306,0,1
1478976601,256,256
1478977900,256,256
1478978203,2,3
1478981782,2,5
1478982902,256,256
1478985325,4,1
1478986569,256,256
1478988965,259,259
1478990420,256,256
1478992549,1,4
1478995202,2,0
1478996208,8,5
1478997505,256,256
1479000008,14,3
1479000902,1,0
1479003364,3,5
1479007202,7,8
1479010584,5,25
1479014402,2,4
1479017782,2,4
1479021410,2,2
1479025207,2,6
1479028591,3,0
1479030309,0,2
1479031928,1,0
1479032189,2,1
1479036379,1,2
1479039735,3,1
1479042978,6,3
1479046804,2,6
1479047028,2048,2048
1479050198,2,2
1479052202,256,256
1479053785,4,4
1479055802,256,256
1479056416,1024,3072
1479057306,256,256
1479057602,0,4
1479059402,256,256
1479061202,5,5
1479064802,2,2
1479067925,256,256
1479068150,4,3
1479069301,256,256
1479071505,512,512
1479072007,4,5
1479075101,512,512
1479075602,1,3
1479079075,8,1
1479081602,2,0
1479082806,6,2
1479086134,22,4
1479089722,3,5
1479092402,0,1
1479093396,6,5
1479097204,2,20
1479100566,2,3
1479104156,2,5
1479107931,3,7
1479111605,5,2
1479114914,1,0
1479114973,2,0
1479116708,1,0
1479118539,1,4
1479122166,1,0
1479122501,5,6
1479126014,3,3
1479129602,7,4
1479135302,3,1
1479137523,3,4
1479137702,2815,2816
1479141002,3,4
1479142802,0,6400
1479143525,256,256
1479144301,6,5
1479145445,256,256
1479147365,0,1
1479148286,5,3
1479151447,256,256
1479152402,257,260
1479154531,3,0
1479156602,256,256
1479158401,5,6
1479161745,4,4
1479163506,0,1
1479165343,5,2
1479168985,19,0
1479172203,2,0
1479172809,3,3
1479176211,1,4
1479179712,4,18
1479183331,3,2
1479187202,3,3
1479190571,2,4
1479194162,3,3
1479198007,0,1
1479199931,2,0
1479201393,3,7
1479204602,1,0
1479205012,3,2
1479208086,2,2
1479208506,1,0
1479208609,4,1
1479212197,3,4
1479215802,6,3
1479216902,257,257
1479219424,3,2
1479221702,1,0
1479223211,6,3
1479224102,3072,3072
1479225602,0,1
1479226621,5,4
1479229202,0,21504
1479231708,256,256
1479232202,3,6
1479234710,4,3
1479237306,256,256
1479239402,256,256
1479239746,2,10
1479241802,5,4
1479243002,256,256
1479245403,8,2
1479246603,1,1
1479246901,1,0
1479247907,1,0
1479248417,4,2
1479249830,256,256
1479249907,2,0
1479251513,1,0
1479252249,5,4
1479255357,7,4
1479258906,1,0
1479258933,17,2
1479262802,3,6
1479266402,5,5
1479270011,1,13
1479273440,1,4
1479274501,0,1
1479276302,0,1
1479277047,2,2
1479280802,0,4
1479286202,6,0
1479288302,1,2
1479291849,2,2
1479291903,33792,19200
1479295618,4,0
1479297002,256,256
1479299702,3,4
1479302107,1,0
1479304571,4,5
1479306002,2560,2560
1479306902,3,6
1479308428,1,0
1479310203,5,2
1479311402,256,256
1479313207,256,256
1479313574,4,2
1479314707,1,0
1479315602,0,18688
1479316801,2,0
1479319902,256,256
1479320138,2,7
1479323708,2,0
1479323737,2,3
1479325506,2,0
1479327337,4,4
1479329401,256,256
1479330704,256,256
1479331011,4,1
1479332706,2,1
1479334326,256,256
1479334804,3,3
1479336602,1,0
1479338184,2,2
1479340803,2,0
1479342005,5,1
1479342007,256,256
1479345380,28,3
1479349012,0,7
1479352506,0,1
1479352802,5,8
1479356402,7,21
1479359712,0,1
1479359973,3,8
1479363602,2,2
1479366967,1,0
1479367202,2,4
1479368885,0,2
1479370808,3,3
1479374110,1,0
1479374149,2,3
1479378002,6,2
1479381606,4,3
1479385202,1,1
1479388641,3,3
1479390306,1,0
1479392202,4,6
1479395858,3,2
1479399603,4,5
1479400049,3072,3072
