DateTime,Entries,UniqueIPs
1467756302,11215,11215
1467776703,11213,11213
1467794702,11212,11212
1467809102,11213,11213
1467810002,11214,11214
1467832503,11214,11214
1467837902,11214,11214
1467838202,11215,11215
1467881702,11214,11214
1467891902,11214,11214
1467900903,11215,11215
1467914701,11216,11216
1468006202,11215,11215
1468015502,11216,11216
1468022402,11218,11218
1468057503,11218,11218
1468087501,11217,11217
1468087802,11218,11218
1468090502,11217,11217
1468100703,11218,11218
1468107002,11219,11219
1468108802,11220,11220
1468123502,11219,11219
1468162202,11218,11218
1468196701,11219,11219
1468214103,11220,11220
1468235702,11221,11221
1468241702,11221,11221
1468322702,11222,11222
1468323302,11223,11223
1468324201,11222,11222
1468330502,11220,11220
1468335902,11221,11221
1468402203,11220,11220
1468408802,11221,11221
1468419301,11220,11220
1468427102,11219,11219
1468448102,11220,11220
1468489802,11221,11221
1468525802,11220,11220
1468526102,11221,11221
1468596002,11220,11220
1468596302,11221,11221
1468620301,11222,11222
1468626902,11223,11223
1468627502,11230,11230
1468644302,11228,11228
1468662003,11229,11229
1468678203,11228,11228
1468703102,11227,11227
1468703401,11228,11228
1468735502,11229,11229
1468771202,11230,11230
1468780202,11230,11230
1468791903,11229,11229
1468792202,11230,11230
1468851001,11230,11230
1468865102,11231,11231
1468866003,11232,11232
1468867501,11231,11231
1468872301,11232,11232
1468879202,11231,11231
1468879501,11230,11230
1468936803,11231,11231
1468937103,11233,11233
1468938301,11235,11235
1468947302,11234,11234
1468953602,11235,11235
1468957502,11233,11233
1468966503,11234,11234
1468967401,11233,11233
1468972202,11234,11234
1468978502,11233,11233
1468981502,11232,11232
1468996502,11232,11232
1469000702,11233,11233
1469007902,11234,11234
1469008502,11234,11234
1469024402,11232,11232
1469052003,11233,11233
1469060702,11234,11234
1469075102,11232,11232
1469100602,11234,11234
1469119802,11233,11233
1469120103,11234,11234
1469125202,11233,11233
1469143502,11232,11232
1469179803,11234,11234
1469180102,11235,11235
1469180402,11234,11234
1469183702,11235,11235
1469197502,11233,11233
1469232002,11238,11238
1469250302,11237,11237
1469267102,11238,11238
1469267701,11239,11239
1469293802,11238,11238
1469294102,11239,11239
1469298302,11238,11238
1469318702,11240,11240
1469386503,11239,11239
1469387102,11240,11240
1469390102,11241,11241
1469396701,11242,11242
1469404202,11241,11241
1469405103,11245,11245
1469423702,11246,11246
1469457003,11245,11245
1469491202,11249,11249
1469493302,11251,11251
1469510702,11248,11248
1469512503,11249,11249
1469520603,11250,11250
1469521501,11251,11251
1469535903,11253,11253
1469538302,11251,11251
1469541602,11250,11250
1469541902,11251,11251
1469559002,11252,11252
1469559302,11253,11253
1469577602,11257,11257
1469663402,11259,11259
1469664003,11260,11260
1469682002,11261,11261
1469682302,11262,11262
1469700603,11263,11263
1469702102,11261,11261
1469719203,11260,11260
1469750402,11264,11264
1469761502,11265,11265
1469768703,11267,11267
1469769002,11268,11268
1469780703,11267,11267
1469828103,11268,11268
1469828702,11266,11266
1469836802,11268,11268
1469861702,11269,11269
1469872802,11268,11268
1469883303,11269,11269
1469923203,11272,11272
1469934303,11270,11270
1469973302,11271,11271
1469990103,11272,11272
1470009903,11273,11273
1470033603,11274,11274
1470182402,11276,11276
1470268802,11280,11280
1470355502,11282,11282
1470383702,11283,11283
1470384303,11285,11285
1470441602,11288,11288
1470494704,11287,11287
1470495004,11288,11288
1470528302,11289,11289
1470570302,11291,11291
1470614705,11292,11292
1470615002,11290,11290
1470642303,11291,11291
1470685802,11290,11290
1470686103,11291,11291
1470689401,11292,11292
1470700802,11295,11295
1470731703,11295,11295
1470743402,11293,11293
1470751503,11295,11295
1470846902,11294,11294
1470858902,11293,11293
1470873603,11295,11295
1470905103,11296,11296
1470933002,11295,11295
1470960303,11297,11297
1471046702,11298,11298
1471132803,11299,11299
1471158302,11300,11300
1471219502,11302,11302
1471305902,11303,11303
1471388702,11304,11304
1471392302,11307,11307
1471408502,11306,11306
1471409102,11307,11307
1471412702,11308,11308
1471419903,11309,11309
1471440902,11308,11308
1471468502,11307,11307
1471478402,11310,11310
1471517402,11311,11311
1471564802,11316,11316
1471568702,11315,11315
1471611902,11316,11316
1471651502,11320,11320
1471658402,11319,11319
1471737902,11322,11322
1471824303,11324,11324
1471885803,11325,11325
1471890003,11324,11324
1471910402,11326,11326
1471935002,11327,11327
1471996802,11329,11329
1472159403,11330,11330
1472159703,11329,11329
1472160002,11330,11330
1472169604,11335,11335
1472184602,11334,11334
1472206503,11335,11335
1472232902,11334,11334
1472256002,11336,11336
1472342402,11337,11337
1472428802,11339,11339
1472483702,11337,11337
1472507403,11336,11336
1472507702,11337,11337
1472515202,11338,11338
1472616603,11339,11339
1472617502,11338,11338
1472640902,11340,11340
1472652302,11341,11341
1472652903,11340,11340
1472738702,11341,11341
1472780702,11340,11340
1472782502,11339,11339
1472818203,11340,11340
1472882102,11340,11340
1472921102,11339,11339
1472953503,11340,11340
1472958303,11341,11341
1473007203,11340,11340
1473030602,11340,11340
1473033902,11343,11343
1473036003,11344,11344
1473039903,11345,11345
1473072602,11344,11344
1473076203,11343,11343
1473078302,11342,11342
1473168902,11343,11343
1473200102,11344,11344
1473200402,11343,11343
1473206702,11345,11345
1473256202,11344,11344
1473293102,11346,11346
1473348602,11345,11345
1473348902,11346,11346
1473379202,11348,11348
1473398102,11347,11347
1473399002,11348,11348
1473538503,11347,11347
1473539102,11348,11348
1473552309,11349,11349
1473718203,11350,11350
1473773102,11349,11349
1473791101,11349,11349
1473876003,11350,11350
1473876302,11349,11349
1473889502,11349,11349
1473966002,11350,11350
1473984302,11351,11351
1474001103,11350,11350
1474059906,11351,11351
1474062302,11352,11352
1474070402,11355,11355
1474144203,11356,11356
1474146602,11356,11356
1474147502,11355,11355
1474157102,11356,11356
1474182302,11354,11354
1474208702,11353,11353
1474209002,11354,11354
1474243502,11355,11355
1474255502,11356,11356
1474257602,11355,11355
1474310402,11355,11355
1474372202,11364,11364
1474372502,11366,11366
1474373102,11367,11367
1474383003,11367,11367
1474424402,11368,11368
1474426802,11367,11367
1474448702,11367,11367
1474488002,11366,11366
1474502702,11367,11367
1474535402,11368,11368
1474537803,11367,11367
1474552202,11368,11368
1474556702,11369,11369
1474591502,11369,11369
1474617602,11368,11368
1474630203,11367,11367
1474761602,11368,11368
1474812002,11369,11369
1474812602,11368,11368
1474831502,11369,11369
1474848002,11370,11370
1474896302,11371,11371
1474903502,11372,11372
1474904702,11371,11371
1474931102,11372,11372
1474931702,11371,11371
1474953902,11372,11372
1474956903,11373,11373
1474957802,11372,11372
1474978502,11372,11372
1474985402,11373,11373
1474985703,11374,11374
1474986302,11373,11373
1475006102,11373,11373
1475011502,11374,11374
1475013002,11373,11373
1475015102,11373,11373
1475065502,11373,11373
1475074502,11374,11374
1475095202,11373,11373
1475105102,11373,11373
1475189402,11374,11374
1475190002,11373,11373
1475240417,11373,11373
1475264102,11372,11372
1475264704,11373,11373
1475280002,11377,11377
1475283905,11376,11376
1475302503,11375,11375
1475303102,11376,11376
1475323802,11377,11377
1475324101,11376,11376
1475366402,11377,11377
1475504102,11378,11378
1475514302,11377,11377
1475517902,11378,11378
1475539503,11379,11379
1475570703,11379,11379
1475574002,11379,11379
1475604602,11381,11381
1475605501,11380,11380
1475605802,11379,11379
1475609704,11378,11378
1475618101,11379,11379
1475618402,11378,11378
1475625602,11379,11379
1475637602,11380,11380
1475642102,11382,11382
1475642702,11388,11388
1475643002,11387,11387
1475646302,11386,11386
1475646602,11379,11379
1475650201,11378,11378
1475650502,11381,11381
1475675702,11382,11382
1475692506,11381,11381
1475692802,11382,11382
1475700302,11381,11381
1475703302,11381,11381
1475712002,11383,11383
1475722202,11383,11383
1475726700,11382,11382
1475736302,11383,11383
1475755502,11383,11383
1475786702,11384,11384
1475791202,11383,11383
1475798702,11385,11385
1475810702,11386,11386
1475811902,11385,11385
1475831402,11386,11386
1475842802,11387,11387
1475847901,11386,11386
1475872502,11386,11386
1475999102,11387,11387
1476000602,11386,11386
1476037502,11387,11387
1476116702,11388,11388
1476121503,11387,11387
1476210302,11388,11388
1476215108,11387,11387
1476216902,11388,11388
1476275403,11389,11389
1476280502,11388,11388
1476306002,11389,11389
1476310502,11388,11388
1476317102,11389,11389
1476366002,11390,11390
1476369003,11389,11389
1476395102,11390,11390
1476397802,11389,11389
1476403502,11390,11390
1476427503,11390,11390
1476462902,11390,11390
1476489602,11391,11391
1476576002,11392,11392
1476662402,11394,11394
1476693302,11395,11395
1476695102,11394,11394
1476722102,11395,11395
1476723902,11394,11394
1476748802,11395,11395
1476773101,11396,11396
1476793802,11397,11397
1476795002,11396,11396
1476847501,11397,11397
1476853802,11396,11396
1476875402,11395,11395
1476895501,11397,11397
1476917101,11395,11395
1476922202,11397,11397
1476988202,11397,11397
1477008304,11398,11398
1477033805,11397,11397
1477052701,11398,11398
1477053902,11399,11399
1477055703,11398,11398
1477070102,11399,11399
1477081802,11398,11398
1477094701,11400,11400
1477169102,11401,11401
1477180802,11403,11403
1477211102,11402,11402
1477237502,11403,11403
1477267203,11404,11404
1477293902,11404,11404
1477315802,11405,11405
1477323003,11406,11406
1477338302,11407,11407
1477353602,11406,11406
1477353902,11407,11407
1477373702,11403,11403
1477394104,11405,11405
1477394702,11406,11406
1477412703,11407,11407
1477416901,11406,11406
1477434302,11407,11407
1477436702,11408,11408
1477440002,11409,11409
1477499702,11410,11410
1477501202,11409,11409
1477503902,11408,11408
1477526402,11410,11410
1477545303,11411,11411
1477563302,11412,11412
1477586703,11411,11411
1477612804,11417,11417
1477650902,11418,11418
1477668302,11418,11418
1477673105,11417,11417
1477699202,11420,11420
1477785602,11421,11421
1477872002,11422,11422
1477907102,11423,11423
1477911303,11422,11422
1477982701,11424,11424
1477992602,11425,11425
1477997104,11424,11424
1478016902,11425,11425
1478021402,11424,11424
1478083503,11423,11423
1478109002,11424,11424
1478131804,11425,11425
1478169602,11424,11424
1478197202,11425,11425
1478217603,11428,11428
1478237702,11429,11429
1478265902,11429,11429
1478289301,11429,11429
1478304303,11432,11432
1478328304,11433,11433
1478337002,11431,11431
1478390402,11435,11435
1478423102,11436,11436
1478476802,11440,11440
1478540703,11439,11439
1478589002,11440,11440
1478590502,11441,11441
1478611801,11442,11442
1478649602,11443,11443
1478736002,11444,11444
1478758802,11445,11445
1478822701,11446,11446
1478847302,11447,11447
1478847902,11446,11446
1478908802,11448,11448
1478909402,11448,11448
1478971502,11447,11447
1478995202,11449,11449
1479000902,11450,11450
1479081602,11452,11452
1479092402,11451,11451
1479147302,11450,11450
1479172203,11452,11452
1479199802,11454,11454
1479204602,11455,11455
1479216902,11455,11455
1479221702,11456,11456
1479225602,11455,11455
1479246603,11455,11455
1479246901,11456,11456
1479247802,11457,11457
1479251402,11458,11458
1479274501,11457,11457
1479276302,11456,11456
1479314702,11455,11455
1479332702,11456,11456
1479340803,11458,11458
1479366902,11459,11459
1479368702,11457,11457
1479400202,11457,11457
