DateTime,Entries,UniqueIPs
1476450249,7,7
1476464646,6,6
1476587029,5,5
1476590641,6,6
1476626640,7,7
1476641038,6,6
1476666247,5,5
1476677043,6,6
1476734637,5,5
1476738234,6,6
1476806652,7,7
1476821043,6,6
1476975953,7,7
1476990255,7,7
1477004666,6,6
1477098251,5,5
1477116257,6,6
1477156043,7,7
1477170240,6,6
1477339443,7,7
1477353829,6,6
1477508637,7,7
1477512235,6,6
1477515845,7,7
1477523042,6,6
1477685052,7,7
1477699423,6,6
1477796648,5,5
1477807441,6,6
1477836253,7,7
1477850661,6,6
1478009283,7,7
1478023659,6,6
1478030794,5,5
1478041841,4,4
1478045149,6,6
1478081742,7,7
1478124243,6,6
1478135039,7,7
1478153034,6,6
1478156639,7,7
1478171042,6,6
1478189039,7,7
1478196253,8,8
1478203437,7,7
1478207034,8,8
1478210635,7,7
1478232242,6,6
1478275444,7,7
1478289853,6,6
1478293444,7,7
1478322240,6,6
1478325841,7,7
1478351036,6,6
1478354641,7,7
1478361842,8,8
1478369040,7,7
1478372642,8,8
1478376240,7,7
1478426641,6,6
1478430249,7,7
1478444644,6,6
1478455440,7,7
1478462644,6,6
1478484239,7,7
1478505838,8,8
1478509445,7,7
1478516636,8,8
1478541841,9,9
1478545442,8,8
1478549036,9,9
1478556241,8,8
1478577853,9,9
1478585058,8,8
1478588654,9,9
1478617461,8,8
1478628260,9,9
1478635469,8,8
1478660658,10,10
1478667847,11,11
1478711048,12,12
1478714657,13,13
1478729055,12,12
1478736237,11,11
1478743452,12,12
1478757852,11,11
1478775882,12,12
1478783059,11,11
1478786663,12,12
1478804652,11,11
1478829855,12,12
1478855063,11,11
1478891052,12,12
1478905456,11,11
1478909040,10,10
1478912661,12,12
1478927055,11,11
1478930655,10,10
1478934264,11,11
1478937850,10,10
1478941462,11,11
1478945052,12,12
1478952258,11,11
1478955856,10,10
1478959461,11,11
1478966661,12,12
1478981061,11,11
1478984650,12,12
1478999051,10,10
1479002654,12,12
1479024248,11,11
1479049450,12,12
1479056651,11,11
1479060249,10,10
1479063851,11,11
1479067457,12,12
1479074660,13,13
1479081839,11,11
1479085451,11,11
1479089048,10,10
1479092652,12,12
1479107049,11,11
1479117853,11,11
1479121454,11,11
1479125065,12,12
1479132566,10,10
1479139522,12,12
1479161078,10,10
1479164647,12,12
1479200652,11,11
1479204260,12,12
1479207857,11,11
1479218658,12,12
1479243937,12,12
1479258236,12,12
1479297896,11,11
1479301649,11,11
1479305095,11,11
1479315842,12,12
1479351840,11,11
1479355436,12,12
1479359031,11,11
1479377042,12,12
1479380642,11,11
1479384244,12,12
1479391441,11,11
1479398636,12,12
