DateTime,AddedIPs,RemovedIPs
1478808070,24,1
1478808753,11,6
1478809450,0,45
1478810197,35,256
1478810904,0,5
1478811664,0,3
1478812338,0,2
1478813063,0,1
1478814489,77,516
1478815270,17,0
1478815967,0,2
1478816646,1,0
1478817379,79,0
1478818101,1,4
1478818888,3,3
1478819548,5,1
1478820258,0,2
1478820986,79,2
1478821709,1,3
1478822468,74,1
1478823154,51,3
1478823850,89,4
1478824583,119,3
1478825296,107,4
1478826074,4,13
1478826749,163,5
1478827477,161,4
1478828180,66,14
1478828898,49,10
1478829676,93,12
1478830353,22,7
1478831053,80,9
1478831785,38,5
1478832496,81,19
1478833280,56,8
1478833946,42,14
1478834655,0,13
1478835386,0,7
1478836092,0,2
1478836865,0,5
1478837547,0,4
1478838262,0,6
1478838986,0,3
1478839715,0,2
1478840460,0,3
1478841159,0,5
1478841851,0,3
1478842595,0,3
1478843293,0,2
1478844109,0,4
1478844745,0,9
1478845461,0,2
1478846176,0,2
1478846921,0,3
1478847667,0,7
1478848345,0,3
1478849047,0,3
1478849793,0,6
1478850505,0,2
1478851270,0,2
1478852667,0,1
1478853383,0,4
1478854099,0,4
1478854869,0,4
1478855547,0,1
1478856249,0,4
1478856993,0,2
1478857696,0,2
1478858475,0,2
1478859137,0,3
1478859864,0,5
1478860579,0,5
1478861310,0,5
1478862089,0,5
1478862754,0,2
1478863448,0,3
1478864201,0,2
1478864891,0,3
1478865671,0,4
1478867062,0,1
1478867812,0,1
1478868506,0,16
1478869274,0,9
1478869953,0,5
1478870646,0,4
1478871389,0,4
1478872108,0,3
1478872899,0,1
1478873532,0,2
1478874263,0,2
1478874986,0,3
1478875706,0,7
1478876476,0,3
1478877145,0,5
1478877858,0,1
1478878585,0,1
1478879320,0,3
1478880077,0,2
1478880753,0,7
1478881452,0,2
1478882192,0,2
1478882900,0,1
1478883705,0,1
1478884603,0,4
1478885296,0,2
1478886022,0,1
1478886743,0,2
1478887475,0,1
1478888913,0,3
1478889621,0,1
1478890350,0,4
1478891069,0,5
1478891785,0,4
1478892501,0,4
1478893942,0,1
1478894674,0,3
1478895375,0,1
1478896108,0,4
1478896820,0,4
1478898306,0,2
1478898999,0,1
1478899708,0,3
1478900421,0,1
1478901881,0,2
1478903313,0,3
1478904026,0,4
1478904755,0,2
1478905465,0,4
1478906460,0,4
1478907152,0,1
1478907877,0,2
1478908584,0,3
1478910020,0,3
1478910767,0,4
1478912242,0,383
1478913879,382,0
1478914585,0,385
1478916067,380,1
1478916749,0,2
1478918193,0,2
1478919669,0,379
1478921055,0,2
1478921781,378,2
1478923269,0,379
1478923941,378,0
1478924658,0,378
1478925376,377,0
1478926107,0,377
1478926866,376,0
1478927545,0,377
1478928258,0,1
1478928996,0,1
1478929703,375,2
1478930463,0,1
1478931193,0,3
1478933301,0,1
1478934062,0,373
1478935454,372,1
1478936197,0,372
1478936899,370,0
1478937678,0,372
1478939063,370,1
1478939774,0,371
1478940501,369,1
1478941280,0,370
1478942647,366,0
1478944093,0,367
1478944890,366,1
1478945555,0,367
1478946255,366,0
1478946992,0,2
1478947708,0,1
1478949140,0,366
1478949860,365,1
1478950588,0,367
1478951307,365,0
1478952526,0,1
1478953231,0,365
1478953953,0,1
1478955380,362,1
1478956094,0,362
1478957545,359,1
1478958262,0,3
1478958975,0,358
1478959715,357,1
1478960417,0,1
1478961153,0,358
1478961850,357,1
1478962584,0,2
1478963296,0,359
1478964026,356,0
1478964741,0,356
1478965463,356,1
1478967137,0,3
1478967861,0,355
1478968583,355,1
1478969314,0,356
1478970071,0,2
1478971446,352,0
1478972209,0,1
1478972904,0,2
1478973682,0,352
1478975060,348,0
1478975786,0,348
1478976508,348,2
1478977278,0,1
1478977945,0,1
1478979375,0,347
1478980105,0,1
1478982248,346,0
1478982990,0,346
1478983709,0,2
1478984480,346,0
1478985857,0,346
1478987307,345,1
1478988081,0,1
1478988785,0,347
1478989715,0,1
1478991152,343,0
1478991852,0,1
1478994027,0,1
1478994743,0,2
1478996177,0,342
1478996902,0,1
1478997618,340,1
1478998386,0,341
1478999007,340,1
1479002672,0,1
1479003389,0,339
1479004849,339,0
1479005578,0,339
1479008413,339,0
1479009149,0,339
1479009856,339,2
1479011298,0,340
1479012751,337,0
1479013469,0,337
1479014902,337,1
1479017064,0,1
1479017784,0,336
1479019227,335,1
1479019948,0,336
1479020911,332,3
1479022345,0,2
1479023047,0,1
1479024508,0,2
1479025225,0,333
1479025944,332,0
1479026654,0,332
1479027375,332,0
1479028111,0,333
1479028816,0,2
1479030249,331,285
1479031691,284,331
1479032424,331,284
1479033152,283,333
1479033857,330,284
1479034581,0,1
1479035322,0,1
1479036042,282,329
1479036745,0,1
1479037456,0,4
1479038926,0,1
1479039894,0,1
1479041307,328,280
1479042747,278,328
1479043453,326,278
1479045742,276,326
1479046347,0,1
1479047791,0,1
1479048497,325,276
1479049270,0,1
1479049934,274,325
1479051398,0,1
1479052109,324,273
1479052884,272,324
1479054252,0,1
1479054986,322,273
1479055690,0,1
1479057411,0,1
1479058830,269,321
1479061249,321,269
1479061934,0,1
1479062658,0,3
1479064109,269,319
1479064818,0,1
1479065558,0,1
1479066246,319,267
1479066990,267,319
1479067705,319,267
1479068434,266,320
1479069136,319,266
1479069858,266,319
1479071328,0,1
1479072037,317,266
1479072749,266,317
1479074910,0,1
1479076367,315,265
1479077061,265,315
1479077785,314,265
1479078503,265,315
1479079223,315,265
1479079936,265,315
1479081390,315,265
1479082116,0,1
1479082815,0,1
1479083623,262,314
1479085746,313,264
1479086410,262,314
1479087845,313,263
1479089300,261,313
1479092177,311,261
1479092909,0,3
1479094355,261,311
1479095049,309,261
1479095783,0,1
1479096498,0,1
1479097228,261,308
1479097948,0,1
1479098657,307,260
1479100120,259,307
1479100809,307,259
1479101549,259,307
1479102247,307,259
1479102989,257,308
1479103702,306,257
1479104427,0,1
1479105856,256,306
1479106573,306,256
1479107309,256,306
1479108018,306,256
1479109449,0,2
1479110187,256,305
1479112343,304,256
1479113061,256,304
1479114505,304,257
1479115209,255,304
1479115943,0,1
1479116647,304,255
1479117398,254,304
1479118112,303,255
1479118833,0,2
1479119543,254,302
1479120257,0,1
1479121702,0,1
1479122417,302,252
1479124602,252,303
1479125303,0,1
1479126042,0,1
1479127455,302,251
1479128175,0,1
1479128908,0,1
1479129623,250,301
1479130341,0,1
1479131775,0,1
1479132504,301,248
