DateTime,Entries,UniqueIPs
1479186609,14616,14616
1479187810,14602,14602
1479188708,14606,14606
1479190810,14628,14628
1479191737,14619,14619
1479192129,14610,14610
1479192921,14626,14626
1479193810,14630,14630
1479195012,14632,14632
1479196143,14660,14660
1479197575,14679,14679
1479199327,14664,14664
1479200708,14693,14693
1479201614,14717,14717
1479202088,14734,14734
1479203108,14754,14754
1479204037,14763,14763
1479204906,14801,14801
1479205805,14781,14781
1479206707,14796,14796
1479208513,14843,14843
1479209382,14832,14832
1479210126,14831,14831
1479210951,14860,14860
1479211809,14859,14859
1479213727,14866,14866
1479214571,14893,14893
1479215409,14897,14897
1479216607,14924,14924
1479217509,14943,14943
1479218432,14949,14949
1479219267,14967,14967
1479220086,14979,14979
1479221255,14965,14965
1479222072,14929,14929
1479222908,14942,14942
1479224406,14893,14893
1479225306,14920,14920
1479226471,14909,14909
1479227406,14896,14896
1479228308,14912,14912
1479229761,14916,14916
1479231732,14908,14908
1479232611,14937,14937
1479233409,14931,14931
1479234610,14879,14879
1479236153,14847,14847
1479237007,14653,14653
1479238456,14532,14532
1479239406,14535,14535
1479240600,14520,14520
1479241648,14536,14536
1479242652,14505,14505
1479244288,14513,14513
1479245171,14532,14532
1479246130,14503,14503
1479247223,14515,14515
1479248107,14523,14523
1479249010,14492,14492
1479249908,14503,14503
1479250879,14509,14509
1479251707,14524,14524
1479252485,14541,14541
1479253331,14517,14517
1479254706,14525,14525
1479255526,14540,14540
1479256806,14523,14523
1479257860,14553,14553
1479259210,14550,14550
1479260106,14525,14525
1479260968,14530,14530
1479261912,14524,14524
1479262808,14539,14539
1479264278,14501,14501
1479265275,14499,14499
1479266406,14526,14526
1479267321,14496,14496
1479268243,14491,14491
1479268566,14500,14500
1479269410,14473,14473
1479271328,14457,14457
1479272166,14477,14477
1479273006,14471,14471
1479274085,14503,14503
1479274925,14474,14474
1479276309,14474,14474
1479277210,14491,14491
1479278526,14463,14463
1479280508,14443,14443
1479281416,14417,14417
1479282308,14435,14435
1479283806,14424,14424
1479284645,14457,14457
1479285606,14430,14430
1479287210,14466,14466
1479288515,14504,14504
1479289511,14487,14487
1479290897,14467,14467
1479292506,14441,14441
1479294124,14436,14436
1479295834,14421,14421
1479296528,14422,14422
1479297367,14446,14446
1479298209,14424,14424
1479299407,14409,14409
1479301373,14386,14386
1479302047,14406,14406
1479303311,14362,14362
1479304128,14354,14354
1479306010,14375,14375
1479306488,14391,14391
1479307902,14344,14344
1479308711,14343,14343
1479309672,14383,14383
1479310498,14310,14310
1479310931,14304,14304
1479312310,14301,14301
1479313211,14338,14338
1479314033,14320,14320
1479315276,14343,14343
1479316207,14334,14334
