DateTime,Entries,UniqueIPs
1478940747,839,839
1478941728,831,831
1478942655,820,820
1478943620,816,816
1478944616,816,816
1478945564,817,817
1478946500,825,825
1478947487,825,825
1478948485,842,842
1478949391,844,844
1478950355,843,843
1478951339,842,842
1478952535,849,849
1478953457,852,852
1478954431,856,856
1478955430,853,853
1478956357,856,856
1478957300,872,872
1478958272,872,872
1478959300,871,871
1478960426,857,857
1478961387,868,868
1478962348,879,879
1478963329,887,887
1478964249,889,889
1478965215,899,899
1478966508,907,907
1478967618,922,922
1478968591,938,938
1478969563,947,947
1478970503,956,956
1478971478,957,957
1478972414,963,963
1478973380,966,966
1478974350,983,983
1478975322,983,983
1478976247,997,997
1478977286,1006,1006
1478978187,1009,1009
1478979150,1006,1006
1478980136,1009,1009
1478981065,1000,1000
1478982020,1001,1001
1478983041,1005,1005
1478983945,999,999
1478984943,987,987
1478985865,981,981
1478986819,975,975
1478987785,972,972
1478988794,982,982
1478989723,986,986
1478990659,981,981
1478991705,981,981
1478992821,982,982
1478993787,983,983
1478994751,986,986
1478995717,981,981
1478996648,982,982
1478997626,981,981
1478998603,983,983
1478999536,982,982
1479000505,985,985
1479001451,973,973
1479002411,971,971
1479003397,970,970
1479004375,967,967
1479005304,956,956
1479006270,958,958
1479007225,961,961
1479008191,965,965
1479009157,960,960
1479010145,959,959
1479011058,948,948
1479012063,942,942
1479013028,949,949
1479013956,948,948
1479014910,946,946
1479015857,937,937
1479016862,927,927
1479017832,928,928
1479019000,919,919
1479019956,912,912
1479020920,917,917
1479021859,923,923
1479022825,918,918
1479023831,921,921
1479024748,924,924
1479025735,917,917
1479026662,913,913
1479027681,906,906
1479028595,901,901
1479029563,892,892
1479030527,874,874
1479031471,871,871
1479032432,865,865
1479033387,865,865
1479034385,858,858
1479035355,855,855
1479036535,857,857
1479037468,849,849
1479038491,848,848
1479039404,840,840
1479040356,833,833
1479041339,825,825
1479042267,828,828
1479043257,834,834
1479044194,827,827
1479045158,826,826
1479046146,818,818
1479047065,818,818
1479048024,810,810
1479049026,814,814
1479049943,814,814
1479050943,806,806
1479051850,797,797
1479052891,797,797
1479054032,787,787
1479055020,785,785
1479055955,786,786
1479056920,782,782
1479057896,783,783
1479058838,781,781
1479059814,780,780
1479060752,777,777
1479061716,773,773
1479062666,770,770
1479063718,766,766
1479064826,763,763
1479065797,762,762
1479066746,765,765
1479067742,759,759
1479068652,756,756
1479069621,759,759
1479070633,763,763
1479071547,762,762
1479072498,756,756
1479073464,752,752
1479074472,748,748
1479075655,743,743
1479076586,740,740
1479077546,734,734
1479078536,730,730
1479079449,734,734
1479080416,735,735
1479081398,731,731
1479082346,730,730
1479083343,731,731
1479084259,731,731
1479085261,734,734
1479086209,736,736
1479087185,730,730
1479088105,729,729
1479089066,730,730
1479090042,732,732
1479091029,730,730
1479091951,732,732
1479092939,729,729
1479093864,733,733
1479094828,736,736
1479095791,734,734
1479096754,733,733
1479097707,733,733
1479098665,736,736
1479099689,742,742
1479100599,741,741
1479101557,748,748
1479102544,756,756
1479103469,761,761
1479104459,760,760
1479105424,755,755
1479106354,758,758
1479107342,764,764
1479108259,758,758
1479109236,746,746
1479110195,749,749
1479111158,739,739
1479112101,732,732
1479113069,720,720
1479114079,713,713
1479115036,709,709
1479115978,708,708
1479116917,704,704
1479117865,714,714
1479118864,718,718
1479119782,710,710
1479120793,708,708
1479121737,709,709
1479122662,709,709
1479123631,705,705
1479124614,713,713
1479125544,710,710
1479126544,716,716
1479127463,721,721
1479128485,722,722
1479129655,714,714
1479130591,719,719
1479131557,723,723
1479132536,715,715
1479133474,711,711
1479134454,706,706
1479135402,707,707
1479136359,707,707
1479137308,714,714
1479138257,714,714
1479139307,723,723
1479140214,720,720
1479141148,723,723
1479142142,724,724
1479143075,718,718
1479144043,727,727
1479144998,728,728
1479145963,725,725
1479146978,731,731
1479148629,741,741
1479149585,742,742
1479150608,747,747
1479151513,749,749
1479152430,760,760
1479153415,759,759
1479154351,764,764
1479155313,766,766
1479156296,775,775
1479157290,782,782
1479158210,788,788
1479159156,790,790
1479160148,790,790
1479161069,783,783
1479162061,786,786
1479163115,785,785
1479164179,785,785
1479165150,787,787
1479166111,792,792
1479167065,795,795
1479168069,790,790
1479168981,794,794
1479169982,799,799
1479170933,796,796
1479171864,791,791
1479172869,789,789
1479173790,787,787
1479174753,786,786
1479175734,788,788
1479176679,786,786
1479177633,783,783
1479178628,782,782
1479179560,780,780
1479180514,778,778
1479181473,775,775
1479182506,778,778
1479183616,783,783
1479184605,789,789
1479185546,797,797
1479186548,790,790
1479187476,787,787
1479188419,791,791
1479189424,796,796
1479190362,795,795
1479191306,791,791
1479192269,797,797
1479193286,790,790
1479194189,792,792
1479195148,804,804
1479196144,803,803
1479197101,805,805
1479198072,811,811
1479198992,815,815
1479199955,813,813
1479200950,820,820
1479201861,839,839
1479202824,846,846
1479203797,855,855
1479204756,858,858
1479205711,861,861
1479206685,868,868
1479207682,866,866
1479208827,879,879
1479209805,884,884
1479210744,897,897
1479211752,896,896
1479212664,899,899
1479213618,901,901
1479214586,901,901
1479215564,900,900
1479216507,914,914
1479217467,916,916
1479218520,925,925
1479219655,929,929
1479220585,933,933
1479221565,937,937
1479222537,939,939
1479223448,940,940
1479224411,943,943
1479225391,941,941
1479226338,935,935
1479227301,947,947
1479228263,949,949
1479229283,1002,1002
1479230467,1137,1137
1479231395,1162,1162
1479232353,1197,1197
1479233346,1207,1207
