DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,3705,80028928
1438136187,3705,80028928
1438136187,3705,80028928
1440631768,4265,80814336
1440631768,4265,80814336
1443512099,1914,81769472
1446103148,1998,81878784
1448836885,2054,81982720
1451465577,2093,82136320
1454025634,2130,82275840
1454452580,2077,82280448
1456617637,2060,82361344
1457913920,2147,82365952
1459215119,2191,82441216
1461880281,2253,82475520
1464584821,2228,82519552
1465357136,2246,82532352
1467243763,2333,82702848
1469759141,2388,82829056
1472424244,2479,82956800
1475106770,2579,83077888
1477611060,2630,83159552
1479089381,2612,83163648
