DateTime,Entries,UniqueIPs
1472237522,928,928
1472251922,914,914
1472266322,898,898
1472280721,893,893
1472295122,890,890
1472309821,874,874
1472324222,864,864
1472338622,862,862
1472353022,858,858
1472367421,858,858
1472381822,853,853
1472396222,842,842
1472411221,824,824
1472425921,810,810
1472440322,805,805
1472454721,802,802
1472469121,792,792
1472483822,785,785
1472498222,781,781
1472512622,781,781
1472527022,780,780
1472541422,782,782
1472555822,784,784
1472570221,782,782
1472584622,765,765
1472599022,753,753
1472613722,733,733
1472628122,718,718
1472642822,706,706
1472657222,701,701
1472671921,692,692
1472686321,686,686
1472700722,678,678
1472715122,664,664
1472729522,665,665
1472743922,662,662
1472758322,654,654
1472772721,644,644
1472787122,634,634
1472801521,627,627
1472815922,621,621
1472830322,613,613
1472844722,616,616
1472859122,616,616
1472873526,610,610
1472887922,608,608
1472902322,610,610
1472916722,607,607
1472931122,606,606
1472945522,605,605
1472959921,595,595
1472974324,589,589
1472988722,586,586
1473003122,583,583
1473017522,574,574
1473031922,572,572
1473046322,561,561
1473060721,565,565
1473075121,562,562
1473089521,563,563
1473103922,565,565
1473118321,574,574
1473132721,575,575
1473147122,578,578
1473161522,579,579
1473175922,579,579
1473190322,592,592
1473204722,599,599
1473219122,606,606
1473233521,605,605
1473247921,600,600
1473262322,604,604
1473276722,608,608
1473291122,601,601
1473305522,599,599
1473319922,609,609
1473334321,614,614
1473348722,611,611
1473363122,626,626
1473377522,635,635
1473391922,633,633
1473406322,636,636
1473420722,642,642
1473435122,671,671
1473449522,673,673
1473463922,674,674
1473478325,666,666
1473492721,664,664
1473507122,661,661
1473521521,664,664
1473535921,664,664
1473550322,661,661
1473564722,664,664
1473579122,664,664
1473593522,662,662
1473607921,662,662
1473622323,666,666
1473636722,670,670
1473651121,673,673
1473665521,672,672
1473679922,679,679
1473694322,687,687
1473708722,688,688
1473723121,686,686
1473737522,688,688
1473751921,689,689
1473766322,688,688
1473780722,692,692
1473795121,692,692
1473809822,694,694
1473824222,695,695
1473838622,699,699
1473853022,704,704
1473867422,705,705
1473881822,706,706
1473896222,707,707
1473910622,701,701
1473925022,700,700
1473939422,699,699
1473953821,697,697
1473968222,687,687
