DateTime,AddedIPs,RemovedIPs
1478535721,3,0
1478536321,0,2
1478538722,1,0
1478542922,0,1
1478544721,0,1
1478545321,1,0
1478546522,0,1
1478548322,0,1
1478548922,0,1
1478550121,0,3
1478554322,1,0
1478555522,1,0
1478556121,2,0
1478556722,1,0
1478557321,0,21
1478558522,8,0
1478559121,14,0
1478559721,2,1
1478560921,15,1
1478561522,3,0
1478562121,0,2
1478562721,1,0
1478563321,2,0
1478563922,4,0
1478564522,1,0
1478565121,1,0
1478565722,2,0
1478566322,1,0
1478567521,2,0
1478570521,1,0
1478571121,1,0
1478572321,0,1
1478572922,0,1
1478574721,1,0
1478577122,2,0
1478577721,1,0
1478580122,2,0
1478581321,0,1
1478583721,0,2
1478584921,1,0
1478590321,1,0
1478592121,0,4
1478593321,1,0
1478594521,40,0
1478596922,1,0
1478597522,0,1
1478598722,1,0
1478601721,0,46
1478604121,0,1
1478604721,0,6
1478605321,23,1
1478607721,0,2
1478608322,0,1
1478610121,0,1
1478611321,2,0
1478613121,0,5
1478614321,0,3
1478614922,0,1
1478622722,1,0
1478623921,0,1
1478624521,0,1
1478626921,1,0
1478629323,1,0
1478632921,1,0
1478633522,2,0
1478635321,4,4
1478638921,1,7
1478639521,0,1
1478640121,1,0
1478640721,1,0
1478641322,2,2
1478641921,2,0
1478644321,7,0
1478644921,1,0
1478646121,4,0
1478647921,1,1
1478649122,1,0
1478650921,2,0
1478652121,1,4
1478652722,1,0
1478655721,0,2
1478659322,2,0
1478667722,1,2
1478668322,5,0
1478672521,0,1
1478674921,1,0
1478675521,3,0
1478677322,3,0
1478678521,1,0
1478679121,1,0
1478689322,3,0
1478691121,1,0
1478692922,1,2
1478698922,1,0
1478700122,1,0
1478703121,0,3
1478706722,0,6
1478707321,0,1
1478709722,2,3
1478710921,5,0
1478711522,1,0
1478712722,0,1
1478714522,0,2
1478715122,3,0
1478715722,0,1
1478716321,0,1
1478717521,0,2
1478718722,1,0
1478720522,2,0
1478721122,1,0
1478723521,0,5
1478724122,3,0
1478725322,3,6
1478725926,1,0
1478726522,0,1
1478727121,1,0
1478728921,3,0
1478730121,1,2
1478731921,0,30
1478733121,0,2
1478734321,0,1
1478734922,0,1
1478735522,0,7
1478736721,0,1
1478738522,2,0
1478742122,2,0
1478749321,1,1
1478757122,1,0
1478758922,1,0
1478760122,5,0
1478760722,1,0
1478761921,1,2
1478764322,0,2
1478766122,1,0
1478769721,1,1
1478771522,4,0
1478774522,1,0
1478775722,3,0
1478776922,1,0
1478777521,2,1
1478781721,0,1
1478783522,0,1
1478787122,0,1
1478788321,0,1
1478790122,1,0
1478792522,0,2
1478800322,1,0
1478802122,0,1
1478805722,0,1
1478806322,0,1
1478810522,0,1
1478814721,1,0
1478817722,0,3
1478819522,0,4
1478820122,1,0
1478821322,0,1
1478822522,0,45
1478834522,2,0
1478839321,1,0
1478841121,0,1
1478844122,1,0
1478850722,1,0
1478855521,1,0
1478857922,1,0
1478858522,1,0
1478859722,1,0
1478863322,0,1
1478865722,0,18
1478867521,0,1
1478871722,0,1
1478878321,1,0
1478878921,0,1
1478888522,1,0
1478890921,1,0
1478892121,1,1
1478894521,0,6
1478895122,4,2
1478896322,1,0
1478896922,1,0
1478904122,1,0
1478905322,23,0
1478906522,45,1
1478907721,10,2
1478908321,2,0
1478909522,1,0
1478912522,2,0
1478913721,0,1
1478916122,1,0
1478916722,0,3
1478917921,0,1
1478918521,0,1
1478920321,0,2
1478921521,1,0
1478922722,1,0
1478933522,0,1
1478934122,0,3
1478935322,1,1
1478936521,0,2
1478937722,0,9
1478938922,0,2
1478941321,0,2
1478945522,3,0
1478947321,0,1
1478950922,31,4
1478951521,0,3
1478952722,4,0
1478953321,1,0
1478953921,0,9
1478954521,0,3
1478958722,1,0
1478959322,1,0
1478959921,1,0
1478971321,0,1
1478972522,1,1
1478973121,0,2
1478973722,0,2
1478976721,0,1
1478978522,0,2
1478980922,0,1
1478981522,0,1
1478982121,1,0
1478982721,1,0
1478983922,1,0
1478985721,0,1
1478986922,1,0
1478988122,1,1
1478992921,1,5
1478993522,1,0
1478994721,0,1
1478995322,0,10
1478995921,1,0
1478997121,1,0
1478998323,1,0
1479000122,0,1
1479001922,1,0
1479015122,2,0
1479016322,0,1
1479018723,1,0
1479019321,2,0
1479023521,1,0
1479024722,1,0
1479033721,1,0
1479034922,0,5
1479036121,0,1
1479037322,1,0
1479037921,1,0
1479042122,2,0
1479044522,0,1
1479045721,0,3
1479049321,2,0
1479050522,0,3
1479052321,0,1
1479054721,1,0
1479055321,1,2
1479057122,1,0
1479057722,1,0
1479066122,2,0
1479066721,2,0
1479067922,1,0
1479068521,0,1
1479069122,0,1
1479069721,0,3
1479070321,1,0
1479072122,0,2
1479072722,3,0
1479073322,0,2
1479075721,0,1
1479076921,1,0
1479078721,0,3
1479080522,0,22
1479082323,1,0
1479082921,0,1
1479092521,1,0
1479098522,19,0
1479100322,3,0
1479100921,2,0
1479102121,1,0
1479103322,0,1
1479104521,1,0
1479105122,2,0
1479108722,1,0
1479111122,9,0
1479112922,1,0
1479114122,1,0
1479114721,0,1
1479115321,2,0
1479116521,1,0
1479118922,1,0
1479119522,2,0
1479120121,4,1
1479123722,2,0
1479124922,3,0
1479125521,2,0
1479126121,1,0
1479127321,1,0
1479127922,2,0
1479130923,0,1
1479133922,1,0
1479135122,0,1
1479138721,1,0
1479139322,0,1
1479139921,1,0
1479143521,2,0
1479146522,2,0
1479150121,1,0
1479151922,13,0
1479152522,1,0
1479153121,1,0
1479159121,1,0
1479162122,3,0
1479162721,1,3
1479163322,2,14
1479163922,1,3
1479164521,1,0
1479165121,0,12
1479166921,1,1
1479169322,1,1
1479171721,0,1
1479172322,1,0
1479174121,0,3
1479175922,0,1
1479176522,1,0
1479177121,1,1
1479178322,0,1
1479182521,1,2
1479184322,0,2
1479184922,3,0
1479186121,0,3
1479189722,0,3
1479193921,3,0
1479195721,0,1
1479196922,0,1
1479198122,0,21
1479199921,0,1
1479201122,0,2
1479201722,1,0
1479202921,0,1
1479207122,0,1
1479209522,0,9
1479211321,2,0
1479211921,0,1
1479212521,1,0
1479213121,1,0
1479214322,4,3
1479214921,0,1
1479216122,2,0
1479219121,5,0
