DateTime,Entries,UniqueIPs
1466488336,2196,2255
1466510185,2182,2242
1466532108,1500,1537
1466554104,1499,1536
1466575957,1519,1557
1466598030,1565,1605
1466620107,1680,1722
1466641953,1761,1805
1466664076,1794,1838
1466686185,1655,1696
1466708483,1048,1067
1466730518,1076,1096
1466752610,1095,1115
1466774649,1096,1112
1466796527,824,830
1466818611,797,803
1466840651,728,733
1466862516,779,786
1466884582,677,682
1466906439,604,609
1466928504,958,965
1466950356,1697,1721
1466972422,1697,1722
1466994518,1654,1679
1467016589,1857,1884
1467038601,3070,3142
1467060511,3130,3202
1467082505,3166,3238
1467104486,4525,4660
1467126504,6133,6313
1467148635,6167,6349
1467170679,6200,6383
1467192524,6947,7160
1467214380,6228,6402
1467236230,6261,6440
1467258267,6302,6481
1467280353,6180,6351
1467302473,6854,7056
1467324319,6837,7037
1467346343,6879,7081
1467368191,6775,6965
1467390043,7672,7893
1467412110,7612,7830
1467433953,7591,7807
1467455796,7188,7406
1467477947,6964,7183
1467499963,6987,7206
1467522063,6971,7188
1467544099,6333,6527
1467566030,5214,5370
1467588019,5263,5422
1467610106,5312,5475
1467631962,4320,4443
1467654165,2078,2127
1467676103,2144,2194
1467698012,2217,2271
1467719874,3000,3074
1467742003,2412,2467
1467763954,2391,2447
1467786106,2393,2451
1467808207,10400,10915
1467830185,10375,10889
1467852031,10268,10778
1467874110,10172,10681
1467895962,14002,14705
1467918032,14118,14821
1467940107,14085,14785
1467961986,14071,14764
1467983914,10534,11058
1468005855,10646,11176
1468027706,10698,11228
1468049551,10787,11319
1468071629,5996,6243
1468093712,6216,6473
1468115557,6210,6468
1468137676,6366,6630
1468159708,5630,5900
1468181570,5616,5885
1468203620,5601,5869
1468225736,5704,5975
1468247827,5378,5637
1468269874,4471,4697
1468291952,4493,4718
1468313792,4501,4724
1468335689,2227,2273
1468357704,2271,2316
1468379557,2381,2426
1468401630,5313,5467
1468423471,4520,4638
1468445563,4511,4627
1468467643,4508,4624
1468489714,7903,8218
1468511787,8827,9192
1468533660,8832,9196
1468555720,8842,9206
1468577798,8583,8934
1468599866,9196,9576
1468621711,9295,9679
1468643797,9286,9671
1468665865,6333,6584
1468687964,5755,5966
1468710066,5788,5997
1468732101,5811,6020
1468753958,5313,5505
1468776019,5773,5980
1468797874,5626,5828
1468820007,5731,5934
1468842081,4510,4635
1468864106,3681,3763
1468885956,3596,3678
1468908043,3636,3719
1468930130,2463,2512
1468952280,6388,6690
1468974261,8209,8616
1468996110,8705,9132
1469017957,8741,9163
1469039806,8723,9141
1469061855,8783,9203
1469083702,8657,9075
1469105570,8693,9113
1469127486,10030,10541
1469149460,8354,8757
1469171320,7831,8208
1469193401,7714,8089
1469215461,9602,10109
1469237566,9817,10333
1469259629,9872,10390
1469281701,9872,10389
1469303557,6359,6630
1469325647,6303,6565
1469347708,6319,6580
1469369804,6678,6943
1469391850,4133,4226
1469413715,4136,4245
1469435803,4082,4188
1469457851,4100,4208
1469479714,3887,4006
1469501562,3973,4119
1469523649,3863,4008
1469545698,3465,3607
1469567815,3105,3230
1469589858,2715,2819
1469611705,2715,2819
1469633565,2582,2684
1469655621,2949,3059
1469677466,3371,3488
1469699312,3396,3514
1469721168,3346,3461
1469743280,3887,4021
1469765304,3513,3624
1469787408,3515,3626
1469809460,5641,5862
1469831324,5100,5297
1469853382,4467,4636
1469875232,4441,4610
1469897308,5433,5636
1469919398,5417,5625
1469941253,5529,5740
1469963312,5630,5842
1469985166,4849,5010
1470007215,5328,5518
1470029056,5500,5693
1470050910,5636,5832
1470072758,4985,5125
