DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,2299,11872768
1438136187,2299,11872768
1438136187,2299,11872768
1440631768,2677,11995904
1440631768,2677,11995904
1443512099,2502,12004096
1446103148,3273,12472320
1448836885,3452,12571904
1451465577,3451,12619008
1454025634,3411,12656384
1454452580,3408,12697856
1456617637,3471,12837888
1457913920,3524,12830464
1459215119,3456,12731136
1461880281,3494,13101056
1464584821,3518,13135872
1465357136,3468,13094144
1467243763,3556,13029120
1469759141,3705,13015808
1472424244,3751,13147392
1475106770,3808,13219840
1477611060,3824,13183744
1479089381,3845,13210368
