DateTime,AddedIPs,RemovedIPs
1461348088,1,0
1461963499,147,0
1462455734,0,3
1463648710,6,33
1463743012,5,0
1464299535,10,0
1465505248,3,0
1465938985,1,0
1466242919,24,4
1469389984,56,1
1470729581,1,25
1471170289,62,0
1471591734,1,0
1473114933,0,6
1475000249,1,7
1478022979,0,22
1478206502,1,6
1479237255,4,9
1479331549,4,0
