DateTime,Entries,UniqueIPs
1448623086,4797,4797
1448666828,4798,4798
1448710564,4801,4801
1448754307,4802,4802
1448799515,4804,4804
1448843227,4805,4805
1448886975,4807,4807
1448930707,4809,4809
1448974814,4811,4811
1449106026,4812,4812
1449153990,4813,4813
1449197646,4815,4815
1449244001,4816,4816
1449335367,4819,4819
1449379088,4823,4823
1449517519,4823,4823
1449561246,4825,4825
1449605349,4827,4827
1449649086,4828,4828
1449692827,4829,4829
1449780317,4832,4832
1449868147,4836,4836
1449911904,4837,4837
1449999365,4838,4838
1450043107,4839,4839
1450086856,4840,4840
1450130951,4843,4843
1450262165,4844,4844
1450305918,4846,4846
1450349654,4848,4848
1450438032,4849,4849
1450529151,4850,4850
1450572845,4851,4851
1450661243,4852,4852
1450748708,4854,4854
1450792450,4856,4856
1450836549,4859,4859
1450880287,4860,4860
1450924030,4862,4862
1451011505,4863,4863
1451194592,4864,4864
1451369891,4865,4865
1451501135,4866,4866
1451676434,4869,4869
1451764447,4870,4870
1451852833,4872,4872
1451940846,4876,4876
1451984979,4878,4878
1452028687,4880,4880
1452072426,4881,4881
1452116166,4883,4883
1452203646,4884,4884
1452247750,4886,4886
1452291492,4890,4890
1452335226,4891,4891
1452378976,4892,4892
1452422715,4896,4896
1452466446,4898,4898
1452598031,4900,4900
1452641781,4901,4901
1452685507,4902,4902
1452729248,4905,4905
1452773348,4906,4906
1452817111,4907,4907
1452904564,4910,4910
1452949780,4913,4913
1452993486,4916,4916
1453037225,4918,4918
1453080971,4921,4921
1453124659,4923,4923
1453168338,4929,4929
1453212017,4930,4930
1453255700,4933,4933
1453299373,4935,4935
1453430410,4936,4936
1453474098,4937,4937
1453517770,4940,4940
1453561457,4942,4942
1453605135,4950,4950
1453648812,4953,4953
1453692490,4955,4955
1453736176,4962,4962
1453779850,4967,4967
1453823531,4968,4968
1453867221,4978,4978
1453910895,4988,4988
1453954569,4989,4989
1453998252,5000,5000
1454041931,5003,5003
1454085612,5008,5008
1454129289,5012,5012
1454172970,5013,5013
1454260331,5015,5015
1454304011,5023,5023
1454347689,5027,5027
1454391370,5035,5035
1454435055,5040,5040
1454478734,5043,5043
1454522409,5049,5049
1454566104,5051,5051
1454610014,5053,5053
1454653690,5055,5055
1454697372,5058,5058
1454741049,5066,5066
1454784731,5070,5070
1454828654,5076,5076
1454872334,5082,5082
1454916013,5084,5084
1454959692,5085,5085
1455003370,5099,5099
1455047056,5106,5106
1455090734,5110,5110
1455134417,5111,5111
1455178093,5120,5120
1455221769,5123,5123
1455309132,5128,5128
1455352810,5129,5129
1455396490,5132,5132
1455440169,5137,5137
1455483855,5139,5139
1455527530,5140,5140
1455571220,5141,5141
1455614892,5142,5142
1455658571,5146,5146
1455702253,5151,5151
1455746176,5154,5154
1455789855,5156,5156
1455833532,5159,5159
1455877210,5161,5161
1455920890,5163,5163
1455964582,5167,5167
1456008258,5170,5170
1456051930,5175,5175
1456095616,5178,5178
1456139293,5180,5180
1456182970,5182,5182
1456226657,5184,5184
1456270330,5185,5185
1456314013,5187,5187
1456445049,5190,5190
1456488976,5194,5194
1456532656,5197,5197
1456576329,5202,5202
1456620009,5207,5207
1456663694,5209,5209
1456707371,5212,5212
1456751053,5214,5214
1456794733,5215,5215
1456882089,5218,5218
1456925770,5223,5223
1457013133,5227,5227
1457056816,5231,5231
1457100493,5238,5238
