DateTime,AddedIPs,RemovedIPs
1479313921,78,78
1479314522,79,79
1479315121,80,80
1479315722,80,80
1479316321,80,80
1479316921,80,80
1479317521,80,80
1479318121,80,80
1479319321,80,80
1479319921,80,80
1479320522,80,80
1479321122,80,80
1479321722,80,80
1479322322,80,80
1479322921,80,80
1479323522,80,80
1479324121,80,80
1479324721,80,80
1479325322,80,80
1479325921,80,80
1479326522,80,80
1479327122,80,80
1479327722,80,80
1479328921,80,80
1479329521,80,80
1479330122,80,80
1479330722,80,80
1479331322,80,80
1479331921,80,80
1479332521,79,79
1479333122,56,56
1479333721,80,80
1479334321,80,80
1479334921,80,80
1479335523,80,80
1479336121,78,78
1479336721,80,80
1479337322,73,73
1479337922,71,71
1479338522,80,80
1479339122,80,80
1479339722,80,80
1479340321,80,80
1479340921,80,80
1479341522,78,78
1479342122,78,78
1479342722,80,80
1479343323,69,69
1479343923,80,80
1479344522,73,73
1479345122,74,74
1479345722,80,80
1479346322,80,80
1479346921,80,80
1479348121,80,80
1479348722,80,80
1479349321,80,80
1479350521,80,80
1479351122,78,78
1479351722,80,80
1479352322,80,80
1479352921,80,80
1479353521,80,80
1479354122,79,79
1479355321,80,80
1479355922,80,80
1479356522,80,80
1479357121,80,80
1479357721,80,80
1479358322,80,80
1479358921,80,80
1479359522,62,62
1479360122,80,80
1479360721,80,80
1479361322,80,80
1479361921,80,80
1479362522,80,80
1479363122,80,80
1479363722,80,80
1479364322,62,62
1479364921,78,78
1479365522,80,80
1479366121,76,76
1479366721,80,80
1479367321,80,80
1479367921,80,80
1479368521,80,80
1479369722,79,79
1479370321,75,75
1479370921,78,78
1479372122,80,80
1479372722,79,79
1479373321,80,80
1479373921,75,75
1479374522,80,80
1479375121,80,80
1479375722,80,80
1479376321,79,79
1479376922,79,79
1479377522,78,78
1479378122,74,74
1479378722,80,80
1479379322,80,80
1479379922,76,76
1479380522,78,78
1479381122,80,80
1479381722,80,80
1479382922,80,80
1479384122,80,80
1479384721,80,80
1479385321,78,78
1479386522,80,80
1479387122,80,80
1479387721,80,80
1479388321,80,80
1479388922,80,80
1479390122,80,80
1479390722,80,80
1479391321,80,80
1479392521,80,80
1479393122,80,80
1479393722,80,80
1479394322,80,80
1479394921,80,80
1479395522,80,80
1479396121,80,80
1479396722,80,80
1479397321,80,80
1479397922,80,80
1479398521,80,80
1479399121,80,80
1479399736,80,80
1479400322,46,46
1479400921,80,80
1479401521,80,80
1479402122,80,80
1479403322,80,80
1479403921,73,73
1479404522,71,71
1479405121,69,69
1479405721,80,80
1479406321,80,80
1479406922,70,70
1479407522,76,76
1479408122,73,73
1479409322,79,79
1479410521,80,80
