DateTime,AddedIPs,RemovedIPs
1475850307,4,0
1475850607,24,0
1475858707,0,1
1475928008,0,1
1475933707,17,0
1475934607,0,1
1475935808,13,0
1475936107,0,1
1475937007,0,1
1475938807,0,1
1475952308,0,1
1475953207,0,1
1475973008,0,1
1475979307,0,1
1476021907,0,1
1476022212,0,2
1476024307,0,1
1476030607,0,1
1476032707,0,1
1476040507,0,1
1476059107,0,1
1476084307,0,1
1476085807,0,1
1476086107,0,3
1476086407,0,2
1476086708,0,1
1476097508,0,1
1476099907,0,1
1476118511,0,1
1476119108,0,1
1476150907,0,1
1476153608,14,0
1476155707,16,0
1476162607,0,1
1476181208,0,1
1476186907,0,2
1476187207,0,2
1476187807,0,1
1476190808,0,1
1476191107,0,1
1476202807,0,2
1476208207,0,3
1476208507,0,2
1476212107,8,0
1476216307,0,1
1476235508,0,1
1476277808,0,2
1476296407,0,1
1476296708,0,1
1476297608,0,1
1476297909,0,1
1476300908,0,1
1476353109,0,1
1476383707,70,0
1476385808,0,1
1476388207,0,1
1476388507,33,0
1476389107,0,1
1476391507,0,1
1476393608,0,1
1476394207,0,1
1476407107,0,1
1476417307,0,1
1476433807,0,1
1476439807,0,1
1476440710,0,1
1476441008,0,1
1476448807,0,1
1476449707,0,1
1476451207,0,1
1476455408,0,1
1476458407,0,1
1476458708,0,1
1476464407,0,1
1476464708,0,2
1476465008,0,1
1476465607,0,1
1476465908,0,1
1476471908,0,1
1476473108,0,1
1476478809,0,1
1476487808,0,1
1476527707,0,1
1476536708,0,3
1476538208,0,1
1476546007,0,1
1476550507,0,1
1476554708,0,1
1476558608,0,1
1476566708,0,1
1476596407,0,1
1476613807,21,0
1476616508,0,3
1476616807,0,2
1476626407,0,1
1476635407,0,1
1476636008,0,1
1476639007,0,1
1476639308,0,1
1476651307,0,1
1476654307,0,1
1476654908,0,1
1476655807,0,1
1476656107,0,1
1476656407,0,2
1476656708,0,1
1476657008,0,3
1476657608,0,1
1476658808,0,1
1476665407,0,1
1476676507,10,0
1476704108,0,3
1476704407,0,2
1476704708,0,1
1476705008,0,1
1476717007,0,1
1476732908,0,1
1476786008,0,1
1476800107,0,1
1476814807,0,1
1476837008,0,1
1476842709,0,2
1476843008,0,2
1476871208,0,1
1476871508,0,3
1476886208,0,1
1476903007,0,1
1476906007,0,1
1476912907,0,1
1476913508,0,1
1476940207,0,1
1476947411,0,1
1476950408,0,1
1476965407,0,1
1476968707,0,1
1476973508,0,1
1476990908,0,1
1477009807,0,1
1477017908,0,1
1477050608,0,1
1477050907,0,1
1477061407,0,5
1477061707,0,3
1477063807,0,1
1477068007,0,1
1477078207,0,1
1477081507,0,1
1477095308,0,1
1477113307,0,1
1477119007,0,1
1477122309,0,1
1477133406,0,1
1477136407,0,1
1477153807,0,1
1477155608,0,1
1477158908,0,3
1477174207,0,1
1477188607,21,0
1477188908,2,0
1477211707,0,1
1477231508,0,1
1477241707,0,1
1477242309,0,1
1477250108,0,1
1477260309,0,1
1477282507,0,1
1477302008,0,1
1477303208,0,1
1477309808,0,1
1477334408,37,1
1477338008,47,0
1477338607,35,0
1477338908,2,0
1477340408,0,1
1477343108,31,0
1477354207,0,1
1477371909,0,1
1477372808,0,2
1477373408,0,1
1477397707,0,1
1477416607,0,1
1477418108,0,1
1477423209,0,1
1477493707,0,1
1477522207,0,1
1477541408,18,0
1477542308,3,0
1477570507,1,0
1477577408,0,1
1477584608,0,1
1477584908,0,6
1477585208,0,11
1477587007,0,1
1477588808,0,2
1477589408,1,0
1477589708,15,0
1477591508,17,0
1477593008,1,0
1477593909,1,1
1477602308,24,0
1477602907,81,0
1477603207,0,1
1477604108,10,0
1477608008,0,1
1477614008,0,1
1477614308,0,1
1477639207,0,2
1477643708,0,1
1477646408,0,1
1477657209,0,1
1477675508,0,1
1477677008,0,1
1477683908,0,1
1477692609,0,1
1477758007,0,1
1477788008,20,0
1477805408,0,1
1477814107,0,1
1477820708,0,1
1477836008,0,1
1477844707,0,1
1477847407,0,1
1477855808,0,1
1477864807,9,0
1477897808,0,1
1477906807,0,1
1477911609,0,1
1477916409,0,1
1477924208,0,2
1477927209,0,1
1477930507,0,1
1477935307,0,1
1477935607,0,1
1477939508,0,1
1477939807,0,2
1477940108,0,3
1477940408,0,2
1477940709,0,2
1477941008,0,2
1477941308,0,1
1477942208,0,1
1477942509,0,1
1477943707,0,1
1477944008,0,1
1477944608,0,3
1477944908,0,2
1477945208,0,1
1477945507,0,1
1477948807,0,1
1477950008,0,1
1477952408,0,1
1477971307,0,1
1477974309,17,0
1477974608,12,0
1477981208,0,1
1477982708,0,1
