DateTime,Entries,UniqueIPs
1433333787,2414,53896139
1433333787,2414,53896139
1433333787,2414,53896139
1433333787,2414,53896139
1433333787,2414,53896139
1436356244,2441,53944420
1438796967,2674,53973117
1438796967,2674,53973117
1438796967,2674,53973117
1438796967,2674,53973117
1438796967,2674,53973117
1438796967,2674,53973117
1438796967,2674,53973117
1438796967,2674,53973117
1441246525,2708,53984651
1444359278,2748,53977942
1446592594,2775,54004607
1449013155,2818,54022828
1452023189,2863,54042704
1454432278,2907,54075989
1456986150,2868,54090552
1459872962,2890,54107039
1460478568,2904,54112439
1462498435,2920,54123047
1465305233,2949,54178335
1467904696,3002,54197058
1470167278,3194,54197792
1473169220,2539,54214508
1473283131,3059,54098624
1475589293,3680,54206369
1478173292,3710,54190883
