DateTime,Entries,UniqueIPs
1476525065,1810,1843
1476530457,1806,1839
1476535858,1748,1781
1476540657,1784,1819
1476546057,1764,1799
1476551458,1818,1854
1476557464,1827,1863
1476562263,1802,1840
1476568263,1843,1882
1476573666,1821,1860
1476578463,1839,1878
1476584465,1870,1908
1476590463,1803,1840
1476595861,1819,1856
1476601262,1845,1883
1476606062,1830,1868
1476610870,1868,1905
1476617465,1943,1981
1476622262,1906,1942
1476627661,1938,1974
1476633657,1966,2005
1476637859,2080,2120
1476644464,2175,2219
1476649865,2153,2200
1476655356,2173,2222
1476661266,2245,2296
1476668465,2224,2274
1476675670,2251,2302
1476683470,2250,2302
1476690062,2243,2296
1476697271,2280,2332
1476704461,2194,2244
1476711058,2207,2258
1476717058,2152,2200
1476724261,2234,2285
1476730858,2223,2275
1476735659,2207,2259
1476740460,2231,2283
1476746461,2230,2281
1476751269,2249,2301
1476757865,2195,2245
1476762665,2110,2152
1476768067,2208,2251
1476775270,2220,2264
1476778872,2134,2174
1476782469,2155,2196
1476786064,2100,2140
1476793263,2037,2075
1476796865,2040,2078
1476800466,1995,2032
1476804058,2051,2089
1476807660,1971,2007
1476811257,1880,1914
1476820264,1955,1995
1476826266,2004,2044
1476831664,1959,1996
1476837665,1968,2010
1476844867,2014,2069
1476852065,1958,2014
1476857462,1920,1972
1476864063,1970,2025
1476869465,1976,2046
1476874264,1984,2054
1476879660,2063,2134
1476885662,2026,2097
1476891061,2040,2120
1476896459,2135,2222
1476901866,2099,2184
1476906662,2131,2216
1476913264,2140,2229
1476918669,2215,2311
1476925268,2132,2228
1476930665,2123,2219
1476936669,2186,2284
1476943868,2161,2258
1476951669,2109,2208
1476957072,2165,2265
1476963668,2148,2248
1476970867,2162,2260
1476975669,2181,2280
1476982268,2206,2301
1476988268,2271,2366
1476993666,2277,2374
1476998468,2206,2304
1477005069,2282,2381
1477009866,2284,2384
1477015878,2256,2356
1477022473,2276,2375
1477028469,2300,2395
1477033866,2261,2356
1477041067,2292,2388
1477046464,2245,2337
1477053662,2231,2321
1477058462,2230,2321
1477063861,2224,2312
1477068660,2217,2304
1477073461,2230,2317
1477079458,2284,2377
1477084861,2285,2379
1477089666,2179,2272
1477095665,2235,2328
1477101065,2246,2339
1477107664,2276,2369
1477112465,2219,2313
1477118467,2193,2287
1477125669,2179,2273
1477130465,2145,2238
1477135871,2085,2179
1477141265,2111,2207
1477147264,2062,2157
1477153265,2099,2194
1477159261,2153,2249
1477164063,2114,2210
1477169464,2141,2236
1477176069,2191,2288
1477183270,2225,2322
1477189865,2148,2241
1477195265,2164,2257
1477200665,2142,2236
1477205468,2143,2235
1477212063,2157,2246
1477219265,2198,2290
1477225863,2109,2200
1477231264,2098,2191
1477236063,2062,2153
1477240862,2059,2149
1477246860,2038,2127
1477252867,2098,2188
1477258264,2040,2129
1477263065,2022,2112
1477268461,2015,2103
1477274464,2068,2158
1477279865,2073,2165
1477285862,2103,2197
1477292471,2152,2246
1477297872,1994,2086
1477303272,2048,2143
1477309269,2084,2179
1477314666,2066,2161
1477321860,2116,2210
1477327262,2156,2251
1477331459,2141,2235
1477336860,2119,2212
1477341660,2119,2211
1477347666,2146,2239
1477353060,2140,2234
1477359063,2160,2258
1477364462,2189,2287
1477369862,2170,2264
1477374662,2144,2237
1477380063,2148,2239
1477386068,2116,2208
1477392064,2124,2214
1477398663,2144,2233
1477404060,2098,2185
1477409463,2061,2142
1477414265,2068,2146
1477419063,2047,2125
1477425660,2070,2150
1477431062,2027,2106
1477435859,2062,2143
1477441260,2053,2132
1477446661,2009,2085
1477452064,2011,2084
1477456859,1958,2027
1477462863,1969,2039
1477468260,1957,2026
1477474260,1967,2034
1477479061,1941,1995
1477484461,1932,1987
1477489862,1975,2032
1477495863,1988,2046
1477501258,1965,2021
1477506061,1925,1976
1477512063,1955,2006
1477517461,2012,2065
1477522260,1887,1919
1477527666,1948,1980
1477533059,1893,1928
1477538459,1914,1949
1477543860,1975,2011
1477549263,1949,1986
1477554661,1906,1945
1477560062,1994,2033
1477566068,2038,2078
1477571464,2023,2060
1477577465,1997,2034
1477584662,2022,2057
1477588866,2012,2047
1477593661,1999,2034
1477599060,1989,2025
1477604465,2022,2060
1477610468,2064,2101
1477616466,2059,2099
1477621865,2091,2133
1477627270,2049,2091
1477632668,2006,2048
1477638067,1994,2038
1477642863,2008,2053
1477648267,2002,2047
1477653671,2024,2069
1477659065,2035,2081
1477664460,1978,2021
1477669862,1944,1986
1477674663,2001,2044
1477680755,2022,2064
1477686064,1939,1976
1477690869,1920,1956
1477696266,1946,1982
1477702265,2019,2059
