DateTime,Entries,UniqueIPs
1476516781,57,57
1476520381,56,56
1476527581,58,58
1476531181,57,57
1476538381,58,58
1476541981,57,57
1476549181,58,58
1476552781,56,56
1476559981,56,56
1476563581,59,59
1476570781,59,59
1476574381,58,58
1476581581,57,57
1476585181,55,55
1476592381,62,62
1476595981,56,56
1476603181,55,55
1476606781,55,55
1476613981,54,54
1476617581,55,55
1476624781,52,52
1476628381,53,53
1476635581,56,56
1476639181,60,60
1476646381,61,61
1476649981,63,63
1476657181,66,66
1476664381,65,65
1476671581,64,64
1476678781,65,65
1476685982,65,65
1476693182,66,66
1476700382,64,64
1476707581,59,59
1476711181,59,59
1476718381,63,63
1476725582,62,62
1476732781,62,62
1476736381,59,59
1476743581,59,59
1476747181,57,57
1476754381,58,58
1476757981,58,58
1476765181,57,57
1476768781,56,56
1476775982,57,57
1476783181,59,59
1476793981,59,59
1476797581,59,59
1476801181,59,59
1476804781,60,60
1476811981,58,58
1476822781,60,60
1476826381,65,65
1476833581,64,64
1476840781,66,66
1476847982,60,60
1476855181,58,58
1476858781,58,58
1476865981,55,55
1476869581,56,56
1476876781,60,60
1476880381,56,56
1476887581,59,59
1476891181,58,58
1476898381,55,55
1476901981,56,56
1476909181,59,59
1476916381,59,59
1476919981,58,58
1476927181,57,57
1476930781,57,57
1476937981,57,57
1476945181,55,55
1476952381,59,59
1476959581,55,55
1476966781,56,56
1476973981,56,56
1476977581,58,58
1476984781,60,60
1476988381,59,59
1476995581,59,59
1476999181,58,58
1477006381,61,61
1477009981,62,62
1477017181,61,61
1477024381,61,61
1477031581,60,60
1477035181,60,60
1477042381,61,61
1477049581,59,59
1477056781,58,58
1477060381,61,61
1477063981,61,61
1477071181,61,61
1477074781,63,63
1477081981,56,56
1477085581,56,56
1477092781,57,57
1477096381,57,57
1477103581,56,56
1477110781,57,57
1477114381,53,53
1477121581,52,52
1477128781,55,55
1477132381,56,56
1477135981,60,60
1477143181,59,59
1477150381,58,58
1477153981,56,56
1477161181,57,57
1477164782,57,57
1477171981,56,56
1477179181,56,56
1477186381,58,58
1477189981,60,60
1477197181,59,59
1477200781,59,59
1477207981,63,63
1477215181,60,60
1477222381,58,58
1477225981,52,52
1477233181,50,50
1477236781,50,50
1477243981,51,51
1477247581,55,55
1477254781,57,57
1477258382,57,57
1477265581,59,59
1477269181,60,60
1477276381,59,59
1477279981,60,60
1477287181,58,58
1477294381,58,58
1477297981,57,57
1477305181,56,56
1477312381,56,56
1477315981,54,54
1477323181,55,55
1477330382,57,57
1477333981,56,56
1477337582,56,56
1477344781,58,58
1477348381,57,57
1477355581,56,56
1477359182,60,60
1477366381,53,53
1477369981,54,54
1477377181,54,54
1477380781,55,55
1477387981,53,53
1477395181,52,52
1477398781,56,56
1477405981,55,55
1477409581,57,57
1477416781,56,56
1477420381,53,53
1477427581,54,54
1477431181,54,54
1477438381,52,52
1477441981,51,51
1477449182,52,52
1477452781,55,55
1477459981,56,56
1477463581,55,55
1477470782,56,56
1477474381,53,53
1477481581,54,54
1477485181,58,58
1477492381,57,57
1477495981,56,56
1477503181,55,55
1477506781,56,56
1477513982,57,57
1477517581,55,55
1477524781,56,56
1477528382,56,56
1477535581,56,56
1477539181,55,55
1477546381,58,58
1477549981,57,57
1477557181,55,55
1477560781,55,55
1477567981,55,55
1477571581,57,57
1477578781,57,57
1477585981,61,61
1477589581,61,61
1477596781,63,63
1477600381,57,57
1477607581,59,59
1477611182,58,58
1477618381,57,57
1477621982,58,58
1477629181,58,58
1477632781,58,58
1477639981,55,55
1477643581,53,53
1477650781,53,53
1477654381,54,54
1477661581,53,53
1477665182,54,54
1477672381,53,53
1477675981,52,52
1477683181,55,55
1477686781,54,54
1477693981,54,54
1477697581,55,55
1477704781,56,56
1477708381,55,55
1477715581,56,56
1477719181,53,53
1477726382,54,54
1477729981,57,57
1477737182,58,58
1477740781,59,59
1477747981,59,59
1477751581,56,56
1477758781,58,58
1477762381,54,54
1477765981,53,53
1477769581,54,54
1477773181,54,54
1477776781,57,57
1477780381,53,53
1477787581,58,58
1477791181,56,56
1477798381,58,58
1477801981,57,57
1477809181,55,55
1477812781,56,56
1477819981,57,57
1477823581,58,58
1477830781,61,61
1477834381,61,61
1477841581,60,60
1477845181,61,61
1477852381,59,59
1477855981,57,57
1477863181,57,57
1477866782,59,59
1477873981,60,60
1477877581,57,57
1477884781,54,54
1477888381,58,58
1477895581,60,60
1477899181,58,58
1477902781,58,58
1477909981,56,56
1477913581,57,57
1477920781,57,57
1477924381,54,54
1477931581,54,54
1477935181,56,56
1477938781,59,59
1477949581,59,59
1477953181,57,57
1477960381,58,58
1477963981,57,57
1477971181,57,57
1477974781,58,58
1477981981,59,59
1477989181,60,60
1477992781,56,56
1477996381,56,56
1478003581,56,56
1478007181,59,59
1478014382,60,60
1478017981,64,64
1478025181,61,61
1478028781,66,66
1478035981,68,68
1478039581,65,65
1478043181,60,60
1478046781,60,60
1478050381,58,58
1478057581,56,56
1478061181,58,58
1478068381,57,57
1478071982,55,55
1478079181,57,57
1478082781,57,57
1478089981,57,57
1478093581,59,59
1478100781,56,56
1478104381,59,59
1478111581,54,54
1478115181,57,57
1478122381,55,55
1478125981,57,57
1478133181,56,56
1478136781,59,59
1478143981,64,64
1478147581,63,63
1478154781,62,62
1478158382,60,60
1478165581,61,61
1478169181,60,60
1478176381,59,59
1478179981,59,59
1478187181,58,58
1478190781,59,59
1478197981,60,60
1478201581,61,61
1478208782,64,64
1478212381,62,62
1478219581,61,61
1478223181,62,62
1478230381,61,61
1478237582,58,58
1478244782,58,58
1478248381,57,57
1478255581,60,60
1478262781,59,59
1478269981,58,58
1478277181,57,57
1478280781,55,55
1478284381,55,55
1478291582,55,55
1478295181,59,59
1478302381,62,62
1478305982,61,61
1478313181,60,60
1478316781,60,60
1478323981,61,61
1478331181,57,57
1478338381,57,57
1478345581,58,58
1478349181,58,58
1478356381,61,61
1478363581,59,59
1478367181,59,59
1478374381,64,64
1478377981,64,64
1478385181,61,61
1478392381,61,61
1478395981,60,60
1478403181,59,59
1478410381,61,61
1478413981,58,58
1478417582,58,58
1478424781,59,59
1478428381,58,58
1478435581,60,60
1478439181,59,59
1478446381,62,62
1478449981,60,60
1478457181,60,60
1478460782,61,61
1478467981,59,59
1478471581,60,60
1478478781,60,60
1478482381,58,58
1478489581,63,63
1478493181,63,63
1478500381,62,62
1478507581,59,59
1478514782,58,58
1478518381,58,58
1478521981,58,58
1478529181,59,59
1478536381,59,59
1478543581,55,55
1478547181,57,57
1478554381,63,63
1478557982,63,63
1478565181,61,61
1478568781,61,61
1478575981,62,62
1478583181,60,60
1478590382,61,61
1478597581,60,60
1478601182,57,57
1478608381,60,60
1478615581,59,59
1478622781,60,60
1478629981,62,62
1478633581,62,62
1478640781,62,62
1478644381,62,62
1478651581,62,62
1478658781,61,61
1478665982,61,61
1478673181,62,62
1478680381,61,61
1478687582,62,62
1478694781,61,61
1478701981,60,60
1478705581,57,57
1478712782,55,55
1478716381,55,55
1478723582,56,56
1478727181,57,57
1478734381,61,61
1478741581,59,59
1478745181,59,59
1478752381,61,61
1478759581,62,62
1478766781,61,61
1478770381,57,57
1478777581,58,58
1478781181,57,57
1478788381,59,59
1478795581,56,56
1478799181,56,56
1478806381,57,57
1478809981,56,56
1478813581,57,57
1478817181,58,58
1478820782,58,58
1478827981,58,58
1478835181,59,59
1478842381,60,60
1478845981,61,61
1478853181,60,60
1478860381,59,59
1478867581,61,61
1478874781,62,62
1478878381,59,59
1478885581,60,60
1478889181,61,61
1478896381,58,58
1478899981,59,59
1478907181,59,59
1478914381,58,58
1478921582,61,61
1478928781,60,60
1478935981,63,63
1478943182,64,64
1478946782,62,62
1478953981,61,61
1478961182,58,58
1478964781,57,57
1478971981,59,59
1478975581,59,59
1478982781,63,63
1478986381,63,63
1478993581,63,63
1478997181,63,63
1479004381,64,64
1479011582,63,63
1479018781,60,60
1479025981,59,59
1479033182,59,59
1479036781,58,58
1479043981,59,59
1479047581,58,58
1479054781,56,56
1479058381,58,58
1479065582,58,58
1479069181,60,60
1479076381,62,62
1479083581,61,61
1479090782,61,61
1479097982,59,59
1479105181,61,61
1479112381,61,61
1479119581,62,62
1479126781,62,62
1479133982,61,61
1479141182,60,60
1479148381,62,62
1479151981,58,58
1479159181,59,59
1479166381,58,58
1479173581,58,58
1479180781,61,61
1479187981,61,61
1479195181,62,62
1479202381,64,64
1479209581,63,63
1479216781,62,62
1479223981,63,63
1479231181,63,63
1479234781,62,62
1479241981,59,59
1479245581,62,62
1479252781,61,61
1479259981,63,63
1479267181,63,63
1479274381,64,64
