DateTime,Entries,UniqueIPs
1468657802,13393,13393
1468679403,13485,13485
1468701002,13321,13321
1468722602,13389,13389
1468744202,13445,13445
1468765802,13513,13513
1468787402,12958,12958
1468809003,13020,13020
1468830602,13080,13080
1468852202,13170,13170
1468873802,12916,12916
1468895403,12993,12993
1468917002,13053,13053
1468938602,13137,13137
1468960202,12937,12937
1468981803,13077,13077
1469003403,13134,13134
1469025002,13233,13233
1469046603,12984,12984
1469068203,13034,13034
1469089802,13160,13160
1469111402,13232,13232
1469133002,13248,13248
1469154603,13321,13321
1469176202,13371,13371
1469197802,13448,13448
1469219402,13219,13219
1469241002,13277,13277
1469262602,13327,13327
1469284203,13497,13497
1469305803,13283,13283
1469327402,13507,13507
1469349002,13812,13812
1469370602,14094,14094
1469392203,14056,14056
1469413802,14282,14282
1469435402,14553,14553
1469457003,15190,15190
1469478602,15143,15143
1469500203,15374,15374
1469521802,15612,15612
1469543403,15895,15895
1469565002,15935,15935
1469586603,16179,16179
1469608203,16447,16447
1469629803,16773,16773
1469651403,16557,16557
1469673003,16817,16817
1469694602,17151,17151
1469716203,17568,17568
1469737802,17547,17547
1469759403,17860,17860
1469781003,18220,18220
1469802602,18515,18515
1469824203,18460,18460
1469845804,18658,18658
1469867402,18801,18801
1469889003,18967,18967
1469910603,19172,19172
1469932202,19488,19488
1469953803,19814,19814
1469975402,20231,20231
1469997003,20196,20196
1470018603,20494,20494
1470040203,20782,20782
1470061803,21045,21045
1470083403,21051,21051
1470105005,21292,21292
1470126603,21474,21474
1470148203,21761,21761
1470169803,21703,21703
1470191403,22035,22035
1470213003,22209,22209
1470234603,22381,22381
1470256203,22243,22243
1470277803,22433,22433
1470299403,22609,22609
1470321003,22771,22771
1470342603,22639,22639
1470364203,22770,22770
1470385803,22904,22904
1470407403,23056,23056
1470429003,22974,22974
1470450603,23094,23094
1470472203,23193,23193
1470493803,23325,23325
1470515403,23154,23154
1470537005,23274,23274
1470558603,23424,23424
1470580203,23447,23447
1470601803,23309,23309
1470623403,23428,23428
1470645003,23535,23535
1470666603,23645,23645
1470688203,23355,23355
1470709803,23464,23464
1470731403,23555,23555
1470753003,23660,23660
1470774603,23455,23455
1470796203,23565,23565
1470817803,23661,23661
1470839403,23766,23766
1470861004,23892,23892
1470882603,23971,23971
1470904204,24089,24089
1470925804,24187,24187
1470947403,24010,24010
1470969004,24115,24115
1470990603,24201,24201
1471012203,24318,24318
1471033803,24138,24138
1471055403,24222,24222
1471077003,24289,24289
1471098603,24315,24315
1471120203,24168,24168
1471141803,24340,24340
1471163403,24546,24546
1471185003,24625,24625
1471206603,24170,24170
1471228203,24243,24243
1471249806,24290,24290
1471271403,24306,24306
1471293003,23736,23736
1471314603,23751,23751
1471336203,24063,24063
1471357803,24082,24082
1471379403,23754,23754
1471401003,23781,23781
1471422603,23799,23799
1471444203,23819,23819
1471465803,23597,23597
1471487403,23624,23624
1471509005,23636,23636
1471530603,23669,23669
1471552203,23635,23635
1471573803,23659,23659
1471595403,23683,23683
1471617003,23711,23711
1471638603,22998,22998
1471660203,23037,23037
1471681804,23051,23051
1471703403,23069,23069
1471725003,22036,22036
1471746603,22052,22052
1471768203,22078,22078
1471789803,22102,22102
1471811402,21175,21175
1471833003,21201,21201
1471854602,21225,21225
1471876202,21248,21248
1471897803,20069,20069
1471919402,20099,20099
1471941002,20116,20116
1471962603,20133,20133
1471984202,17865,17865
1472005802,17884,17884
1472027402,17923,17923
1472049002,17954,17954
1472070602,16985,16985
1472092203,17011,17011
1472113803,17028,17028
1472135402,17051,17051
1472157002,15707,15707
1472178603,15727,15727
1472200203,15747,15747
1472221802,15763,15763
1472243402,15725,15725
1472265003,15740,15740
1472286602,15754,15754
1472308203,16038,16038
1472329802,14702,14702
1472351402,14712,14712
1472373003,14728,14728
1472394602,14735,14735
1472416202,13678,13678
1472437802,13682,13682
1472459402,13697,13697
1472481002,13709,13709
1472502602,12763,12763
1472524202,12782,12782
1472545802,12798,12798
1472567402,12810,12810
1472589002,12015,12015
1472610602,12023,12023
1472632202,12145,12145
1472653803,12154,12154
1472675402,11602,11602
1472697002,11617,11617
1472718605,11631,11631
1472740203,11643,11643
1472761802,11098,11098
1472783402,11113,11113
1472805003,11133,11133
1472826602,11151,11151
1472848202,11023,11023
1472869803,11177,11177
1472891402,11420,11420
1472913003,11577,11577
1472934603,11160,11160
1472956203,11231,11231
1472977802,11297,11297
1472999403,11361,11361
1473021002,10947,10947
1473042602,10991,10991
1473064202,11059,11059
1473085802,11104,11104
1473107402,10763,10763
1473129002,10816,10816
1473150602,10882,10882
1473172202,10940,10940
1473193802,10576,10576
1473215402,10640,10640
1473237003,10698,10698
1473258602,10755,10755
1473280202,10439,10439
1473301802,10485,10485
1473323403,10619,10619
1473345005,10681,10681
1473366603,10359,10359
1473388202,10419,10419
1473409802,10475,10475
1473431403,10524,10524
1473453002,10263,10263
1473474602,10303,10303
1473496202,10352,10352
1473517802,10404,10404
1473539402,10388,10388
1473561002,10438,10438
1473582602,10479,10479
1473604202,10512,10512
1473625803,10478,10478
1473647402,10517,10517
1473669002,10547,10547
1473690602,10595,10595
1473712204,10555,10555
1473733802,10592,10592
1473755402,10624,10624
1473777002,10665,10665
1473798602,10647,10647
1473820203,10675,10675
1473841802,10844,10844
1473863402,10887,10887
1473885002,10840,10840
1473906602,10869,10869
1473928202,10900,10900
1473949803,10931,10931
1473971402,10875,10875
1473993004,10888,10888
1474014603,10928,10928
1474036202,10968,10968
1474057803,10475,10475
1474079403,10519,10519
1474101003,10703,10703
1474122603,10753,10753
1474144202,10756,10756
1474165802,10902,10902
1474187402,10965,10965
1474209002,11019,11019
1474230602,11017,11017
1474252202,11077,11077
1474273804,11108,11108
1474295402,11183,11183
1474317004,11242,11242
1474338602,11311,11311
1474360204,11368,11368
1474381803,11426,11426
1474403403,11441,11441
1474425003,11517,11517
1474446603,11565,11565
1474468203,11614,11614
1474489802,11606,11606
1474511403,11648,11648
1474533003,11695,11695
1474554603,11756,11756
1474576202,11212,11212
1474597803,11261,11261
1474619402,11312,11312
1474641003,11384,11384
1474662602,11408,11408
1474684202,11486,11486
1474705802,11542,11542
1474727403,11605,11605
1474749003,11500,11500
1474770602,11567,11567
1474792205,11637,11637
1474813802,11726,11726
1474835402,11759,11759
1474857005,11826,11826
1474878602,11878,11878
1474900202,11954,11954
1474921803,11969,11969
1474943402,12022,12022
1474965002,12090,12090
1474986602,12155,12155
1475008202,12162,12162
1475029803,12235,12235
1475051403,12288,12288
1475073003,12357,12357
1475094602,11733,11733
1475116203,11801,11801
1475137802,12113,12113
1475159402,12262,12262
1475181002,11759,11759
1475202603,11855,11855
1475224202,12002,12002
1475245802,12222,12222
1475267403,12298,12298
1475289002,12428,12428
1475310603,12530,12530
1475332202,12681,12681
1475353802,12595,12595
1475375402,12708,12708
1475397003,12839,12839
1475418602,12949,12949
1475440206,12870,12870
1475461802,12995,12995
1475483403,13091,13091
1475505007,13230,13230
1475526603,13124,13124
1475548203,13249,13249
1475569802,13372,13372
1475591402,13526,13526
1475613002,13435,13435
1475634602,13548,13548
1475656203,13764,13764
1475677803,13890,13890
1475699402,13842,13842
1475721002,13980,13980
1475742602,14120,14120
1475764202,14291,14291
1475785802,14231,14231
1475807402,14360,14360
1475829003,14449,14449
1475850603,14676,14676
1475872204,14545,14545
1475893803,14740,14740
1475915402,14895,14895
1475937003,15116,15116
1475958603,15109,15109
1475980203,15246,15246
1476001802,15375,15375
1476023403,15549,15549
1476045002,15525,15525
