DateTime,Entries,UniqueIPs
1476513659,2464,2534
1476519653,2457,2527
1476525061,2457,2527
1476530454,2458,2528
1476535855,2455,2525
1476540654,2453,2524
1476546054,2456,2527
1476551454,2459,2530
1476557460,2461,2532
1476562260,2458,2529
1476568260,2459,2531
1476573663,2454,2525
1476578460,2454,2524
1476584461,2454,2524
1476590458,2455,2525
1476595858,2449,2520
1476601259,2446,2517
1476606059,2443,2514
1476610866,2442,2513
1476617461,2440,2511
1476622259,2442,2513
1476627658,2445,2516
1476633654,2448,2519
1476637856,2450,2521
1476644461,2451,2522
1476649862,2451,2522
1476655308,2456,2527
1476661263,2460,2530
1476668462,2465,2535
1476675666,2465,2535
1476683466,2460,2529
1476690059,2457,2525
1476697265,2457,2525
1476704458,2450,2517
1476711054,2449,2516
1476717055,2448,2515
1476724258,2453,2520
1476730855,2444,2511
1476735656,2444,2511
1476740458,2442,2509
1476746458,2447,2514
1476751264,2446,2513
1476757862,2448,2515
1476762661,2443,2510
1476768063,2442,2508
1476775266,2440,2506
1476782465,2437,2503
1476789663,2433,2499
1476793260,2434,2500
1476796862,2430,2496
1476804055,2430,2496
1476811254,2424,2490
1476814856,2419,2485
1476820261,2418,2484
1476826262,2416,2482
1476831660,2410,2477
1476837662,2408,2475
1476844862,2413,2480
1476852062,2407,2474
1476857459,2407,2474
1476864060,2410,2475
1476869459,2409,2475
1476874261,2405,2471
1476879658,2406,2472
1476885659,2405,2471
1476891058,2409,2476
1476896456,2419,2486
1476901861,2419,2486
1476906659,2416,2483
1476913261,2420,2487
1476918665,2422,2490
1476925264,2420,2488
1476930662,2417,2485
1476936666,2419,2487
1476943864,2419,2487
1476951665,2414,2482
1476957067,2413,2481
1476963665,2414,2482
1476970864,2411,2479
1476975666,2409,2477
1476982264,2410,2478
1476988263,2410,2479
1476993660,2411,2480
1476998465,2412,2481
1477005066,2419,2488
1477009863,2417,2486
1477015872,2414,2482
1477022469,2410,2478
1477028466,2407,2475
1477033863,2407,2475
1477041064,2409,2477
1477046459,2404,2472
1477053659,2409,2477
1477058459,2409,2477
1477063858,2408,2476
1477068656,2409,2477
1477073458,2410,2478
1477079455,2410,2478
1477084858,2409,2478
1477089662,2414,2483
1477095662,2413,2482
1477101062,2411,2480
1477107661,2409,2478
1477112462,2410,2479
1477118462,2410,2479
1477125666,2412,2481
1477130462,2416,2485
1477135867,2415,2484
1477141262,2418,2487
1477147261,2416,2485
1477153262,2419,2488
1477159257,2416,2487
1477164060,2414,2485
1477169461,2415,2484
1477176064,2414,2483
1477183266,2412,2481
1477189862,2412,2481
1477195261,2411,2480
1477200662,2414,2482
1477205465,2411,2479
1477212060,2416,2484
1477219262,2422,2490
1477225860,2417,2485
1477231260,2420,2488
1477236060,2418,2487
1477240859,2420,2489
1477246857,2422,2491
1477252864,2424,2493
1477258261,2422,2491
1477263062,2421,2489
1477268458,2424,2492
