DateTime,Entries,UniqueIPs
1478468188,1119,1132
1478470099,1122,1134
1478472027,1117,1129
1478473949,1114,1127
1478475858,1118,1131
1478477784,1112,1126
1478479706,1108,1120
1478481618,1117,1129
1478483637,1098,1109
1478485452,1097,1106
1478487389,1080,1087
1478489311,1076,1083
1478491265,1075,1082
1478493158,1070,1078
1478495065,1065,1072
1478496987,1068,1075
1478498922,1050,1058
1478500823,1051,1062
1478502767,1063,1075
1478504655,1063,1076
1478506596,1061,1074
1478508506,1083,1096
1478510348,1075,1088
1478512341,1065,1077
1478514261,1062,1074
1478516185,1069,1081
1478518097,1070,1082
1478520068,1068,1080
1478521940,1061,1073
1478523852,1054,1066
1478525814,1052,1063
1478527694,1037,1048
1478529876,1031,1042
1478532053,1043,1054
1478533954,1044,1055
1478535852,1035,1046
1478537777,1023,1033
1478539705,1026,1036
1478541686,1021,1032
1478543544,1007,1018
1478545457,1000,1012
1478547392,994,1006
1478549311,981,994
1478551230,966,979
1478553152,952,965
1478555063,949,963
1478556998,931,945
1478558910,942,957
1478560821,939,953
1478562755,930,944
1478564653,920,934
1478566575,908,921
1478568502,896,910
1478570464,898,912
1478572394,877,891
1478574268,876,890
1478576198,865,879
1478578105,857,871
1478580028,840,854
1478581943,833,846
1478583851,831,843
1478585782,831,844
1478587701,842,856
1478589629,844,857
1478591573,825,837
1478593450,839,850
1478595377,796,807
1478597302,797,807
1478599273,793,803
1478601142,779,788
1478603064,772,781
1478605004,769,779
1478606914,760,771
1478608830,764,775
1478610758,778,789
1478612655,796,807
1478614594,818,830
1478616503,816,828
1478618427,827,840
1478620374,793,806
1478622265,784,798
1478624180,776,790
1478626101,789,803
1478628077,770,783
1478629947,751,763
1478631866,742,754
1478633791,753,765
1478635721,731,743
1478637622,736,748
1478639554,732,744
1478641452,747,759
1478643387,736,748
1478645311,715,726
1478647256,707,717
1478649167,707,717
1478651051,723,733
1478652987,713,724
1478654901,739,750
1478656881,746,758
1478658749,766,779
1478660919,774,787
1478662820,782,795
1478664784,791,804
1478666658,815,828
1478668583,820,834
1478670506,823,837
1478672423,824,839
1478674342,818,833
1478676251,829,844
1478678186,846,861
1478680110,840,855
1478682088,863,878
1478683950,857,872
1478686145,852,866
