DateTime,Entries,UniqueIPs
1434197235,749,12816232
1434283635,749,12816232
1434283635,749,12816232
1434542832,750,12817256
1434629234,750,12817256
1434629234,750,12817256
1435838844,751,12818280
1436270833,754,12821352
1436357235,755,12822376
1436530034,757,12824424
1436962042,759,12826472
1437048434,762,12829544
1437134840,763,12830568
1437221233,762,12829544
1437653234,763,12830568
1438430834,764,12831592
1439122061,764,12831592
1439122061,764,12831592
1439122061,764,12831592
1439208442,764,12831592
1439381237,765,12832616
1439640436,765,12832616
1440158843,766,12833640
1440158843,766,12833640
1440245241,767,12834664
1440504438,767,12867432
1440590838,767,12867432
1441714034,768,12868456
1441886837,768,12868456
1441973236,769,12870504
1443096438,772,12872808
1443269240,773,12873832
1444824441,774,12874856
1444997241,775,12875880
1445429241,776,12876904
1445602049,776,12877672
1446725237,777,12877928
1447157234,779,12879976
1447330034,780,12881000
1447416435,781,12882024
1447503066,782,12883048
1447848451,783,12884072
1448021233,786,12887144
1448539639,788,12889192
1448971638,789,12890216
1449662831,790,12891240
1449749230,791,12892264
1449835633,792,12893288
1450354031,791,12893032
1452686834,792,12894056
1453118828,792,12894056
1453205231,792,12894056
1453291628,793,12895080
1453378031,793,12895592
1453464429,793,12895592
1453550832,793,12895592
1453637228,793,12895592
1453723630,793,12895592
1454155631,794,12896616
1454846830,795,12897640
1455365229,796,12898664
1455883630,798,12901736
1456229231,800,12903784
1456488429,807,12903528
1456574828,806,12901992
1456834083,805,12879464
1456920439,803,12878184
1457006830,804,12876136
1457093231,805,12876648
1457179633,804,12843880
1458043630,803,12841832
1458216431,804,12850024
1458302829,805,12851048
1458648433,806,12852072
1458821236,808,12854120
1460462834,809,12855144
1460635632,810,12856168
1460722080,811,12857192
1462018032,819,12855144
1462277235,820,12856168
1462363631,819,12855144
1462450032,823,12851816
1462622834,823,12851560
1462882035,824,12852584
1462968433,823,12848232
1463054832,822,12819560
1463141233,823,12814952
1463227635,823,12813928
1463659633,823,12807784
1463746032,823,12808552
1464091638,823,12814696
1464178039,824,12815720
1464264438,823,12814696
1464350836,824,12815720
1464696436,825,12816744
1464782834,824,12812648
1464955633,825,12813672
1465301234,827,12815720
1465474034,828,12816744
1465560433,828,12752232
1466165234,829,12753256
1466597234,830,12754280
1466856433,831,12755304
1467115632,832,12757352
1467288434,833,12759400
1467461235,834,12760424
1467893235,835,12761448
1470485235,836,12762472
1470917236,837,12763496
1471435638,839,12766568
1471608437,840,12767592
1472126837,841,12768616
1473250034,842,12769640
1473509244,841,12767592
1473854835,842,12768616
1474027640,842,12768616
1474459641,845,12771688
1474546040,846,12772712
1475064435,852,12768616
1475237240,851,12735848
1475323638,850,12731752
1475582841,849,12713320
1475842040,850,12714344
1476274047,849,12713320
1477397238,850,12714344
1478174838,849,12712296
1479211638,851,12714344
1479298036,858,12712296
1479384444,861,12710248
