DateTime,Entries,UniqueIPs
1434197235,21,41472
1434283635,21,41472
1434283635,21,41472
1434629234,21,41472
1434629234,21,41472
1435061229,22,42496
1437653234,23,42752
1439122061,23,42752
1439122061,23,42752
1439122061,23,42752
1439208442,23,42752
1439640436,23,42752
1440158843,23,42752
1440590838,23,42752
1444478841,24,43776
1445342838,25,44800
1445429241,27,46848
1447848451,29,48896
1448971638,31,50944
1449576434,33,52992
1450267629,35,55040
1453118828,35,55040
1453205231,36,55296
1453291628,36,55296
1453378031,36,55296
1453464429,36,55296
1453550832,36,55296
1453637228,36,55296
1453723630,36,55296
1457006830,38,57344
1459858029,39,57600
1460030829,40,57856
1460117231,41,58368
1460203629,43,60416
1461758834,45,62464
1462882035,46,63488
1463659633,48,65536
1463746032,50,67584
1465301234,52,69632
1467893235,53,69888
1468325233,54,70912
1469189253,55,72960
1469275636,56,73984
1470312438,58,76032
1470398835,59,76288
1471435638,61,78336
1472818056,62,79360
1474632440,64,80384
1475150841,65,113152
1475928440,67,113920
1477570039,68,114176
