DateTime,Entries,UniqueIPs
1433333787,101,682912
1433333787,101,682912
1433333787,101,682912
1433333787,101,682912
1433333787,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1438796967,101,682912
1441246525,104,684976
1444359278,107,688048
1446592594,105,688200
1449013155,106,689224
1452023189,107,689480
1459872962,108,690504
1462498435,109,692296
1465305233,110,693320
1467904696,112,693640
1470167278,125,682888
1473169220,121,679800
1473283131,125,683960
1475589293,131,683080
1478173292,132,683088
