DateTime,Entries,UniqueIPs
1478791462,3083,3083
1478792414,3086,3086
1478793393,3086,3086
1478794359,3088,3088
1478795317,3079,3079
1478796293,3079,3079
1478797281,3072,3072
1478798191,3083,3083
1478799156,3078,3078
1478800142,3087,3087
1478801066,3089,3089
1478802022,3092,3092
1478803008,3097,3097
1478804003,3090,3090
1478804956,3084,3084
1478805865,3084,3084
1478806823,3084,3084
1478807844,3084,3084
1478808788,3084,3084
1478809704,3087,3087
1478810665,3087,3087
1478811676,3084,3084
1478812591,3079,3079
1478813546,3076,3076
1478814525,3076,3076
1478815468,3076,3076
1478816433,3079,3079
1478817391,3078,3078
1478818385,3078,3078
1478819311,3079,3079
1478820268,3077,3077
1478821232,3083,3083
1478822200,3081,3081
1478823165,3077,3077
1478824103,3064,3064
1478825084,3072,3072
1478826085,3071,3071
1478827230,3053,3053
1478828192,3050,3050
1478829178,3054,3054
1478830099,3051,3051
1478831064,3047,3047
1478832033,3048,3048
1478832974,3050,3050
1478833957,3054,3054
1478834929,3055,3055
1478835860,3061,3061
1478836875,3076,3076
1478837822,3067,3067
1478838787,3073,3073
1478839725,3071,3071
1478840668,3079,3079
1478841664,3086,3086
1478842605,3094,3094
1478843558,3109,3109
1478844537,3111,3111
1478845471,3118,3118
1478846463,3114,3114
1478847392,3111,3111
1478848355,3100,3100
1478849339,3103,3103
1478850258,3090,3090
1478851280,3095,3095
1478852231,3097,3097
1478853179,3091,3091
1478854109,3095,3095
1478855067,3092,3092
1478856026,3099,3099
1478857047,3093,3093
1478857956,3097,3097
1478858939,3098,3098
1478859874,3103,3103
1478860845,3117,3117
1478861786,3120,3120
1478862766,3126,3126
1478863700,3121,3121
1478864665,3113,3113
1478865683,3107,3107
1478866584,3108,3108
1478867823,3097,3097
1478868746,3092,3092
1478869743,3097,3097
1478870656,3091,3091
1478871616,3091,3091
1478872633,3085,3085
1478873543,3080,3080
1478874503,3097,3097
1478875450,3102,3102
1478876486,3093,3093
1478877394,3087,3087
1478878346,3095,3095
1478879355,3098,3098
1478880274,3093,3093
1478881236,3093,3093
1478882203,3086,3086
1478883148,3073,3073
1478884149,3069,3069
1478885059,3059,3059
1478886033,3056,3056
1478887029,3051,3051
1478887952,3040,3040
1478888924,3041,3041
1478889889,3031,3031
1478890878,3025,3025
1478891796,3022,3022
1478892778,3015,3015
1478893716,3006,3006
1478894685,2999,2999
1478895635,2993,2993
1478896632,2994,2994
1478897572,2996,2996
1478898557,2992,2992
1478899464,2988,2988
1478900432,2986,2986
1478901642,2983,2983
1478902636,2979,2979
1478903568,2979,2979
1478904503,2990,2990
1478905477,2992,2992
1478906498,2991,2991
1478907428,2990,2990
1478908355,2987,2987
1478909317,2980,2980
1478910284,2971,2971
1478911224,2966,2966
1478912277,2960,2960
1478913388,2961,2961
1478914360,2954,2954
1478915340,2933,2933
1478916267,2914,2914
1478917230,2911,2911
1478918204,2908,2908
1478919160,2899,2899
1478920109,2889,2889
1478921066,2887,2887
1478922021,2875,2875
1478922989,2869,2869
1478923951,2848,2848
1478924901,2857,2857
1478925852,2851,2851
1478926908,2840,2840
1478928026,2829,2829
1478929008,2825,2825
1478929985,2829,2829
1478930927,2827,2827
1478931863,2827,2827
1478932847,2827,2827
1478933786,2829,2829
1478934763,2832,2832
1478935750,2835,2835
1478936662,2822,2822
1478937687,2822,2822
1478938822,2822,2822
1478939784,2828,2828
1478940750,2839,2839
1478941731,2831,2831
1478942658,2820,2820
1478943624,2816,2816
1478944618,2816,2816
1478945567,2817,2817
1478946503,2825,2825
1478947490,2825,2825
1478948488,2842,2842
1478949395,2844,2844
1478950357,2843,2843
1478951341,2842,2842
1478952538,2849,2849
1478953459,2852,2852
1478954433,2856,2856
1478955432,2853,2853
1478956360,2856,2856
1478957303,2872,2872
1478958274,2872,2872
1478959302,2871,2871
1478960428,2857,2857
1478961390,2868,2868
1478962351,2879,2879
1478963332,2887,2887
1478964252,2889,2889
1478965218,2899,2899
1478966510,2907,2907
1478967621,2922,2922
1478968594,2938,2938
1478969566,2947,2947
1478970506,2956,2956
1478971481,2957,2957
1478972417,2963,2963
1478973383,2966,2966
1478974353,2983,2983
1478975325,2983,2983
1478976250,2997,2997
1478977289,3006,3006
1478978187,3009,3009
1478978421,3009,3009
1478979150,3006,3006
1478979384,3006,3006
1478980136,3009,3009
1478980337,3009,3009
1478981065,3000,3000
1478981308,3000,3000
1478982020,3001,3001
1478982257,3001,3001
1478983041,3005,3005
1478983212,3005,3005
1478983945,2999,2999
1478984181,2999,2999
1478984943,2987,2987
1478985144,2987,2987
1478985865,2981,2981
1478986099,2981,2981
1478986819,2975,2975
1478987050,2975,2975
1478987785,2972,2972
1478988090,2972,2972
1478988794,2982,2982
1478989266,2982,2982
1478989723,2986,2986
1478990182,2986,2986
1478990659,2981,2981
1478991160,2981,2981
1478991705,2981,2981
1478992107,2981,2981
1478992821,2982,2982
1478993060,2982,2982
1478993787,2983,2983
1478994035,2983,2983
1478994751,2986,2986
1478994982,2986,2986
1478995717,2981,2981
1478995958,2981,2981
1478996648,2982,2982
1478996910,2982,2982
1478997626,2981,2981
1478997859,2981,2981
1478998603,2983,2983
1478999016,2983,2983
1478999536,2982,2982
1479000014,2982,2982
1479000505,2985,2985
1479000985,2985,2985
1479001451,2973,2973
1479001952,2973,2973
1479002411,2971,2971
1479002901,2971,2971
1479003397,2970,2970
1479003858,2970,2970
1479004375,2967,2967
1479004857,2967,2967
1479005304,2956,2956
1479005786,2956,2956
1479006270,2958,2958
1479006756,2958,2958
1479007225,2961,2961
1479007722,2961,2961
1479008191,2965,2965
1479008657,2965,2965
1479009157,2960,2960
1479009669,2960,2960
1479010145,2959,2959
1479010599,2959,2959
1479011058,2948,2948
1479011639,2948,2948
1479012063,2942,2942
1479012760,2942,2942
1479013028,2949,2949
1479013696,2949,2949
1479013956,2948,2948
1479014652,2948,2948
1479014910,2946,2946
1479015641,2946,2946
1479015857,2937,2937
1479016584,2937,2937
1479016862,2927,2927
1479017547,2927,2927
1479017832,2928,2928
1479018517,2928,2928
1479019000,2919,2919
1479019456,2919,2919
1479019956,2912,2912
1479020480,2912,2912
1479020920,2917,2917
1479021409,2917,2917
1479021859,2923,2923
1479022354,2923,2923
1479022825,2918,2918
1479023314,2918,2918
1479023831,2921,2921
1479024272,2921,2921
1479024748,2924,2924
1479025234,2924,2924
1479025735,2917,2917
1479026184,2917,2917
1479026662,2913,2913
1479027156,2913,2913
1479027681,2906,2906
1479028121,2906,2906
1479028595,2901,2901
1479029062,2901,2901
1479029563,2892,2892
1479030031,2892,2892
1479030527,2874,2874
1479030995,2874,2874
1479031471,2871,2871
1479031961,2871,2871
1479032432,2865,2865
1479032903,2865,2865
1479033387,2865,2865
1479033964,2865,2865
1479034385,2858,2858
1479034896,2858,2858
1479035355,2855,2855
1479036050,2855,2855
1479036535,2857,2857
1479037001,2857,2857
1479037468,2849,2849
1479037956,2849,2849
1479038491,2848,2848
1479038935,2848,2848
1479039404,2840,2840
1479039910,2840,2840
1479040356,2833,2833
1479040831,2833,2833
1479041339,2825,2825
1479041792,2825,2825
1479042267,2828,2828
1479042756,2828,2828
1479043257,2834,2834
1479043705,2834,2834
1479044194,2827,2827
1479044659,2827,2827
1479045158,2826,2826
1479045751,2826,2826
1479046146,2818,2818
1479046831,2818,2818
1479047065,2818,2818
1479047800,2818,2818
1479048024,2810,2810
1479048752,2810,2810
1479049026,2814,2814
1479049713,2814,2814
1479049943,2814,2814
1479050670,2814,2814
1479050943,2806,2806
1479051620,2806,2806
1479051850,2797,2797
1479052596,2797,2797
1479052891,2797,2797
1479053551,2797,2797
1479054032,2787,2787
1479054504,2787,2787
1479055020,2785,2785
1479055456,2785,2785
1479055955,2786,2786
1479056494,2786,2786
1479056920,2782,2782
1479057420,2782,2782
1479057896,2783,2783
1479058357,2783,2783
