DateTime,Entries,UniqueIPs
1478450908,13182,13597
1478452837,13175,13590
1478454755,13180,13595
1478456672,13178,13593
1478458594,13186,13601
1478460517,13182,13599
1478462490,13192,13611
1478464357,13191,13610
1478466270,13198,13617
1478468188,13211,13630
1478470099,13219,13638
1478472027,13223,13642
1478473949,13224,13644
1478475858,13225,13645
1478477784,13222,13642
1478479706,13218,13641
1478481618,13219,13642
1478483637,13217,13640
1478485452,13219,13642
1478487389,13215,13638
1478489311,13215,13639
1478491265,13217,13641
1478493158,13215,13639
1478495065,13220,13644
1478496987,13229,13653
1478498922,13235,13659
1478500823,13241,13665
1478502767,13250,13674
1478504655,13256,13680
1478506596,13251,13674
1478508506,13249,13673
1478510348,13251,13674
1478512341,13239,13662
1478514261,13244,13667
1478516185,13243,13667
1478518097,13230,13654
1478520068,13228,13651
1478521940,13218,13639
1478523852,13213,13634
1478525814,13211,13632
1478527694,13208,13629
1478529876,13215,13637
1478532053,13229,13651
1478533954,13227,13650
1478535852,13223,13646
1478537777,13219,13643
1478539705,13215,13642
1478541686,13217,13644
1478543544,13207,13635
1478545457,13209,13637
1478547392,13208,13634
1478549311,13211,13637
1478551230,13208,13634
1478553152,13211,13637
1478555063,13219,13647
1478556998,13222,13650
1478558910,13224,13652
1478560821,13232,13660
1478562755,13231,13657
1478564653,13236,13662
1478566575,13230,13656
1478568502,13232,13659
1478570464,13233,13660
1478572394,13227,13654
1478574268,13225,13652
1478576198,13223,13649
1478578105,13220,13646
1478580028,13217,13643
1478581943,13224,13650
1478583851,13229,13655
1478585782,13232,13659
1478587701,13237,13664
1478589629,13238,13666
1478591573,13231,13659
1478593450,13231,13659
1478595377,13225,13653
1478597302,13232,13660
1478599273,13234,13661
1478601142,13237,13664
1478603064,13238,13664
1478605004,13239,13665
1478606914,13236,13662
1478608830,13232,13658
1478610758,13237,13663
1478612655,13240,13665
1478614594,13251,13677
1478616503,13254,13681
1478618427,13260,13687
1478620374,13247,13674
1478622265,13235,13664
1478624180,13238,13667
1478626101,13242,13671
1478628077,13227,13656
1478629947,13212,13641
1478631866,13207,13636
1478633791,13208,13637
1478635721,13205,13634
1478637622,13198,13627
1478639554,13191,13620
1478641452,13191,13620
1478643387,13196,13625
1478645311,13201,13631
1478647256,13200,13630
1478649167,13182,13612
1478651051,13184,13614
1478652987,13177,13607
1478654901,13189,13619
1478656881,13197,13627
1478658749,13197,13627
1478660919,13198,13628
1478662820,13207,13638
1478664784,13196,13627
1478666658,13214,13645
1478668583,13219,13650
1478670506,13225,13655
1478672423,13221,13652
1478674342,13228,13659
1478676251,13241,13672
1478678186,13246,13676
1478680110,13257,13687
1478682088,13261,13691
1478683950,13265,13695
1478686145,13260,13690
1478688034,13258,13688
1478689975,13252,13684
1478691857,13252,13683
1478693785,13244,13675
1478695710,13235,13666
1478697619,13235,13666
1478699542,13222,13652
1478701452,13224,13654
1478703680,13223,13654
1478705561,13219,13650
1478707480,13216,13647
1478709386,13208,13638
1478711310,13210,13641
1478713479,13202,13633
1478715434,13188,13619
1478717314,13183,13614
1478719240,13170,13600
1478721163,13157,13588
1478723075,13147,13579
1478724980,13148,13580
1478726909,13144,13576
1478728885,13147,13579
1478730749,13137,13568
1478732667,13130,13561
1478734594,13124,13555
1478736765,13121,13552
1478738659,13123,13554
1478740592,13123,13554
1478742525,13120,13549
1478744429,13115,13544
1478746607,13112,13540
1478748514,13111,13540
1478750464,13098,13527
1478752348,13101,13530
1478754267,13100,13529
1478756207,13088,13517
1478758112,13086,13515
1478760034,13086,13516
1478761948,13090,13520
1478763849,13103,13533
1478766050,13107,13537
1478767958,13101,13531
1478769863,13110,13539
1478771781,13109,13537
1478773702,13109,13537
1478775705,13113,13541
1478777561,13100,13527
1478779479,13086,13513
1478781391,13079,13507
1478783304,13071,13496
1478785230,13054,13479
1478787168,13049,13474
1478789219,13048,13474
1478791227,13050,13476
1478793153,13038,13465
1478795048,13040,13466
1478796971,13035,13461
1478798893,13038,13464
1478800863,13031,13458
1478802739,13018,13445
1478804652,13014,13441
1478806586,13011,13437
1478808499,13013,13439
1478810418,13012,13438
1478812336,13020,13446
1478814488,13030,13456
1478816428,13027,13453
1478818355,13027,13452
1478820256,13030,13454
1478822195,13027,13451
1478824097,13034,13458
1478826072,13029,13452
1478827946,13030,13453
1478829863,13023,13447
1478831783,13026,13450
1478833711,13027,13451
1478835624,13023,13446
1478837545,13027,13452
1478839446,13021,13446
1478841637,13019,13445
1478843553,13014,13440
1478845459,13017,13443
1478847388,13013,13437
1478849312,13023,13447
1478851269,13017,13440
1478853146,13022,13445
1478856992,12993,13416
1478858910,12986,13408
1478860841,12990,13413
1478862752,12990,13413
1478864660,12985,13406
1478866580,12978,13398
1478868504,12963,13380
1478870427,12964,13379
1478872347,12951,13364
1478874260,12959,13371
1478876183,12959,13372
1478878099,12970,13383
1478880072,12965,13379
1478881935,12970,13382
1478884118,12967,13377
1478886020,12960,13371
1478887947,12965,13375
1478889859,12968,13378
1478891784,12966,13377
1478893710,12966,13376
1478895630,12969,13379
1478897561,12965,13374
1478899459,12973,13384
1478901635,12984,13395
1478903536,12993,13404
1478905460,12994,13404
1478907406,13004,13414
1478909304,13009,13419
1478911219,13008,13419
1478913143,13003,13414
1478915047,13015,13426
1478916974,13012,13423
1478918902,13011,13422
1478920835,13012,13423
1478922758,13014,13428
1478924657,13019,13434
1478926584,13019,13433
1478928503,13020,13434
1478930462,13027,13440
1478932338,13037,13451
1478934266,13040,13457
1478936195,13046,13463
1478938131,13053,13471
1478940028,13058,13476
1478941955,13050,13469
1478943874,13043,13462
1478946033,13028,13449
1478947952,13026,13446
1478949859,13027,13448
1478951805,13036,13457
1478953703,13049,13471
1478955679,13051,13476
1478957543,13064,13489
1478959713,13053,13476
1478961640,13070,13493
1478963556,13072,13497
1478965461,13073,13498
1478967389,13078,13501
1478969313,13081,13504
1478971227,13085,13509
1478973149,13091,13516
1478975059,13084,13509
1478976993,13091,13516
1478978897,13084,13509
1478980874,13090,13516
1478982746,13095,13520
1478984664,13094,13520
1478986586,13104,13530
1478988783,13112,13539
1478990656,13124,13551
1478992582,13130,13556
1478994506,13138,13564
1478996427,13140,13566
1478998384,13144,13573
1479000264,13154,13584
1479002187,13156,13586
1479004126,13164,13596
1479006061,13172,13604
1479007936,13178,13610
1479009855,13182,13613
1479012029,13189,13619
1479013954,13194,13624
1479015855,13194,13624
1479017783,13196,13626
1479019703,13205,13637
1479021627,13211,13643
1479023540,13205,13637
1479025449,13208,13640
1479027374,13205,13637
1479029294,13206,13639
1479031271,13203,13635
1479033150,13204,13636
1479035321,13198,13629
1479037228,13188,13619
1479039402,13188,13619
1479041306,13190,13622
1479043232,13186,13617
1479045156,13180,13612
1479047055,13177,13609
1479048978,13182,13613
1479050901,13194,13627
1479052882,13195,13630
1479054743,13190,13624
1479056918,13194,13628
1479058828,13194,13629
1479060748,13202,13639
1479062656,13203,13641
1479064596,13211,13652
1479066500,13209,13652
1479068432,13220,13663
1479070359,13226,13669
1479072253,13232,13674
1479074209,13238,13681
1479076103,13234,13677
1479078073,13230,13672
1479079935,13218,13661
1479081857,13218,13662
1479084052,13227,13673
1479086206,13229,13677
1479088103,13230,13679
1479090032,13239,13690
1479091949,13234,13685
1479093862,13240,13694
1479095782,13238,13692
1479097704,13237,13689
1479099662,13241,13692
1479101548,13245,13697
1479103467,13239,13691
1479105385,13241,13690
1479107307,13239,13688
1479109234,13231,13679
1479111156,13233,13683
1479113060,13246,13695
1479115002,13239,13687
1479116915,13252,13701
1479118831,13254,13703
1479120791,13250,13700
1479122660,13248,13698
1479124601,13244,13695
1479126510,13237,13688
1479128480,13229,13679
1479130339,13221,13671
1479132258,13214,13664
1479134184,13210,13660
1479136105,13200,13650
1479138027,13194,13644
1479140205,13187,13637
1479142118,13183,13631
1479144041,13186,13632
1479145953,13176,13621
1479148581,13146,13591
1479150581,13143,13587
1479152428,13136,13580
1479154349,13130,13575
1479156260,13126,13569
1479158206,13116,13559
1479160118,13101,13544
1479162027,13096,13539
1479163958,13084,13527
1479165859,13085,13529
1479167776,13083,13527
1479169731,13077,13520
1479171659,13077,13520
1479173549,13069,13512
1479175724,13058,13501
1479177631,13053,13495
1479179557,13050,13494
1479181464,13047,13491
1479183394,13046,13488
1479185304,13034,13476
1479187466,13029,13471
1479189381,13018,13459
1479191304,13015,13457
1479193277,12998,13439
1479195146,12994,13435
1479197091,12990,13431
1479198990,12983,13423
1479200926,12975,13415
1479202822,12959,13400
1479204746,12947,13387
1479206659,12946,13387
1479208579,12935,13374
1479210508,12919,13357
1479212449,12908,13346
1479214370,12894,13332
1479216259,12884,13322
1479218181,12876,13314
1479220115,12875,13314
1479222086,12872,13311
1479223941,12866,13305
1479225861,12858,13296
1479227788,12852,13290
1479229709,12844,13283
1479231623,12829,13267
1479233799,12819,13257
1479235715,12823,13261
1479237634,12816,13254
1479239554,12805,13242
1479241462,12805,13243
1479243389,12791,13229
1479245306,12786,13224
1479247297,12771,13209
1479249151,12772,13207
1479251328,12754,13186
1479253230,12746,13178
1479255407,12742,13174
1479257311,12734,13167
1479259229,12727,13159
1479261150,12721,13153
1479263075,12720,13153
1479265005,12717,13150
1479266912,12717,13153
1479268885,12714,13150
1479270743,12709,13145
1479272670,12692,13129
1479274607,12683,13120
1479276528,12669,13106
1479278426,12659,13096
1479280358,12651,13088
1479282276,12639,13077
1479284198,12632,13069
1479286115,12629,13065
1479288035,12625,13059
1479289954,12614,13048
1479291867,12615,13051
1479293812,12617,13055
1479295710,12615,13055
1479297688,12613,13052
1479299802,12610,13049
1479301719,12597,13035
1479303630,12590,13027
1479305801,12588,13025
1479307709,12590,13026
1479309634,12583,13020
1479311560,12573,13010
1479313460,12571,13009
1479315387,12567,13005
1479317317,12568,13008
1479319296,12564,13005
1479321153,12561,13003
1479323334,12556,12998
1479325223,12548,12989
1479327161,12542,12984
1479329062,12537,12979
1479330993,12536,12979
1479332902,12534,12977
1479334844,12533,12981
1479336764,12534,12984
1479338663,12532,12984
1479340584,12530,12983
1479342515,12535,12990
1479344478,12531,12986
1479346351,12529,12985
1479348273,12526,12982
1479350189,12521,12977
1479352110,12518,12974
1479354042,12519,12976
1479355950,12513,12970
1479357872,12517,12974
1479359792,12518,12976
1479361718,12529,12987
1479363637,12536,12995
1479365594,12523,12982
1479367470,12524,12984
1479369394,12514,12974
1479371312,12516,12978
1479373300,12512,12973
1479375156,12514,12976
1479377183,12512,12976
1479379006,12507,12970
1479380944,12503,12966
